Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2676	954	23	23	21	588563	579293	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-365	727	10	10	10	588756	579292	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-923	975	24	24	16	588618	579297	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-31	951	10	10	10	588772	579295	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-861	721	23	23	23	588664	579296	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-467	979	23	23	19	588660	579299	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-531	933	24	24	21	588610	579294	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-247	728	23	23	23	588697	579298	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-3191	712	10	10	9	588789	579300	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-2034	798	20	20	12	588578	579327	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-543	723	10	10	5	588801	579325	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-515	934	20	20	17	588623	579326	20
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2774	973	10	10	5	588818	579328	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-2898	715	20	20	11	588675	579329	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-200	719	10	10	4	588827	579330	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-1663	972	20	20	15	588672	579331	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1361	970	18	18	8	588561	579332	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-2529	978	18	18	12	588748	579333	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-705	57	22	16	15	588617	579360	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-1622	523	10	10	5	588806	579363	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-10682	4008	22	22	19	588658	579361	22
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-10600	4010	10	10	7	588828	579362	10
