Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	16	685589	614565	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-187	1111	22	0	0	686052	614565	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-329	284	10	10	8	685865	614564	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-1890	994	21	21	18	685782	614570	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2121	879	10	10	6	685971	614574	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-588	3009	23	23	19	685640	614567	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2898	715	10	4	4	686117	614572	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2026	722	10	4	4	686004	614572	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-10482	826	10	1	0	686111	614572	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-17394	3010	21	21	20	685610	614569	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-10369	873	10	10	7	685910	614575	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-408	706	23	23	20	685820	614573	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-835	869	8	8	3	685994	614568	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2413	511	22	22	21	685628	614566	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-761	877	10	8	8	685958	614563	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-464	740	23	12	9	685690	614571	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-603	3006	23	11	7	686105	614571	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-10376	874	10	10	10	685996	614576	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-395	741	20	20	18	685726	614577	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-10490	871	10	10	10	686031	614578	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-3028	777	23	23	12	685818	614579	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-819	147	22	18	14	686083	614580	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2585	283	22	4	2	685896	614580	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-507	762	18	17	13	685872	663154	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-1853	744	18	0	0	685635	663154	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-2479	275	8	8	5	685943	663149	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-1347	509	17	17	15	685692	663151	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2974	778	8	8	4	685974	663148	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-17465	3011	18	18	17	685633	663153	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-458	888	8	8	7	685993	663152	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-1379	521	18	18	16	685759	663155	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-10684	872	8	8	6	686017	663150	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-412	704	18	18	12	685801	663156	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-3049	141	8	8	4	686037	663158	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-2373	532	17	17	14	685541	663157	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-579	4011	8	8	2	686048	663161	6
