Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-848	796	22	22	15	615992	609831	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-923	975	12	12	9	616122	609830	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2743	977	23	23	17	615996	609835	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-353	725	12	12	7	616133	609833	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-515	934	23	23	15	615917	609834	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2568	952	22	22	19	615939	609837	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-2288	953	24	24	17	615938	609832	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2774	973	24	24	15	615995	609836	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-1681	507	12	12	11	616147	609838	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-83	757	19	19	13	615976	579337	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-1918	784	10	10	6	616157	579335	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-507	762	19	19	8	615924	579336	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-3098	958	10	10	5	616171	579338	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-10584	935	20	20	9	615931	579339	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-2858	652	10	10	7	616175	579340	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-797	716	20	20	16	615922	579341	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-690	758	17	17	14	615979	579342	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-500	799	18	18	5	616107	579343	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-256	4012	20	20	10	616088	609839	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-2075	482	10	10	8	616159	609842	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-1395	999	22	22	8	616019	609840	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-1614	528	10	10	4	616176	609841	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05-ž	2-1914	748	20	20	9	615974	609843	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	NULL	???	20	0	0	0	609845	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-2368	522	22	22	17	616023	609844	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-10682	4008	22	20	0	616043	609844	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-964	773	22	22	5	616027	609846	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-2957	702	22	22	14	616091	609847	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01	2-806	544	21	21	15	616031	577890	18
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02Ž	2-2749	338	20	20	13	616080	577889	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03	2-10375	448	20	20	18	615972	577891	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04Ž	2-1254	339	21	21	19	615969	577892	21
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05	2-3171	565	19	19	11	616109	577895	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-2398	529	9	8	5	616155	577894	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-2163	479	9	9	7	616179	577893	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2320	512	25	25	21	615956	579399	23
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-3157	708	12	12	6	616138	579402	10
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-149	480	25	17	13	616094	579403	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04-ž	2-3149	742	25	25	14	615993	579401	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05	2-2913	470	26	26	19	615952	579404	22
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-10600	4010	12	12	12	616152	579400	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2934	709	25	25	24	616002	579405	24
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-1192	473	12	12	10	616143	579406	11
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-383	939	28	28	26	615980	609848	27
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-132	501	14	14	12	616163	609850	14
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-2837	955	26	26	22	616028	609849	24
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04-Ž	2-1353	937	26	26	22	616067	609851	25
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05	2-1085	974	28	28	26	615929	609852	28
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2963	720	44	44	22	615961	567591	25
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-10454	948	42	24	19	616185	567593	21
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-361	787	42	16	10	616035	567593	11
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-443	987	17	17	7	615987	150802	15
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2791	940	28	28	28	615991	82897	28
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2821	514	28	0	0	616209	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-247	728	28	0	0	616219	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-736	761	28	0	0	616218	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1802	767	28	0	0	616221	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-9992	801	28	0	0	616214	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	EBK144	801R	28	0	0	616215	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10563	812	28	0	0	616217	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10679	825	28	0	0	616222	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10700	840	28	0	0	616216	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10005	862	28	0	0	616213	82897	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-724	943	28	28	19	615988	425905	24
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-3138	713	14	14	8	616158	425906	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01-Ž	2-2853	510	23	21	18	615949	323819	21
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-280	745	22	22	9	616061	323820	17
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-2021	995	12	12	10	616144	323821	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-2173	472	12	12	10	616177	323822	10
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-3058	500	24	24	20	615957	260303	22
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-1361	970	21	21	9	615959	609857	15
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-187	1111	21	0	0	615914	609857	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-10370	976	21	21	10	616040	609854	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-1846	957	21	20	8	615934	609855	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10403	815	10	10	3	616127	609853	5
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-1610	786	22	22	15	615998	609856	21
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-518	711	10	10	2	616129	609858	6
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-11705	946	30	30	14	615940	609859	23
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-245	196	14	14	8	616131	609860	10
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-352	775	25	25	18	615960	567597	24
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2457	9204	30	31	24	616055	211623	27
