Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3028	777	22	22	8	564431	539419	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	BOU840	777R	22	0	0	564433	539419	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-477	993	10	10	6	564696	539418	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2198	516	21	21	16	564591	539424	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1624	170	10	10	4	564812	539428	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2285	519	23	23	14	564479	539421	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1379	521	10	10	9	564835	539426	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-10336	3013	21	21	16	564527	539423	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1803	743	10	6	5	564732	539429	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-854	142	10	4	3	564954	539429	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-1347	509	23	23	17	564648	539427	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-1431	56	8	8	6	564849	539422	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3041	526	22	14	9	564451	539420	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2172	59	22	7	7	564956	539420	7
