Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2743	977	20	20	15	661430	614592	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-543	723	10	10	9	661599	614591	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2676	954	23	23	23	661409	614596	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-10393	941	10	10	10	661615	614594	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-500	799	23	23	23	661368	614595	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1896	717	22	22	21	661513	614598	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-515	934	23	23	21	661404	614593	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-467	979	23	23	20	661407	614597	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-31	951	22	22	21	661479	614599	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-531	933	22	22	21	661544	614600	22
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-818	718	19	19	17	661442	614631	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-383	939	10	10	8	661639	614629	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-188	764	19	19	14	661507	614630	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-83	757	10	10	5	661665	614632	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-683	730	20	20	3	661398	614633	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-9999	945	10	10	3	661658	614634	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-690	758	19	19	7	661376	614635	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-2389	985	17	17	8	661364	614636	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-3098	958	18	18	13	661583	614637	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-518	711	19	19	11	661543	614638	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-2224	60	20	20	19	661573	614671	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-3135	701	10	9	7	661654	614674	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-2956	700	21	21	15	661477	614672	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-2509	4007	10	10	9	661672	614673	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05-ž	2-2320	512	20	20	10	661415	614675	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-10682	4008	20	20	18	661525	614677	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-2294	515	22	21	15	661548	614676	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-3065	771	22	22	19	661509	614678	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-2934	709	22	22	17	661561	614679	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-2173	472	10	10	6	661678	614670	10
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01	2-2749	338	20	20	12	661469	614090	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02Ž	2-46	449	20	20	12	661558	614089	16
