Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2875	959	20	20	16	578464	539446	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-132	501	10	10	10	578616	539445	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-690	758	23	23	12	578488	539450	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1896	717	10	10	8	578629	539448	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-3098	958	23	23	23	578400	539449	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-848	796	22	22	21	578526	539452	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-2014	961	23	23	23	578419	539447	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-296	729	23	15	10	578465	539451	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-188	764	23	8	8	578704	539451	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-3191	712	22	22	19	578493	539453	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-1918	784	22	22	19	578535	539454	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-518	711	19	19	16	578448	425797	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-348	890	10	10	6	578651	425795	8
