Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3138	713	20	20	20	642190	614592	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-1939	963	10	6	5	642449	614591	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-494	726	10	4	3	642362	614591	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2034	798	23	23	22	642139	614596	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-703	797	10	10	10	642374	614594	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-2568	952	23	23	19	642126	614595	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2743	977	22	22	17	642317	614598	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-515	934	23	23	21	642155	614593	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-861	721	23	23	20	642185	614597	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-797	716	22	22	21	642183	614599	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-188	764	22	22	19	642298	614600	20
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-467	979	19	19	12	642164	614631	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-3103	980	10	9	2	642447	614629	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-10632	813	10	1	0	642385	614629	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-500	799	19	19	10	642251	614630	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-10634	814	10	10	3	642387	614632	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-10681	949	20	20	10	642145	614633	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-543	723	10	10	8	642443	614634	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-923	975	19	19	4	642141	614635	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-195	967	17	17	7	642240	614636	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-10647	816	18	18	10	642344	614637	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-518	711	19	19	7	642285	614638	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-2956	700	20	20	16	642336	614671	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-2449	178	10	10	6	642423	614674	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-2224	60	21	12	10	642456	614672	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-10001	4017	21	9	8	642222	614672	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-2984	747	10	10	8	642432	614673	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05-ž	2-3157	708	20	20	12	642175	614675	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-10682	4008	20	20	14	642292	614677	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-3149	742	22	22	13	642226	614676	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-280	745	22	22	5	642262	614678	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-1914	748	22	11	9	642271	614679	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-352	775	22	10	6	642460	614679	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-1381	517	10	10	5	642437	614670	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01	2-17440	446	20	20	19	642152	614090	20
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02Ž	2-824	445	20	20	13	642316	614089	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03	2-2940	340	21	21	17	642184	614091	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04Ž	2-10348	337	21	21	15	642172	614092	20
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05	2-1254	339	20	20	20	642280	614087	20
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-2749	338	10	10	8	642408	614086	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-2573	599	20	20	15	642347	614088	18
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-17407	447	10	10	6	642441	614085	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-592	4016	24	24	15	642169	614704	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-964	773	12	12	8	642404	614707	10
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2994	776	24	24	22	642158	614708	24
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04-ž	2-17496	4015	24	24	19	642211	614706	20
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05	2-11476	996	24	24	17	642133	614709	18
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-1395	999	12	12	7	642421	614705	9
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2934	709	24	24	15	642230	614710	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-1614	528	12	12	10	642422	614711	10
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09	2-2957	702	24	24	13	642326	614712	13
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-2026	722	28	28	26	642329	614727	27
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-2977	781	28	0	0	642194	614727	0
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-513	789	14	11	5	642390	614729	5
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-2977	781	14	3	3	642458	614729	3
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-2529	978	26	26	26	642249	614728	26
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-1801	756	28	28	22	642154	614732	25
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-1361	970	26	26	24	642270	614730	25
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-1011	78	14	14	8	642413	614731	13
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2963	720	34	34	29	642189	628360	32
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-11704	58	34	0	0	642467	628360	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-513	789	34	0	0	642469	628360	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-569	766	40	40	28	642212	628362	35
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-726	782	17	17	10	642200	150802	14
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-690	758	28	28	17	642315	82897	25
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-247	728	28	0	0	642478	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-252	769	28	0	0	642252	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10563	812	28	0	0	642121	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10581	817	28	0	0	642123	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2923	824	28	0	0	642472	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10700	840	28	0	0	642474	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2268	842	28	0	0	642476	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10488	850	28	0	0	642479	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10383	852	28	0	0	642473	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2863	964	28	0	0	642477	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2015	966	28	0	0	642475	82897	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-1991	790	28	28	22	642203	425905	26
