Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-2413	511	18	18	8	558221	425779	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-560	886	8	8	4	558503	425782	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-2375	531	18	18	11	558024	425781	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-742	880	8	8	1	558528	425783	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-1860	990	16	16	8	558066	425780	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-679	227	16	16	3	558191	425784	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	VVB294	227R	16	0	0	558192	425784	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-3061	167	22	22	9	558030	425805	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-631	922	8	8	3	558233	425808	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-673	883	22	22	10	558076	425806	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-540	206	8	8	2	558425	425807	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-1914	748	22	22	8	558142	425809	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-968	878	8	8	5	558455	425810	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-2853	510	20	6	4	558196	425811	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-10611	279	8	5	1	558533	425814	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-607	887	8	2	1	558471	425814	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2320	512	21	21	11	558020	425813	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-1614	528	8	8	4	558500	425815	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-3176	477	22	22	6	558247	425812	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-1768	525	8	8	3	558514	425818	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-10001	4017	21	21	12	558067	425816	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-230	4009	8	8	6	558525	425817	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-11476	996	20	20	8	558259	425819	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-2821	514	8	8	4	558527	425820	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-2994	776	20	20	14	558347	425821	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-280	745	21	21	6	558164	425822	9
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-2984	747	20	20	11	558103	475848	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-1370	595	10	10	8	558336	475850	9
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-2021	995	20	20	13	558202	475846	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-257	545	8	8	4	558468	475844	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-3157	708	20	20	13	558168	475853	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-1346	597	8	8	3	558498	475854	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-17440	295	20	20	16	558001	475855	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-215	550	8	8	4	558509	475851	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-10375	293	20	20	11	558152	475843	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-1254	297	8	8	3	558521	475841	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-1745	426	10	10	2	558409	475858	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12Ž	2-1773	997	20	20	10	558268	475845	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	NULL	???	8	0	0	0	475852	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-806	544	20	20	16	558090	475847	18
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15	2-2295	598	8	8	5	558424	475849	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-824	603	20	18	15	558516	475842	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-10348	337	20	2	1	558193	475842	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-2324	542	8	8	5	558453	475856	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	18Ž	2-17407	294	20	20	13	558246	475857	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-1624	170	22	16	12	558538	476514	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-239	703	22	5	3	558130	476514	5
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-579	4011	9	9	4	558415	476516	5
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2173	472	20	20	11	558200	476518	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-3149	742	9	9	4	558433	476521	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-2294	515	21	21	14	558109	476519	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-3179	475	9	9	4	558450	476522	5
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-592	4016	22	22	12	558197	476517	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-341	327	9	9	5	558475	476523	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-2919	779	22	22	14	558219	476520	18
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-586	400	9	9	4	558495	476524	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-3049	141	22	2	1	558277	476515	2
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-2967	749	22	22	9	558261	476525	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-10682	4008	22	0	0	558310	476525	0
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-10682	4008	21	21	14	558361	476526	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-2368	522	7	7	4	558512	476527	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	15	2-11704	58	21	21	13	558393	476528	16
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-2198	516	28	28	21	557994	425879	21
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-2569	276	12	12	8	558053	425881	9
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-3155	705	30	30	24	558094	425880	26
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-1328	277	12	12	8	558235	425883	9
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-2918	770	30	30	25	558155	425882	25
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-2983	530	12	12	10	558276	425884	10
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-352	775	28	28	19	557996	425885	20
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-1345	474	12	12	5	558141	425886	7
VVT	Autobusai	1	1	Stotis–Oro uostas	1	01-Ž	2-531	933	44	44	23	558016	244345	30
VVT	Autobusai	1	1	Stotis–Oro uostas	1	01-Ž	2-10348	337	44	0	0	558532	244345	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01	2-569	766	46	46	20	558146	523692	32
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	02	2-683	730	22	22	9	558251	523691	11
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-2389	985	20	20	8	558017	150798	18
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-3191	712	8	8	3	558372	150799	8
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-3003	968	18	18	3	558181	150800	11
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-848	796	30	29	15	558077	103576	20
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-143	186	30	0	0	558575	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1723	188	30	0	0	558584	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1622	523	30	0	0	558553	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-3138	713	30	0	0	558579	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1802	767	30	0	0	558580	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-513	789	30	0	0	558598	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-9992	801	30	0	0	558586	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	EBK144	801R	30	0	0	558587	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10580	805	30	0	0	558574	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10563	812	30	0	0	558589	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10482	826	30	0	0	558576	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-474	831	30	0	0	558590	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10005	862	30	0	0	558577	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-818	718	27	27	12	558071	517151	16
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-10671	982	27	27	17	558175	517150	20
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-2568	952	25	13	5	558557	517149	5
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-10679	825	25	12	7	558301	517149	8
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-2075	482	21	21	8	558037	476530	13
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2509	4007	10	10	6	558240	476529	6
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-2712	184	21	21	11	558102	476532	13
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-2449	178	21	21	8	558223	476533	10
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-10345	266	20	20	9	558123	476531	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-1622	523	10	10	8	558326	476534	8
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	28	28	21	558055	260301	26
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-2818	833	12	12	9	558034	260300	12
Privatus	Autobusai	9	9	Zuikių–Agrastų g.	9	01	2-3063	9010	16	16	16	558402	113482	16
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-2529	978	18	18	11	558114	425916	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-1681	507	7	7	0	558423	425917	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-10598	803	19	19	9	558245	425915	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10560	804	8	8	6	558476	425914	7
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-2858	652	19	19	11	558098	425913	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-690	758	7	6	3	558530	425921	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-10383	852	7	1	1	558473	425921	1
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-3098	958	19	19	11	558352	425919	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-2977	781	19	19	11	558426	425920	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-507	762	19	19	10	558171	425918	15
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-2030	950	8	8	7	558484	425922	8
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-1842	197	28	28	21	558119	444115	26
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-10489	591	31	19	13	558082	444116	17
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-2833	962	31	11	7	558564	444116	10
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-395	741	24	24	17	558057	277800	19
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-2701	520	23	19	13	558042	277801	17
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-17465	3011	23	4	2	558573	277801	2
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2735	9201	30	30	25	558177	211617	28
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-349	9207	30	30	19	558135	211619	22
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-474	831	12	12	8	558263	211618	11
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-813	9205	28	28	24	558507	211620	25
VVT	Autobusai	14	14	Grigaičiai–Parko g.–Arimų g.	14	01	2-513	789	24	24	22	558031	463307	23
VVT	Autobusai	14	14	Stotis–Subačiaus–Parko g.	74	01	2-200	719	15	15	10	558069	426138	11
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-484	594	32	32	29	558204	82960	30
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-2373	532	24	24	20	558079	277806	23
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-2285	519	12	12	6	558254	277805	7
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-477	993	27	27	16	558048	277804	17
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-10584	935	33	33	30	558065	425938	33
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10488	850	14	14	12	557995	425939	14
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-2837	955	21	21	14	558029	260304	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-2034	798	10	10	6	558316	260307	7
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-1840	754	22	21	14	558022	260305	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-10634	814	8	8	3	558494	260308	5
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-353	725	23	23	17	558095	260306	22
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-1347	509	28	28	11	558096	277812	16
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-465	772	28	28	15	558238	277813	21
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-10336	3013	27	27	20	558033	277811	23
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-2049	9014	28	28	25	558226	499794	28
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-3141	9005	27	16	6	558550	499793	12
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	11	9	558269	499793	11
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-2793	9012	27	27	17	558312	499795	25
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-10701	9009	23	22	7	558438	499796	16
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-188	764	23	23	8	558333	499797	16
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-3103	980	27	27	15	558081	425940	18
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-10339	989	27	27	15	558051	425941	22
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-1802	767	9	5	4	558558	425942	5
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-2833	962	9	4	1	558318	425942	2
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-2589	792	34	24	16	558080	539455	18
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-2963	720	34	9	8	558568	539455	8
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-10380	983	13	13	12	558279	539458	13
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-10393	941	34	34	29	558148	539456	32
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-10647	816	13	13	7	558384	539457	9
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-494	726	26	26	22	558139	539465	24
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-193	760	25	25	21	558078	539466	23
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-2268	842	24	6	5	558097	539471	5
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-293	114	10	10	3	558201	539472	5
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-2783	965	24	24	15	558397	539474	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-1192	473	11	11	5	558131	539469	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-10684	872	10	10	6	558371	539473	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	06	2-854	142	10	10	4	558285	539470	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	07	2-10577	942	24	24	13	558154	539475	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	08	2-2381	524	10	10	3	558447	539476	5
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-31	951	38	38	36	558046	339366	37
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	02	2-132	501	16	16	15	558291	339365	15
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	NULL	???	37	0	0	0	425959	0
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	02	2-143	186	16	16	11	558342	425958	13
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-1353	937	25	25	10	558044	393673	15
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	02	2-10580	805	12	12	4	558116	393672	7
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	03	2-1011	78	12	12	0	558395	393674	2
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	01-ž	2-2713	9001	54	52	42	558134	444122	46
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	02	2-3130	9002	29	28	27	558302	444123	28
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	03	2-2602	9004	25	25	23	558350	444124	23
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	04	2-770	9003	23	23	23	558121	444125	23
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	01-Ž	2-1341	944	31	31	28	558062	393676	31
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	02	2-10563	812	12	12	10	558290	393675	12
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	03	2-9999	945	31	31	25	557999	393677	27
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	04	2-973	984	30	30	29	558418	393678	30
