Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	12	697891	614565	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-329	284	10	6	4	698187	614564	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-9992	801	10	3	1	698419	614564	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-1431	56	21	21	16	698093	614570	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-761	877	10	10	4	698289	614574	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2918	770	23	23	19	697950	614567	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-10376	874	10	10	6	698309	614572	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-395	741	21	21	13	698003	614569	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-488	885	10	10	5	698219	614575	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-603	3006	10	0	0	698372	614575	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-352	775	23	23	10	698001	614573	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2298	478	8	8	1	698307	614568	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3028	777	22	22	11	697937	614566	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-10490	871	10	10	7	698267	614563	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-10567	3014	23	23	8	697842	614571	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2310	471	10	10	8	698305	614576	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-1890	994	20	20	18	698034	614577	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-1379	521	10	10	6	698336	614578	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-412	704	23	23	14	698134	614579	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-819	147	22	14	8	698188	614580	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-848	796	22	7	7	698421	614580	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2310	471	22	0	0	698443	614580	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-1860	990	18	18	12	698007	663154	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-560	886	8	8	7	698201	663149	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2701	520	17	17	10	697999	663151	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2173	472	8	8	3	698181	663148	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-605	746	18	18	13	697936	663153	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-2368	522	8	8	7	698300	663152	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-3176	477	18	10	8	698405	663155	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-1853	744	18	6	1	697853	663155	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-509	125	18	1	0	698400	663155	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1381	517	8	8	5	698330	663150	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-408	706	18	18	13	698196	663156	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-2509	4007	8	8	8	698345	663158	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-11475	991	17	17	12	698131	663157	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-230	4009	8	8	6	698357	663161	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-2585	283	17	17	12	698066	663159	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-402	774	18	18	14	697867	663160	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-17468	3012	17	17	13	698175	663162	14
