Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	10	695263	614565	12
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2310	471	10	10	4	695552	614564	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-465	772	21	21	12	695501	614570	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-329	284	10	10	5	695646	614574	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-1853	744	23	20	11	695327	614567	12
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-861	721	23	1	0	695746	614567	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-10490	871	10	10	5	695674	614572	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-861	721	10	0	0	695745	614572	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-2172	59	21	21	13	695361	614569	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-464	740	10	9	3	695577	614575	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1801	756	10	0	0	695765	614575	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-17468	3012	23	23	16	695515	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-1379	521	8	8	2	695690	614568	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3155	705	22	22	17	695289	614566	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2298	478	10	10	3	695628	614563	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-2432	992	23	23	18	695342	614571	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-819	147	10	6	3	695664	614576	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-761	877	10	4	1	695787	614576	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-2198	516	20	20	15	695394	614577	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-2121	879	10	10	4	695693	614578	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-10336	3013	23	23	12	695432	614579	14
