Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2432	992	22	11	6	561717	539419	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	6	5	561217	539419	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2121	879	10	10	7	561497	539418	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-588	3009	21	21	15	561256	539424	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2310	471	10	10	6	561608	539428	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-1431	56	23	23	17	561261	539421	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2585	283	10	5	3	561586	539426	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2373	532	10	5	2	561752	539426	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-1803	743	21	21	14	561322	539423	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1687	390	10	10	8	561534	539429	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-465	772	23	23	12	561430	539427	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-819	147	8	8	6	561619	539422	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-1379	521	22	22	12	561242	539420	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-10376	874	10	10	8	561583	539417	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-2744	168	23	23	17	561275	539425	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2172	59	10	10	8	561624	539430	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-2375	531	20	20	8	561368	539431	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-761	877	10	9	7	561656	539432	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-402	774	23	23	16	561438	539433	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2918	770	22	22	16	561498	539434	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-2413	511	18	18	11	561335	425773	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-17496	4015	8	8	1	561573	425768	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-412	704	17	17	4	561337	425770	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	AGB434	704R	17	0	0	561338	425770	0
