Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-1853	744	28	28	17	561796	425885	19
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-1636	527	12	12	8	562138	425886	9
VVT	Autobusai	1	1	Stotis–Oro uostas	1	01-Ž	2-2598	788	44	30	18	562336	244345	20
VVT	Autobusai	1	1	Stotis–Oro uostas	1	01-Ž	2-2963	720	44	14	9	561922	244345	12
VVT	Autobusai	1	1	Stotis–Oro uostas	1	01-Ž	2-2375	531	44	0	0	562400	244345	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01	2-785	29	46	28	8	562342	523692	13
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01	2-569	766	46	18	9	561954	523692	13
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	02	2-3191	712	22	22	13	562039	523691	17
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-1991	790	20	20	11	561784	150798	19
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-2389	985	8	8	0	562177	150799	3
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-482	751	18	18	8	561966	150800	17
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-494	726	30	30	23	561878	103576	25
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-143	186	30	0	0	562378	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-245	196	30	0	0	562388	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2942	710	30	0	0	562402	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-818	718	30	0	0	562328	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-247	728	30	0	0	562385	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-9992	801	30	0	0	562390	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	EBK144	801R	30	0	0	562391	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10403	815	30	0	0	562381	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10581	817	30	0	0	562343	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10700	840	30	0	0	562383	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10383	852	30	0	0	562382	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-710	858	30	0	0	562379	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10005	862	30	0	0	562380	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-348	890	30	0	0	561876	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-380	763	27	27	17	561861	517151	21
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-2783	965	27	27	19	561981	517150	19
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-11705	946	25	25	15	561831	517149	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-2967	749	21	21	9	561845	476530	9
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2509	4007	10	10	6	562025	476529	6
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-2294	515	21	21	9	561903	476532	11
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-2479	275	21	12	4	561969	476533	5
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-592	4016	21	11	6	562352	476533	6
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-333	998	20	9	4	561918	476531	5
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-2381	524	20	8	2	562346	476531	2
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-354	795	20	3	3	562376	476531	3
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-1622	523	10	10	8	562116	476534	8
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	28	28	21	561795	260301	28
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-193	760	12	12	8	561890	260300	12
Privatus	Autobusai	9	9	Zuikių–Agrastų g.	9	01	2-3063	9010	16	16	16	562201	113482	16
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-1801	756	18	18	7	561865	425916	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-354	795	7	7	2	562218	425917	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-513	789	19	19	4	562037	425915	11
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10560	804	8	4	0	562359	425914	3
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-848	796	8	2	2	562322	425914	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-2818	833	8	1	0	562269	425914	1
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-2858	652	19	19	8	561896	425913	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-10598	803	7	7	1	562263	425921	5
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-1918	784	19	19	7	562163	425919	11
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-1840	754	19	0	0	562347	425919	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-2026	722	19	19	8	562224	425920	12
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-353	725	19	19	8	561844	425918	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-10383	852	8	8	3	562308	425922	7
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-842	592	28	28	14	561902	444115	17
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-10489	591	31	31	17	561785	444116	17
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-10418	176	24	24	14	561847	277800	16
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-2373	532	23	23	16	561811	277801	19
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-813	9205	30	30	19	561956	211617	20
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-2735	9201	30	30	20	562080	211619	22
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-296	729	12	12	2	562074	211618	4
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-349	9207	28	25	21	562292	211620	23
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-2457	9204	28	1	0	562354	211620	0
VVT	Autobusai	14	14	Grigaičiai–Parko g.–Arimų g.	14	01	2-496	753	24	24	23	561826	463307	24
VVT	Autobusai	14	14	Stotis–Subačiaus–Parko g.	74	01	2-1353	937	15	15	11	561858	426138	11
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-1387	590	32	20	8	562297	82960	10
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-412	704	24	24	13	561873	277806	18
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	AGB434	704R	24	0	0	561874	277806	0
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-1379	521	12	12	3	562035	277805	4
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-2285	519	27	27	18	561798	277804	22
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-1663	972	33	33	32	561933	425938	33
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10488	850	14	14	10	561786	425939	13
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-661	889	21	21	15	561787	260304	16
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-10634	814	10	10	6	562106	260307	7
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-187	1111	10	0	0	562333	260307	0
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-2837	955	22	22	16	561808	260305	21
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-422	203	8	6	4	562370	260308	5
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-467	979	8	2	0	562366	260308	0
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-543	723	23	17	10	561908	260306	11
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-1716	971	23	6	3	562367	260306	4
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-467	979	23	0	0	562362	260306	0
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-1803	743	28	28	11	561872	277812	17
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-561	707	28	28	9	562027	277813	15
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2918	770	27	27	17	561828	277811	21
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	16	16	562013	499794	16
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10701	9009	28	12	11	562360	499794	12
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	27	21	562056	499793	27
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-2793	9012	27	27	20	562101	499795	26
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-2049	9014	23	22	12	562301	499796	19
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-10701	9009	23	1	1	562232	499796	1
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-188	764	23	23	15	562125	499797	18
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-546	750	27	27	14	561867	425940	20
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-2384	988	27	20	9	561996	425941	13
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-569	766	27	6	4	562375	425941	5
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-10604	802	27	0	0	562369	425941	0
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-247	728	9	9	2	562090	425942	5
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-2014	961	34	34	31	561859	539455	32
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-2942	710	13	13	12	562071	539458	12
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-2499	960	34	34	29	561948	539456	32
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-348	890	13	13	11	562188	539457	12
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-2977	781	26	26	22	561935	539465	25
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-2774	973	25	25	23	561884	539466	25
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-10577	942	24	24	16	561909	539471	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-579	4011	10	10	1	562033	539472	4
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-1192	473	24	24	13	562187	539474	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-2130	881	11	7	5	561963	539469	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-1085	974	11	4	0	562357	539469	0
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-293	114	10	10	3	562059	539473	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	06	2-2913	470	10	10	5	562042	539470	8
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	07	2-724	943	24	24	11	561955	539475	15
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	08	2-854	142	10	10	5	562268	539476	6
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-10337	940	38	38	34	561839	339366	34
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	02	2-3058	500	16	16	16	562082	339365	16
