Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	11	659817	614565	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2298	478	10	10	4	660131	614564	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-412	704	21	21	14	660020	614570	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	AGB434	704R	21	0	0	660022	614570	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-761	877	10	10	7	660224	614574	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-561	707	23	23	15	659893	614567	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-390	356	10	10	4	660249	614572	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-2198	516	21	21	14	659936	614569	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1379	521	10	10	3	660148	614575	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-17465	3011	23	23	15	660067	614573	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-488	885	8	8	4	660266	614568	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-395	741	22	22	8	659849	614566	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-329	284	10	10	6	660198	614563	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-1347	509	23	23	15	659934	614571	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-10376	874	10	10	7	660241	614576	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-3041	526	20	20	12	659970	614577	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-2310	471	10	10	5	660275	614578	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-1431	56	23	23	19	660064	614579	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-588	3009	22	22	12	660117	614580	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-465	772	18	18	8	659807	614607	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-230	4009	8	8	3	660185	614602	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2373	532	17	17	10	659935	614604	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-1503	52	8	8	1	660195	614601	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-605	746	18	18	8	659856	614606	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-2479	275	8	8	1	660226	614605	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-3155	705	18	18	13	660010	614608	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-458	888	8	8	1	660242	614603	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-408	706	18	18	8	660058	614609	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-586	400	8	8	1	660281	614611	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-3028	777	17	17	3	660065	614610	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	BOU840	777R	17	0	0	660066	614610	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-10684	872	8	8	1	660274	614614	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-464	740	17	17	5	660036	614612	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-2974	778	18	18	7	659791	614613	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-1803	743	17	17	8	660098	614615	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-579	4011	8	8	2	660309	614616	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-17394	3010	17	17	11	660095	614617	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-341	327	8	8	3	660315	614618	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-2956	700	20	20	14	659816	614639	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-10611	279	8	8	1	660079	614642	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-2919	779	19	19	13	660019	614640	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-1192	473	8	8	6	660182	614641	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-256	4012	20	20	12	659940	614643	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-560	886	8	8	5	660166	614644	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-10001	4017	20	20	14	659858	614645	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-2614	423	8	8	5	660237	614648	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2449	178	19	19	11	659901	614647	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-2913	470	8	8	1	660201	614649	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-3157	708	20	20	11	659998	614646	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-631	922	8	8	3	660288	614651	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-2121	879	19	19	10	659826	614650	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-2398	529	20	10	7	660054	614652	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-2712	184	20	9	6	660354	614652	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-333	998	19	19	10	659810	614653	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-1614	528	8	8	3	660295	614654	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-2163	479	18	18	9	659773	614655	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	3	660317	614656	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-17496	4015	20	20	13	660115	614657	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-2224	60	19	19	5	659939	614658	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-2573	599	20	20	11	660048	614061	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-10375	448	8	8	3	660106	614062	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-2749	338	19	19	12	660155	614076	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-3005	548	8	8	1	660161	614075	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-10348	337	19	19	6	659830	614065	9
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-257	545	8	8	2	660187	614063	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-1618	159	20	20	10	659973	614066	10
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-806	544	20	0	0	659868	614066	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-3074	543	8	8	1	660208	614064	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-17440	446	20	20	10	659931	614074	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-1346	597	8	8	2	660243	614068	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-1254	339	19	19	10	659913	614060	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-2324	542	8	8	3	660253	614069	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-824	445	20	20	14	659984	614073	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-806	544	8	6	1	660326	614070	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-160	428	8	0	0	660272	614070	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-1447	336	20	20	8	660002	614067	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-1137	541	8	8	2	660265	614071	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-46	449	18	18	11	660051	614072	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2984	747	22	22	13	659924	614680	17
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-2173	472	9	9	2	660068	614682	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2381	524	20	19	10	659932	614684	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-679	227	9	9	4	660209	614687	6
