Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	18	555634	539419	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-488	885	10	10	6	555904	539418	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-464	740	21	21	14	555683	539424	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-10376	874	10	10	7	556013	539428	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-11475	991	23	22	12	555678	539421	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-819	147	10	10	8	556032	539426	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-395	741	21	21	14	555725	539423	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2744	168	10	10	6	555935	539429	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-477	993	23	22	18	555844	539427	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2298	478	8	8	3	556110	539422	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2121	879	22	22	18	555642	539420	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2585	283	10	10	7	555893	539417	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-408	706	23	22	17	555707	539425	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1624	170	10	10	5	556033	539430	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-2172	59	20	20	18	555754	539431	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-2285	519	10	10	7	556070	539432	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-1347	509	23	22	17	555842	539433	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-412	704	22	21	14	555930	539434	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	AGB434	704R	22	0	0	555931	539434	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-402	774	18	17	12	555641	425773	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-586	400	8	4	2	555981	425768	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-2398	529	8	4	4	556135	425768	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-390	356	17	17	8	555733	425770	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-239	703	8	8	3	555996	425767	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-10490	871	17	17	10	555870	425772	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-10336	3013	17	0	0	555671	425772	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-579	4011	8	8	3	556037	425771	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-2918	770	18	16	12	555770	425774	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1503	52	8	8	3	556069	425769	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-817	3007	18	17	13	555823	425775	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-742	880	8	8	5	556081	425778	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-1853	744	17	16	12	555568	425777	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-2173	472	8	8	4	556100	425776	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-465	772	18	17	11	555812	425779	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-230	4009	8	8	4	556106	425782	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-2373	532	18	17	11	555613	425781	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-1379	521	18	0	0	556157	425781	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-1538	374	8	6	3	556060	425783	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-17394	3010	16	10	8	555872	425780	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-1379	521	16	5	1	556144	425780	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-2974	778	16	16	12	555940	425784	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-3065	771	22	21	14	555653	425805	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-2381	524	8	8	4	555934	425808	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-2956	700	22	21	18	555673	425806	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-767	137	8	8	3	555964	425807	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-3135	701	22	21	12	555737	425809	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-1768	525	8	8	3	556031	425810	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-11476	996	20	20	15	555773	425811	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-73	481	8	8	6	556058	425814	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-1395	999	21	19	11	555677	425813	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3179	475	8	8	5	556084	425815	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-3157	708	22	20	15	555818	425812	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-10684	872	8	8	3	556095	425818	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-11704	58	21	21	17	555626	425816	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-449	483	8	8	4	556057	425817	6
