Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-1951	794	22	20	7	675842	614565	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	1	1	675444	614565	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-10598	803	10	8	3	675738	614564	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-17468	3012	21	21	12	675665	614570	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-761	877	10	10	2	675836	614574	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-10336	3013	23	23	12	675506	614567	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1624	170	10	10	0	675872	614572	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-477	993	21	21	5	675554	614569	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-10369	873	10	10	3	675760	614575	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-1347	509	23	23	9	675676	614573	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2285	519	8	8	0	675879	614568	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-465	772	22	22	7	675413	614566	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-488	885	10	10	4	675853	614563	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-1431	56	23	23	13	675536	614571	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1636	527	10	10	5	675860	614576	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-390	356	20	10	3	675590	614577	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-2963	720	20	9	4	675977	614577	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-329	284	10	5	1	675936	614578	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-1899	765	10	3	1	676000	614578	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-412	704	23	23	7	675678	614579	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2373	532	22	22	11	675730	614580	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-2432	992	18	18	11	675561	663154	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-577	51	8	8	0	675807	663149	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-561	707	17	15	6	675551	663151	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-736	761	17	2	2	676013	663151	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-341	327	8	8	1	675838	663148	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-3155	705	18	18	7	675487	663153	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-1538	374	8	8	0	675870	663152	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-390	356	8	0	0	675980	663152	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-402	774	18	18	9	675422	663155	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1503	52	8	8	0	675881	663150	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-3176	477	18	13	2	675967	663156	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-605	746	18	5	1	675670	663156	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-3049	141	8	8	0	675896	663158	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-1803	743	17	17	6	675677	663157	5
