Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	15	700507	614565	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2198	516	10	10	5	700792	614564	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2172	59	21	21	17	700697	614570	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-10490	871	10	6	5	701030	614574	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2967	749	10	2	0	701000	614574	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-761	877	10	0	0	700903	614574	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2585	283	23	19	14	701003	614567	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-588	3009	23	4	3	700796	614567	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-819	147	10	10	6	700929	614572	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-412	704	21	21	9	700606	614569	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-329	284	10	9	8	700820	614575	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-3155	705	23	23	16	700731	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2121	879	8	8	4	700938	614568	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-1890	994	22	22	17	700535	614566	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-488	885	10	10	6	700879	614563	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-464	740	23	23	13	700588	614571	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2310	471	10	10	7	700922	614576	7
