Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-189	547	8	8	3	683010	663090	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-3143	454	20	14	5	683149	663100	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-10348	337	20	6	3	682749	663100	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-1370	595	8	8	5	683055	663094	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-3171	565	19	19	11	682734	663103	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-2295	598	8	8	3	683071	663095	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-46	449	20	20	12	682799	663099	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-215	550	8	8	3	683091	663096	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-17440	446	20	20	10	682848	663093	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-576	596	8	6	3	683154	663097	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-824	445	19	19	8	682911	663098	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-724	943	22	22	10	682743	614680	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-2173	472	9	9	4	682962	614682	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-17536	4013	20	20	10	682801	614684	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-230	4009	9	9	5	683026	614687	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-2021	995	21	21	2	682692	614685	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-3184	518	9	9	3	683046	614688	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-3176	477	22	22	8	682760	614683	11
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-278	139	9	9	3	683072	614689	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-17496	4015	22	22	8	682644	614686	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-560	886	9	9	5	683033	614690	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-2398	529	22	22	8	682874	614681	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-11476	996	22	22	13	682860	614691	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-10600	4010	21	21	9	682949	614692	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-2368	522	7	7	3	683108	614693	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	15	2-3149	742	21	21	9	682888	614694	13
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-561	707	28	28	16	682593	663208	18
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-2569	276	12	12	7	682648	663210	11
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-3155	705	30	30	19	682699	663209	21
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-10567	3014	12	12	9	682831	663212	9
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-408	706	28	28	22	682756	663211	23
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-2983	530	12	6	4	682869	663213	4
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-1991	790	12	6	1	682999	663213	0
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-412	704	28	28	18	682792	663214	19
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-2983	530	12	6	4	683004	663215	5
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-1991	790	12	6	2	682943	663215	3
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2963	720	36	36	22	682657	628359	25
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-569	766	42	42	27	682800	663216	29
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-2598	788	20	20	2	682611	150798	11
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-3138	713	8	8	4	682950	150799	5
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-10393	941	18	18	5	682775	150800	11
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2034	798	30	30	9	682597	103576	20
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-143	186	30	0	0	683194	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-341	327	30	0	0	683124	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2375	531	30	0	0	683128	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2858	652	30	0	0	683184	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2942	710	30	0	0	683191	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-380	763	30	0	0	683187	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1899	765	30	0	0	683192	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1610	786	30	0	0	683121	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10560	804	30	0	0	682820	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10563	812	30	0	0	683185	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10679	825	30	0	0	683190	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-474	831	30	0	0	683186	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-710	858	30	0	0	683189	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-515	934	30	0	0	683113	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1341	944	30	0	0	683150	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-365	727	27	27	15	682668	663219	15
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-246	752	27	20	13	682660	663218	17
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-10581	817	27	6	3	683146	663218	3
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-818	718	25	25	15	682903	663217	18
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-149	480	21	21	10	682634	614734	13
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2509	4007	10	10	6	682864	614733	8
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-11704	58	21	21	9	682684	614736	11
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	07480	???	20	7	2	683170	614737	5
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-1914	748	20	7	2	683171	614737	5
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-293	114	20	6	4	682736	614737	4
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-2368	522	20	4	1	683147	614737	2
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-280	745	20	20	10	682733	614735	11
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-1622	523	10	7	5	682928	614738	6
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	28	28	28	682584	260301	28
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-132	501	12	12	7	682697	260300	9
Privatus	Autobusai	9	9	Zuikių–Agrastų g.–Baltoji Vokė	9	01	2-770	9003	18	18	16	682826	614739	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-1951	794	20	20	9	682724	614743	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-1681	507	9	9	2	682933	614744	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-354	795	19	19	9	682790	614742	16
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-2858	652	8	8	3	683036	614741	3
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-1361	970	19	19	7	682703	614740	12
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-10384	828	9	9	1	682960	614747	5
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-1353	937	19	19	12	682797	614745	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-10370	976	19	19	10	682875	614746	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-10383	852	9	9	5	683040	614748	6
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-2529	978	19	19	7	682991	614749	12
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-1899	765	28	28	10	682883	444115	12
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-683	730	31	31	14	682710	444116	20
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-10336	3013	24	24	17	682650	567594	20
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-603	3006	23	24	16	682609	567595	17
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2761	9203	30	31	12	682825	211617	13
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-554	9202	30	29	18	683029	211619	19
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-320	793	12	12	2	682782	211618	4
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-1830	9210	28	28	3	683097	211620	7
VVT	Autobusai	14	14	Grigaičiai–Parko–Arimų g.	14	01	2-1085	974	24	24	23	682639	614764	24
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-2487	189	32	18	13	683153	614767	16
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-3191	712	32	12	4	682872	614767	9
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-352	775	24	24	18	682680	567600	20
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-1431	56	12	6	6	682846	567599	6
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-2172	59	12	6	4	683162	567599	5
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-3041	526	27	27	23	682632	567598	23
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-2568	952	33	33	24	682675	614769	27
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10488	850	14	14	14	682595	614770	14
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-10584	935	21	21	17	682623	663224	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-10634	814	10	10	7	682910	663222	8
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-2837	955	22	22	16	682642	663220	22
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-496	753	8	8	1	683076	663223	2
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-547	936	23	23	23	682706	663221	23
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-1890	994	28	28	17	682689	567606	23
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-835	869	28	20	9	682718	567607	12
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-3049	141	28	8	5	683179	567607	5
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2121	879	27	27	20	682647	567605	25
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-2049	9014	28	22	17	683140	635389	21
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	6	4	682693	635389	6
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	21	16	682865	635388	19
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-10398	9006	27	6	6	683180	635388	6
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-2793	9012	27	27	19	682823	635390	27
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-71	9013	24	24	19	682830	635391	21
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-192	9115	23	23	14	683001	635392	21
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-2833	962	27	27	13	682679	614793	17
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-1970	780	27	10	5	683173	614794	9
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-546	750	27	9	4	682802	614794	5
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-348	890	27	4	2	683152	614794	2
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-2942	710	9	7	3	682899	614795	3
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-1840	754	9	2	1	683177	614795	1
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-9999	945	34	34	22	682690	614796	25
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-710	858	13	13	10	682876	614799	10
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-10002	986	32	32	28	683017	614797	29
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-10679	825	14	14	11	682764	614798	11
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-797	716	26	26	20	682686	539465	24
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-2288	953	25	25	23	682678	539466	24
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-10339	989	24	24	13	682721	614802	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-2130	881	10	10	6	682833	614803	8
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-10671	982	24	24	21	682996	614805	22
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-3135	701	11	11	8	682727	614800	9
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-2224	60	24	24	17	682798	614806	21
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	06	2-607	887	10	10	6	682889	614801	8
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	07	2-577	51	10	10	6	682968	614804	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	08	2-73	481	10	10	5	683094	614807	7
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-1918	784	38	38	38	682605	339366	38
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	02	2-3058	500	16	16	16	682887	339365	16
VVT	Autobusai	26	26	Ozo–Kalvarijų–Jeruzalės g.–Bajorai	26	01	2-1723	188	31	31	18	682665	663225	21
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-227	956	27	27	11	682631	635394	15
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	02	2-2923	824	12	12	4	682725	635393	5
