Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2585	283	22	18	9	693994	614565	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-10600	4010	22	4	3	694541	614565	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-10490	871	10	10	9	694287	614564	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-11475	991	21	21	13	694204	614570	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1379	521	10	10	6	694387	614574	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2974	778	23	23	17	694039	614567	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-819	147	10	10	10	694413	614572	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-17394	3010	21	10	8	694106	614569	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-736	761	21	10	7	694509	614569	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-10376	874	10	10	6	694311	614575	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-17468	3012	23	23	16	694263	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-3041	526	8	8	4	694321	614568	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-412	704	22	22	15	693940	614566	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2121	879	10	10	5	694361	614563	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-588	3009	23	23	21	693938	614571	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-488	885	10	10	10	694407	614576	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-603	3006	20	20	15	694141	614577	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-2298	478	10	10	6	694437	614578	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-293	114	23	18	10	694490	614579	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-1347	509	23	4	1	694239	614579	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-561	707	22	22	16	693951	614580	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-464	740	18	10	5	694115	663154	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-443	987	18	6	5	694534	663154	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-761	877	18	2	1	694516	663154	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-230	4009	8	8	4	694356	663149	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2172	59	17	17	9	694098	663151	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2368	522	8	8	6	694386	663148	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-1803	743	18	18	13	694035	663153	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-2479	275	8	4	2	694514	663152	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-10647	816	8	4	2	694405	663152	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-408	706	18	18	10	694170	663155	15
