Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-10567	3014	22	22	19	610497	579280	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2310	471	10	10	8	610764	579279	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-17465	3011	21	21	14	610469	579284	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-761	877	10	10	7	610868	579286	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-17394	3010	23	23	22	610542	579282	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-390	356	10	10	6	610785	579288	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-1347	509	21	21	16	610600	579283	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1379	521	10	10	7	610826	579278	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-17468	3012	23	23	19	610730	579287	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2285	519	10	10	7	610838	579289	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2373	532	22	12	5	610558	579281	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-1431	56	22	9	7	610927	579281	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12-ž	2-964	773	23	23	15	610591	579285	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13	2-2918	770	20	20	17	610634	579290	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2664	429	22	22	17	610718	579291	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-1803	743	18	18	17	610609	579317	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-577	51	8	8	1	610791	579312	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-605	746	17	17	13	610617	579314	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-1503	52	8	8	4	610827	579311	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-352	775	18	18	14	610465	579316	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-607	887	8	3	2	610889	579315	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-679	227	8	2	2	610928	579315	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-195	967	8	2	0	610939	579315	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-854	142	8	0	0	610837	579315	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	VVB294	227R	8	0	0	610929	579315	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-3028	777	18	17	5	610687	579318	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	BOU840	777R	18	0	0	610689	579318	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-586	400	8	8	5	610880	579313	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-2974	778	18	18	7	610732	579319	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-540	206	8	8	6	610887	579321	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-2956	700	17	17	16	610719	579320	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-293	114	8	8	3	610892	579324	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-11475	991	17	17	10	610665	579322	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-395	741	18	18	14	610461	579323	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-3149	742	22	16	13	610918	579344	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-333	998	22	6	3	610561	579344	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-1768	525	10	10	8	610812	579347	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-230	4009	21	21	17	610690	579345	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-560	886	8	8	4	610765	579346	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2021	995	20	20	15	610614	579348	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-458	888	8	8	3	610850	579349	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-3157	708	20	20	14	610651	579350	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-1192	473	8	8	7	610872	579353	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2294	515	21	13	11	610503	579352	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2853	510	21	7	5	610938	579352	6
