Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-513	789	21	21	13	582067	425925	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10700	840	10	10	6	582304	425923	8
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-683	730	22	22	17	582159	425926	22
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-736	761	10	10	8	582312	425928	9
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-10598	803	10	10	5	582333	425929	9
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-842	592	30	30	18	582211	393632	25
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	NULL	???	14	0	0	0	393633	0
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-1379	521	26	26	13	582096	567596	20
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2786	9208	32	32	31	582156	211621	32
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-2761	9203	16	16	10	582077	211622	13
VVT	Autobusai	14	14	Grigaičiai–Parko g.–Arimų g.	14	01	2-200	719	22	22	19	582226	82959	22
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-442	593	32	19	18	582199	82960	18
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-2589	792	32	11	8	582395	82960	9
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-2918	770	28	28	24	582158	567601	26
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-9992	801	14	14	11	582328	567602	11
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	EBK144	801R	14	0	0	582329	567602	0
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-354	795	30	30	29	582157	244394	30
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-2977	781	21	21	16	582110	260309	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-188	764	21	21	12	582115	260310	16
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-1353	937	22	22	14	582146	260311	21
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-365	727	31	31	29	582116	567609	29
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-453	724	16	14	12	582383	567610	12
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-823	830	16	2	1	582346	567610	2
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	VVB473	397R	16	0	0	582348	567610	0
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2547	653	32	30	24	582208	567608	27
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	RVP452	653R	32	0	0	582210	567608	0
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	28	27	582229	393637	28
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-770	9003	16	16	13	582269	393636	16
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-2598	788	29	29	19	582139	370857	28
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-2499	960	35	35	33	582097	539461	33
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-380	763	17	17	16	582285	539460	16
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-3103	980	35	10	10	582189	539459	10
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-1896	717	28	28	25	582153	539467	26
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-10380	983	26	26	25	582113	539477	26
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-2875	959	12	12	12	582352	539478	12
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-724	943	24	24	19	582213	539479	21
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-531	933	38	38	37	582078	339367	37
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	2-443	987	43	40	31	582255	425960	32
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	2-37	187	43	3	3	582062	425960	3
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	2-2923	824	43	2	0	582267	425960	0
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	GUE724	187R	43	0	0	582063	425960	0
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	02	2-1782	192	19	19	18	582327	425961	18
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-2942	710	25	25	9	582076	83046	22
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	01-Ž	2-2713	9001	52	49	46	582160	425968	48
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	02	2-2602	9004	28	28	28	582305	425969	28
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	01-Ž	2-2509	4007	33	33	26	582170	539483	33
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	02	2-631	922	16	16	11	582338	539484	14
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	01-Ž	2-705	57	21	21	11	582121	393691	21
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	02	2-690	758	21	21	7	582175	393688	18
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	03	2-500	799	22	22	20	582080	393690	22
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	04	2-543	723	19	19	11	582278	393689	19
VVT	Autobusai	32	32	Žvėrynas–Zujūnai–Gineitiškės–Pašilaičiai	32	01	2-181	499	29	9	9	582203	577908	9
VVT	Autobusai	33	33	Šiaurės miestelis–Rinktinės–Sukilėlių g.–Guriai	33	01-Ž	2-1341	944	25	25	12	582082	476545	19
VVT	Autobusai	33	33	Šiaurės miestelis–Rinktinės–Sukilėlių g.–Guriai	33	02	2-9999	945	14	14	9	582301	476544	14
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	01-Ž	2-1663	972	19	19	15	582111	425982	16
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	02	2-2529	978	20	20	10	582094	425984	18
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	03	2-1361	970	18	18	9	582243	425983	12
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	04	2-10383	852	10	10	3	582302	425985	7
VVT	Autobusai	35	35	Žalgirio–Kalvarijų g.–Naujieji Verkiai–Ožkiniai	35	01	2-1951	794	21	21	18	582107	425994	21
VVT	Autobusai	35	35	Žalgirio–Kalvarijų g.–Naujieji Verkiai–Ožkiniai	35	02-ž	2-10584	935	20	20	13	582271	425993	19
VVT	Autobusai	36	36	Žalgirio–Kalvarijų g.–Balsiai–Naujaneriai–Pagubė	36	01	2-395	741	20	20	17	582140	103629	19
VVT	Autobusai	36	36	Žalgirio–Kalvarijų g.–Balsiai–Naujaneriai–Pagubė	36	02	2-1431	56	20	20	14	582220	103630	18
VVT	Autobusai	37	37	Kalvarijų g.–Tuskulėnų g.–Olandų g.–Rokantiškės	37	01	2-83	757	34	34	25	582093	426656	29
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	01	2-2837	955	33	33	4	582073	457193	6
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	02	NULL	???	16	0	0	0	457194	0
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	03	NULL	???	16	0	0	0	457195	0
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	04	NULL	???	16	0	0	0	457196	0
VVT	Autobusai	39	39	Antakalnis–Nemenčinės pl.–Balžio g.	39	01	2-227	956	30	30	29	582227	83121	30
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	01-Ž	2-362	9319	32	31	20	582194	426011	29
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	02	2-10644	9314	28	28	23	582222	426009	28
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	03	2-1386	9316	14	14	7	582366	426010	14
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	04	2-2417	9315	30	30	25	582238	426012	29
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	05	2-421	9317	28	28	22	582241	426013	27
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	06	2-1476	9305	14	14	5	582374	426014	14
VVT	Autobusai	41	41	Stotis–Eišiškių pl.–Užusienis	41	01	2-1716	971	30	30	27	582149	83146	30
VVT	Autobusai	42	42	Stotis–Eišiškių pl.–Salininkai	42	01-ž	2-2288	953	28	28	26	582079	426025	28
VVT	Autobusai	42	42	Stotis–Eišiškių pl.–Salininkai	42	02	2-2676	954	28	28	26	582176	426026	27
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	01-ž	2-654	152	27	27	20	582137	457244	24
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	02	2-1653	150	12	12	6	582341	457243	8
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	03	2-2986	494	27	27	22	582119	457242	23
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	04	2-1236	624	12	12	8	582359	457245	10
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	01-ž	2-10454	948	32	32	31	582106	426035	32
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	02	2-10681	949	32	32	20	582172	426036	27
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	03	2-2833	962	32	32	12	582215	426037	27
VVT	Autobusai	48	48	Šeškinė–Pašilaičiai–Santariškės	48	01-Ž	2-10594	947	23	23	17	582168	393759	20
VVT	Autobusai	48	48	Šeškinė–Pašilaičiai–Santariškės	48	02	2-195	967	24	24	21	582165	393760	24
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	01-Ž	2-10423	981	18	18	9	582065	426050	16
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	02	2-2014	961	18	18	13	582186	426051	16
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	03	2-10002	986	8	8	6	582331	426052	6
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	01-Ž	2-2863	964	23	23	18	582125	426062	22
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	02	2-2384	988	12	12	6	582300	426063	7
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	03	2-2587	785	10	10	9	582339	426064	10
VVT	Autobusai	51	51	Žemieji Paneriai–Trakų Vokė–Daniliškės	51	01	2-2791	940	32	32	18	582273	449659	25
VVT	Autobusai	52	52	Centras–Ukmergės g.–Tarandė	52	01	2-298	755	23	23	18	582248	426073	22
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	01	2-256	4012	21	21	16	582102	426088	18
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	02	2-10611	279	10	10	10	582317	426090	10
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	03-Ž	2-2957	702	21	21	14	582083	426087	18
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	04	2-333	998	20	20	16	582145	426089	19
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	05	2-1803	743	10	10	4	582319	426091	7
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	06	2-1914	748	20	20	17	582206	426093	18
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	07	2-2913	470	10	10	8	582307	426092	10
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	08	2-11704	58	20	11	6	582224	426094	8
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	08	2-17468	3012	20	9	7	582393	426094	8
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	09	2-1622	523	10	10	7	582362	426095	8
VVT	Autobusai	54	54	Pilaitė–Lazdynai–Stotis	54	01-Ž	2-1618	159	23	23	22	582114	457225	23
VVT	Autobusai	54	54	Pilaitė–Lazdynai–Stotis	54	02	2-1022	506	21	21	21	582214	457226	21
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	01-Ž	2-482	751	18	18	7	582085	426110	16
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	02	2-10339	989	8	8	6	582313	426111	8
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	03	2-10393	941	18	12	9	582384	426112	12
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	03	2-407	759	18	5	2	582117	426112	4
Privatus	Autobusai	56	56	Fabijoniškės–Šeškinė–Konstitucijos pr.–Centras	56	01-ž	2-1074	9303	28	28	22	582152	393808	25
Privatus	Autobusai	56	56	Fabijoniškės–Šeškinė–Konstitucijos pr.–Centras	56	02	2-2182	9318	28	28	21	582240	393809	24
VVT	Autobusai	57	57	Fabijoniškės–Ateities g.–Jeruzalė–Bajorai	57	01	2-1723	188	34	34	30	582104	426122	33
VVT	Autobusai	58	58	Stotis–Dzūkų g.–Minsko pl.–Kalnėnai–Guriai	58	01	2-10632	813	34	12	2	582382	277838	3
VVT	Autobusai	58	58	Stotis–Dzūkų g.–Minsko pl.–Kalnėnai–Guriai	58	01	2-2963	720	34	11	7	582397	277838	9
