Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	13	640554	614565	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-761	877	10	10	5	640843	614564	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-17468	3012	21	21	10	640773	614570	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1624	170	10	10	3	640966	614574	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-588	3009	23	23	15	640610	614567	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-819	147	10	10	6	640979	614572	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-10336	3013	21	21	14	640607	614569	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1890	994	10	10	2	640874	614575	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-2432	992	23	23	19	640790	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2585	283	8	8	2	640993	614568	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2198	516	22	22	13	640579	614566	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-488	885	10	10	4	640935	614563	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-10567	3014	23	23	13	640656	614571	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1379	521	10	10	3	640973	614576	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-17465	3011	20	20	10	640698	614577	12
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-390	356	10	10	5	641007	614578	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-1896	717	23	13	7	641073	614579	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-477	993	23	8	3	640791	614579	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-3041	526	22	22	13	640549	614580	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-11475	991	18	18	12	640675	614607	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-2479	275	8	8	1	640914	614602	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-17405	4014	17	7	6	641069	614604	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-1636	527	17	6	2	640664	614604	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2509	4007	8	8	1	640929	614601	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-465	772	18	18	6	640497	614606	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-1503	52	8	4	0	640956	614605	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-10440	841	8	4	1	641083	614605	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-2977	781	18	9	6	641081	614608	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-561	707	18	8	5	640743	614608	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-10684	872	8	8	0	640976	614603	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-1803	743	18	18	6	640780	614609	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-10482	826	8	4	3	641087	614611	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-17405	4014	8	2	1	641051	614611	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-2224	60	8	1	0	641013	614611	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-2918	770	17	17	9	640635	614610	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-458	888	8	8	2	641021	614614	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-603	3006	17	17	12	640718	614612	14
