Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2054	920	28	0	0	566669	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10577	942	28	0	0	566671	82897	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-195	967	28	0	0	566689	82897	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-2587	785	29	29	28	566369	425902	28
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-2598	788	14	14	12	566606	425903	14
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01-Ž	2-1624	170	23	23	10	566464	323819	16
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01-Ž	2-1395	999	23	0	0	566370	323819	0
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-17496	4015	22	22	8	566514	323820	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-73	481	12	12	4	566591	323821	6
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-1614	528	12	12	8	566639	323822	11
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	26	26	23	566346	260302	26
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-1610	786	21	21	9	566466	425927	19
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-1747	846	22	19	13	566395	425924	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-2676	954	22	3	0	566667	425924	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-736	761	21	21	8	566368	425925	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10632	813	10	10	2	566576	425923	5
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-2977	781	22	22	5	566362	425926	15
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-10488	850	10	10	6	566564	425928	8
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-10679	825	10	10	1	566582	425929	4
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-484	594	30	30	22	566446	393632	26
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-10489	591	14	14	14	566568	393633	14
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-352	775	26	26	16	566361	277802	22
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2761	9203	32	16	16	566655	211621	16
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-1990	9206	32	16	16	566422	211621	16
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-2457	9204	16	16	12	566623	211622	13
VVT	Autobusai	14	14	Grigaičiai–Parko g.–Arimų g.	14	01	2-10370	976	22	22	17	566493	82959	21
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-1387	590	32	4	4	566567	82960	4
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-10393	941	28	28	13	566417	277807	16
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-383	939	14	14	8	566636	277808	10
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-2837	955	30	30	26	566430	244394	30
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-10598	803	21	15	11	566391	260309	14
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-531	933	21	6	5	566663	260309	5
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-703	797	21	21	17	566360	260310	18
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-10384	828	22	16	13	566410	260311	15
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-31	951	22	6	2	566665	260311	3
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-10454	948	31	31	25	566371	277815	28
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-644	938	16	16	10	566628	277816	11
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2791	940	32	32	28	566516	277814	27
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	28	21	566491	393637	28
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2049	9014	16	16	12	566530	393636	14
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-3103	980	29	29	12	566442	370857	22
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-2875	959	35	35	35	566372	539461	35
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-10423	981	17	17	17	566556	539460	17
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-298	755	35	35	32	566451	539459	32
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-2034	798	28	28	23	566413	539467	27
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-683	730	26	26	23	566408	539477	25
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-1802	767	12	12	2	566622	539478	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-453	724	24	24	23	566485	539479	24
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-1085	974	38	38	38	566350	339367	38
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	2-2487	189	43	43	38	566326	425960	41
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	02	2-1782	192	19	11	11	566594	425961	11
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	02	2-1842	197	19	6	6	566658	425961	6
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-1663	972	25	25	19	566412	83046	20
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	01-Ž	2-770	9003	52	38	26	566429	425968	35
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	02	2-2602	9004	28	24	22	566574	425969	24
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	01-Ž	2-17536	4013	33	33	25	566444	539483	29
VVT	Autobusai	29	29	Savanorių pr.–Lazdynai–Grigiškės	29	02	2-2984	747	16	16	13	566603	539484	15
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	01-Ž	2-543	723	21	21	4	566379	393691	20
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	02	2-10403	815	21	21	9	566434	393688	19
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	03	2-1860	990	22	16	6	566650	393690	15
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	03	2-477	993	22	4	1	566546	393690	3
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	03	2-823	830	22	2	2	566355	393690	2
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	03	VVB473	397R	22	0	0	566356	393690	0
VVT	Autobusai	31	31	Stotis–Pavilnys–Naujoji Vilnia	31	04	2-1803	743	19	19	7	566553	393689	16
VVT	Autobusai	32	32	Žvėrynas–Zujūnai–Gineitiškės–Pašilaičiai	32	01	2-3140	496	25	25	19	566469	549237	25
VVT	Autobusai	33	33	Šiaurės miestelis–Rinktinės–Sukilėlių g.–Guriai	33	01-Ž	2-2783	965	25	25	17	566354	476545	23
VVT	Autobusai	33	33	Šiaurės miestelis–Rinktinės–Sukilėlių g.–Guriai	33	02	2-195	967	14	14	11	566569	476544	14
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	01-Ž	2-507	762	19	19	9	566389	425982	16
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	02	2-2898	715	20	20	15	566367	425984	16
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	03	2-193	760	18	18	9	566506	425983	13
VVT	Autobusai	34	34	Stotis–Olandų g.–Baltupiai–Jeruzalės g.–Visoriai	34	04	2-1951	794	10	10	5	566572	425985	8
VVT	Autobusai	35	35	Žalgirio–Kalvarijų g.–Naujieji Verkiai–Ožkiniai	35	01	2-923	975	21	21	17	566373	425994	20
VVT	Autobusai	35	35	Žalgirio–Kalvarijų g.–Naujieji Verkiai–Ožkiniai	35	02-ž	2-690	758	20	20	11	566537	425993	17
VVT	Autobusai	36	36	Žalgirio–Kalvarijų g.–Balsiai–Naujaneriai–Pagubė	36	01	2-1846	957	20	20	16	566393	103629	20
VVT	Autobusai	36	36	Žalgirio–Kalvarijų g.–Balsiai–Naujaneriai–Pagubė	36	02	2-547	936	20	19	14	566474	103630	18
VVT	Autobusai	37	37	Kalvarijų g.–Tuskulėnų g.–Olandų g.–Rokantiškės	37	01	2-2863	964	34	34	25	566330	426656	30
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	01	2-818	718	33	33	4	566328	457193	6
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	02	NULL	???	16	0	0	0	457194	0
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	03	NULL	???	16	0	0	0	457195	0
VVT	Autobusai	38	38	Antakalnis–Dvarčionys–Šilėnų g.	38	04	NULL	???	16	0	0	0	457196	0
VVT	Autobusai	39	39	Antakalnis–Nemenčinės pl.–Balžio g.	39	01	2-227	956	30	30	29	566488	83121	30
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	01-Ž	2-362	9319	32	31	19	566457	426011	29
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	02	2-10644	9314	28	28	23	566489	426009	28
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	03	2-1386	9316	14	14	13	566632	426010	14
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	04	2-2417	9315	30	30	28	566484	426012	29
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	05	2-1571	9306	28	28	24	566507	426013	27
Privatus	Autobusai	40	40	Fabijoniškės–S.Stanevičiaus g.–Centras	40	06	2-1476	9305	14	14	12	566644	426014	14
VVT	Autobusai	41	41	Stotis–Eišiškių pl.–Užusienis	41	01	2-1716	971	30	30	30	566357	83146	30
VVT	Autobusai	42	42	Stotis–Eišiškių pl.–Salininkai	42	01-ž	2-10486	932	28	28	20	566352	426025	22
VVT	Autobusai	42	42	Stotis–Eišiškių pl.–Salininkai	42	02	2-2015	966	28	28	27	566431	426026	28
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	01-ž	NULL	???	27	0	0	0	457244	0
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	02	2-3177	455	12	12	8	566604	457243	10
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	03	2-2706	456	27	27	17	566349	457242	20
VVT	Autobusai	43	43	Justiniškės–Šeškinė–Žaliasis tiltas–Centras	43	04	2-2986	494	12	12	8	566602	457245	10
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	01-ž	2-10594	947	32	32	18	566380	426035	24
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	02	2-1991	790	32	32	20	566388	426036	30
VVT	Autobusai	46	46	Pašilaičiai–A.Goštauto g.–Centras	46	03	2-247	728	32	32	22	566473	426037	30
VVT	Autobusai	48	48	Šeškinė–Pašilaičiai–Santariškės	48	01-Ž	2-361	787	23	23	23	566433	393759	23
VVT	Autobusai	48	48	Šeškinė–Pašilaičiai–Santariškės	48	02	2-546	750	24	24	18	566426	393760	20
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	01-Ž	2-246	752	18	18	9	566397	426050	14
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	02	2-482	751	18	14	12	566633	426051	14
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	02	2-1341	944	18	4	2	566441	426051	3
VVT	Autobusai	49	49	Ateities–Didlaukio–Žalgirio g.–Lazdynai–Bukčiai	49	03	2-724	943	8	8	3	566597	426052	5
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	01-Ž	2-9999	945	23	23	18	566420	426062	19
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	02	2-1825	768	12	12	10	566565	426063	12
VVT	Autobusai	50	50	Antakalnis–Didlaukio g.–Jeruzalė–Bajorai	50	03	2-2384	988	10	10	9	566647	426064	9
VVT	Autobusai	51	51	Žemieji Paneriai–Trakų Vokė–Daniliškės	51	01	2-1801	756	32	28	12	566578	449659	24
VVT	Autobusai	51	51	Žemieji Paneriai–Trakų Vokė–Daniliškės	51	01	2-513	789	32	4	3	566540	449659	3
VVT	Autobusai	52	52	Centras–Ukmergės g.–Tarandė	52	01	2-2026	722	23	23	20	566511	426073	23
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	01	2-10611	279	21	21	9	566418	426088	13
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	02	2-2913	470	10	10	7	566573	426090	9
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	03-Ž	2-2449	178	21	21	12	566386	426087	16
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	04	2-1622	523	20	20	12	566409	426089	17
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	05	2-280	745	10	10	8	566587	426091	9
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	06	2-592	4016	20	20	17	566475	426093	19
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	07	2-2173	472	10	10	5	566595	426092	9
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	08	2-1192	473	20	20	10	566487	426094	13
VVT	Autobusai	53	53	Fabijoniškės–Kalvarijų–Pylimo g.–Stotis	53	09	2-10682	4008	10	10	6	566629	426095	8
VVT	Autobusai	54	54	Pilaitė–Lazdynai–Stotis	54	01-Ž	2-3188	505	23	23	23	566387	457225	23
VVT	Autobusai	54	54	Pilaitė–Lazdynai–Stotis	54	02	2-3159	621	21	21	17	566470	457226	21
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	01-Ž	2-2529	978	18	18	9	566378	426110	16
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	02	2-973	984	8	8	8	566586	426111	8
VVT	Autobusai	55	55	Lazdynai–Laisvės pr.–Fabijoniškės–Santariškės	55	03	2-10671	982	18	18	14	566414	426112	18
Privatus	Autobusai	56	56	Fabijoniškės–Šeškinė–Konstitucijos pr.–Centras	56	01-ž	2-1074	9303	28	28	23	566460	393808	24
Privatus	Autobusai	56	56	Fabijoniškės–Šeškinė–Konstitucijos pr.–Centras	56	02	2-2182	9318	28	2	2	566494	393809	2
VVT	Autobusai	57	57	Fabijoniškės–Ateities g.–Jeruzalė–Bajorai	57	01	2-1723	188	34	34	33	566415	426122	33
VVT	Autobusai	58	58	Stotis–Dzūkų g.–Minsko pl.–Kalnėnai–Guriai	58	01	2-661	889	34	20	14	566329	277838	15
VVT	Autobusai	58	58	Stotis–Dzūkų g.–Minsko pl.–Kalnėnai–Guriai	58	01	2-513	789	34	14	14	566659	277838	14
VVT	Autobusai	59	59	Grigiškės–Lazdynai–Laisvės pr.–Žvėrynas	59	01-Ž	2-181	499	24	24	18	566472	386144	18
VVT	Autobusai	59	59	Grigiškės–Lazdynai–Laisvės pr.–Žvėrynas	59	02	2-2380	153	14	14	9	566592	386145	10
Privatus	Autobusai	61	61	Stotis–Nemėžis–Kuprioniškės	61	01-mt	2-349	9207	34	34	21	566465	211800	24
VVT	Autobusai	63	63	Žvėrynas–Pilaitės pr.–Karveliškės	63	01	2-2499	960	20	20	16	566551	465947	18
