Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-1840	754	22	22	17	601781	579303	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-515	934	10	10	9	602000	579302	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2977	781	23	23	20	601882	579307	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-132	501	10	10	10	602014	579305	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-2743	977	23	23	18	601775	579306	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1918	784	22	22	20	601920	579309	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-797	716	23	23	23	601783	579304	23
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2568	952	23	23	18	601849	579308	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-2774	973	10	10	10	602037	579310	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-1801	756	19	19	12	601867	579337	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-3070	651	10	10	6	602054	579335	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-1846	957	19	19	10	601917	579336	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-193	760	10	10	5	602056	579338	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-3098	958	20	20	14	601817	579339	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-683	730	10	10	9	602066	579340	9
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-10486	932	20	20	12	601785	579341	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-31	951	17	17	7	601864	579342	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-494	726	18	18	14	601985	579343	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-10600	4010	20	20	17	601976	579369	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-333	998	10	10	3	602032	579372	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-2821	514	21	21	17	601834	579370	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-1614	528	10	10	6	602069	579371	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05-ž	2-230	4009	20	20	19	601822	579373	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-2368	522	20	16	12	601784	579375	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-1395	999	20	4	2	602091	579375	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-149	480	22	22	17	601799	579374	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-1395	999	22	0	0	602090	579374	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-10682	4008	22	22	21	601910	579376	22
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-1192	473	22	22	10	601970	579377	18
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01	2-2940	340	21	21	13	601887	577890	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02Ž	2-46	449	20	20	7	601951	577889	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03	2-824	445	20	20	16	601836	577891	20
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04Ž	2-10375	448	21	21	16	601827	577892	20
