Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	15	624567	614565	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-1379	521	10	10	2	624855	614564	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-17394	3010	21	12	7	624514	614570	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2934	709	21	8	2	625093	614570	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2121	879	10	10	3	624936	614574	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2198	516	23	23	18	624568	614567	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2585	283	10	10	5	624935	614572	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-10570	876	21	21	16	624674	614569	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-509	125	10	4	2	625094	614575	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-464	740	10	4	4	625054	614575	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-390	356	10	1	0	624884	614575	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-10336	3013	23	23	18	624802	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-488	885	8	8	6	625000	614568	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-1347	509	22	22	17	624596	614566	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2285	519	10	10	5	624948	614563	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-588	3009	23	23	15	624657	614571	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2310	471	10	10	8	624978	614576	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-1431	56	20	20	16	624505	614577	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-819	147	10	10	9	625003	614578	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-2413	511	23	23	9	624593	614579	12
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-17465	3011	22	22	14	624711	614580	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-402	774	18	18	8	624680	614607	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-278	139	8	4	1	625085	614602	2
