Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-2432	992	20	20	13	685231	614592	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-17465	3011	10	10	9	685409	614591	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-561	707	23	23	17	685294	614596	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1345	474	10	10	9	685406	614594	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-588	3009	23	23	21	685179	614595	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-329	284	22	22	19	685322	614598	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-2442	476	23	23	17	685178	614593	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-705	57	23	23	18	685173	614597	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-1803	743	22	11	11	685290	614599	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-518	711	22	10	9	685500	614599	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-3028	777	22	22	13	685332	614600	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-17394	3010	17	17	12	685187	663179	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-1347	509	10	10	10	685446	663177	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-605	746	18	18	12	685292	663178	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2413	511	10	10	9	685466	663180	9
