Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	13	686839	614565	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2918	770	10	10	5	687029	614564	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-588	3009	21	21	15	687062	614570	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2121	879	10	10	6	687227	614574	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-11475	991	23	23	13	686897	614567	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-10376	874	10	10	4	687249	614572	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-465	772	21	21	15	686952	614569	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2664	429	10	10	7	687154	614575	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-477	993	23	23	19	687033	614573	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-488	885	8	8	5	687264	614568	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2432	992	22	21	18	686859	614566	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2285	519	10	10	6	687216	614563	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-605	746	23	23	16	686931	614571	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1624	170	10	10	2	687241	614576	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-2172	59	20	20	16	686974	614577	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-835	869	10	6	4	687274	614578	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-10370	976	10	4	2	687354	614578	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-2310	471	23	11	6	687349	614579	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-2413	511	23	11	7	687072	614579	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-3155	705	22	22	14	687124	614580	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-1347	509	18	18	18	686954	663154	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-560	886	8	8	7	687155	663149	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2373	532	17	17	14	686772	663151	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-1614	528	8	8	6	687225	663148	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-408	706	18	18	14	686880	663153	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-2368	522	8	8	7	687238	663152	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-10336	3013	18	18	18	686998	663155	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1503	52	8	8	4	687265	663150	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-1860	990	18	18	10	687059	663156	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-579	4011	8	8	5	687290	663158	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-17468	3012	17	17	16	687071	663157	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-607	887	8	8	6	687292	663161	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-2974	778	17	17	7	687004	663159	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-2701	520	18	18	15	686822	663160	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-10567	3014	17	11	9	687334	663162	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-2585	283	17	5	4	687097	663162	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-17536	4013	8	8	6	687306	663163	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-561	707	17	17	9	687162	663164	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-458	888	8	8	8	687313	663165	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-2984	747	20	20	15	686861	614639	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-2614	423	8	8	4	687161	614642	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-3065	771	19	19	15	687042	614640	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-10611	279	8	8	3	687081	614641	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2021	995	20	20	13	686794	614643	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-2585	283	8	4	1	687348	614644	1
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-742	880	8	4	4	687200	614644	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-1395	999	20	12	10	687336	614645	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-10001	4017	20	8	7	686962	614645	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-1192	473	8	8	6	687237	614648	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2479	275	19	19	7	686889	614647	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3179	475	8	8	5	687271	614649	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-2398	529	20	20	16	687006	614646	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-679	227	8	8	4	687286	614651	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	07030	???	19	19	14	686804	614650	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-239	703	19	19	15	686805	614650	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-10600	4010	20	20	16	687045	614652	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-964	773	19	19	13	686809	614653	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-1381	517	8	6	3	687303	614654	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-1890	994	8	1	0	687358	614654	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-10682	4008	18	18	15	687070	614655	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	4	687319	614656	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-592	4016	20	20	15	687125	614657	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-256	4012	19	19	15	686958	614658	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-1447	336	18	18	9	687137	663087	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	NULL	???	8	0	0	0	663088	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-3171	565	18	18	15	687147	663102	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-2324	542	8	8	5	687317	663101	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-2940	340	19	19	11	686830	663091	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-257	545	8	8	5	687187	663089	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-10375	448	20	20	16	686875	663092	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-160	428	8	8	6	687207	663090	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-1254	339	20	20	13	686945	663100	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-806	544	8	8	3	687254	663094	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-2749	338	19	19	16	686930	663103	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-3005	548	8	4	3	687272	663095	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-2295	598	8	4	4	687346	663095	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	NULL	???	20	0	0	0	663099	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-1346	597	8	8	5	687281	663096	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-17440	446	20	20	18	687044	663093	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-3074	543	8	8	5	687300	663097	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-10348	337	19	19	12	687079	663098	17
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-11704	58	22	22	14	686790	614680	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-2173	472	9	9	7	687196	614682	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-673	883	20	20	13	686866	614684	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-3184	518	9	9	5	687212	614687	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-2919	779	21	21	13	686886	614685	18
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-509	125	9	9	8	687234	614688	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2294	515	22	19	10	687323	614683	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2381	524	22	3	3	686983	614683	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-2509	4007	9	9	8	687262	614689	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-10345	266	22	22	12	687002	614686	20
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-2163	479	9	9	8	687184	614690	8
