Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	18	634909	614565	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-2121	879	10	8	5	635112	614564	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-10679	825	10	0	0	635477	614564	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-395	741	21	21	13	635102	614570	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-488	885	10	10	5	635299	614574	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-1890	994	23	16	10	634956	614567	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2075	482	23	7	6	635478	614567	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2298	478	10	10	3	635327	614572	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-2172	59	21	21	15	635007	614569	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2310	471	10	10	6	635217	614575	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-588	3009	23	23	17	634849	614573	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-1379	521	8	8	3	635342	614568	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2413	511	22	22	14	634929	614566	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-761	877	10	9	4	635277	614563	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-3155	705	23	23	18	634991	614571	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1624	170	10	10	7	635322	614576	7
