Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3149	742	22	22	16	583869	579280	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-1687	390	10	10	7	584131	579279	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-588	3009	21	21	14	584065	579284	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2744	168	10	10	4	584240	579286	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-767	137	23	23	15	583911	579282	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1624	170	10	10	5	584151	579288	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-2413	511	21	21	14	583861	579283	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2298	478	10	10	5	584197	579278	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-2198	516	23	23	17	584071	579287	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-390	356	10	10	6	584172	579289	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-402	774	22	22	17	583892	579281	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12-ž	2-2919	779	23	16	9	584284	579285	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12-ž	2-2974	778	23	6	2	583953	579285	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13	2-679	227	20	12	3	584289	579290	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13	2-352	775	20	7	4	583805	579290	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13	VVB294	227R	20	0	0	584290	579290	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-83	757	22	7	6	584309	579291	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-964	773	22	7	2	584288	579291	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-3028	777	22	7	3	584122	579291	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	BOU840	777R	22	0	0	584123	579291	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-412	704	18	9	3	583970	579317	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-2974	778	18	8	4	584297	579317	6
