Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	20	606592	579280	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-390	356	10	10	4	606866	579279	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-2974	778	21	21	17	606754	579284	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1379	521	10	10	7	606970	579286	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-761	877	23	23	18	606659	579282	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2310	471	10	10	10	606889	579288	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-1803	743	21	21	19	606689	579283	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-968	878	10	10	8	606923	579278	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-3028	777	23	23	13	606865	579287	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	BOU840	777R	23	0	0	606867	579287	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-1687	390	10	6	5	606939	579289	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-247	728	10	4	3	607052	579289	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3041	526	22	22	19	606622	579281	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12-ž	2-1853	744	23	23	18	606555	579285	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13	2-3184	518	20	20	14	606551	579290	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-488	885	22	22	18	606821	579291	20
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-605	746	18	18	14	606702	579317	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-3049	141	8	8	4	606909	579312	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2853	510	17	11	8	607026	579314	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-17465	3011	17	5	4	606747	579314	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2173	472	8	8	3	606905	579311	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-11475	991	18	18	12	606636	579316	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-1614	528	8	8	5	606957	579315	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-2373	532	18	18	13	606776	579318	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1538	374	8	4	3	607043	579313	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-3176	477	8	4	3	606979	579313	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-10336	3013	18	18	14	606830	579319	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-2934	709	8	8	8	606985	579321	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-1431	56	17	17	15	606823	579320	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-458	888	8	8	2	607003	579324	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-464	740	17	17	12	606780	579322	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-412	704	18	18	11	606562	579323	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	AGB434	704R	18	0	0	606563	579323	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-1395	999	22	22	19	606591	579344	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-1768	525	10	10	8	606908	579347	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-2021	995	21	21	13	606758	579345	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-607	887	8	3	1	607047	579346	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-9992	801	8	2	2	607006	579346	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-2821	514	8	1	0	606928	579346	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	EBK144	801R	8	0	0	607007	579346	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2198	516	20	18	13	606978	579348	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-10001	4017	20	2	2	606696	579348	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-1192	473	8	8	5	606947	579349	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-2984	747	20	20	12	606609	579350	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-631	922	8	8	6	606975	579353	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-1773	997	21	11	8	606643	579352	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-835	869	21	10	10	607045	579352	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-540	206	8	6	3	606933	579354	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3149	742	8	2	2	607057	579354	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-2956	700	20	20	19	606805	579351	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-577	51	8	8	5	606999	579356	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-2320	512	21	21	17	606597	579355	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-395	741	20	10	9	607044	579357	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-10682	4008	20	8	6	606871	579357	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-10001	4017	20	1	0	607039	579357	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-1914	748	21	21	15	606691	579358	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-3157	708	20	14	13	606657	577875	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-690	758	20	6	5	607009	577875	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-215	550	8	8	5	606869	577876	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-3135	701	19	19	15	606887	577873	18
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-1346	597	8	8	4	606935	577872	7
