Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-923	975	20	20	19	574267	539446	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-10403	815	10	10	5	574443	539445	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-818	718	23	23	18	574315	539450	21
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1011	78	10	10	9	574456	539448	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05-ž	2-2743	977	23	23	21	574216	539449	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-1896	717	22	22	21	574365	539452	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07	2-2676	954	23	23	16	574240	539447	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-531	933	23	23	22	574272	539451	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09	2-2288	953	22	22	22	574326	539453	22
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2774	973	22	22	14	574373	539454	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-83	757	19	19	12	574281	425797	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-2547	653	10	10	10	574463	425795	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	RVP452	653R	10	0	0	574464	425795	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-500	799	19	19	11	574363	425796	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2589	792	10	10	10	574493	425798	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-246	752	20	20	17	574237	425799	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-518	711	10	10	8	574507	425800	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07-ž	2-2030	950	18	18	15	574321	425801	17
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-3058	500	17	17	14	574280	425802	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09	2-132	501	19	19	15	574381	425803	18
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-3191	712	18	18	6	574420	425804	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-ž	2-1395	999	20	20	11	574412	425836	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-2984	747	10	10	9	574473	425839	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03	2-256	4012	21	21	16	574307	425837	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-10600	4010	10	10	10	574514	425838	10
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05-ž	2-2919	779	20	20	15	574252	425840	20
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-592	4016	10	10	7	574518	425843	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07	2-17496	4015	20	20	15	574349	425842	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-2934	709	22	22	18	574306	425841	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09	2-2957	702	22	22	19	574346	425844	21
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3065	771	20	20	12	574397	425845	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01	2-17440	446	21	21	14	574265	427830	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02Ž	2-17407	447	20	20	13	574385	427828	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03	2-806	544	21	21	18	574269	427829	21
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-1254	339	21	21	17	574361	427831	21
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-10348	337	21	21	18	574329	427832	21
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-230	4009	11	11	4	574484	427834	7
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-824	445	20	20	13	574410	427835	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-1192	473	11	11	7	574521	427833	8
