Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	8	627857	614565	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-1624	170	10	10	1	628151	614564	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-465	772	21	21	11	628096	614570	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-488	885	10	10	4	628264	614574	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-605	746	23	23	16	627905	614567	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2285	519	10	10	2	628289	614572	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-2288	953	21	15	7	628373	614569	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-1853	744	21	6	3	627868	614569	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-1379	521	10	10	3	628184	614575	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-402	774	23	23	19	627929	614573	19
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-761	877	8	8	4	628297	614568	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-2918	770	22	22	14	627880	614566	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-2310	471	10	10	5	628238	614563	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-464	740	23	23	14	627950	614571	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2585	283	10	10	5	628173	614576	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-588	3009	20	19	8	627992	614577	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-10376	874	10	10	5	628309	614578	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-10570	876	23	23	16	628099	614579	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2432	992	22	22	13	628130	614580	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-10336	3013	18	18	9	627989	614607	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-540	206	8	8	0	628226	614602	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-1890	994	17	17	8	627951	614604	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-278	139	8	8	1	628293	614601	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-2172	59	18	18	8	627885	614606	14
