Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-1503	52	8	8	1	665051	614611	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-2121	879	17	17	9	664843	614610	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-278	139	8	8	2	665057	614614	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-395	741	17	17	6	664769	614612	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-1636	527	18	18	8	664594	614613	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-2432	992	17	17	11	664882	614615	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-17496	4015	17	0	0	665137	614615	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-390	356	8	8	3	665065	614616	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-561	707	17	15	9	665088	614617	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-408	706	17	2	1	664848	614617	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-631	922	8	5	2	665081	614618	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-17496	4015	8	2	1	665138	614618	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-2021	995	20	20	9	664618	614639	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-560	886	8	8	1	664881	614642	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-2956	700	19	19	14	664799	614640	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-2913	470	8	8	2	664826	614641	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-1395	999	20	20	9	664661	614643	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-10611	279	8	8	1	664919	614644	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-3061	167	20	20	12	664725	614645	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-3179	475	8	8	5	665015	614648	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-11476	996	19	19	13	664650	614647	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-1614	528	8	8	3	665040	614649	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-2398	529	20	20	7	664816	614646	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-10684	872	8	8	3	665055	614651	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-592	4016	19	11	8	664571	614650	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-588	3009	19	7	4	665131	614650	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-2075	482	20	20	8	664812	614652	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-239	703	19	18	11	664608	614653	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-673	883	8	6	5	665090	614654	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-2614	423	8	0	0	665062	614654	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-10682	4008	18	18	13	664842	614655	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	4	665084	614656	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-10345	266	20	20	11	664900	614657	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-2381	524	19	19	9	664746	614658	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-17407	447	20	20	10	664857	614061	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-3074	543	8	8	3	664892	614062	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-10348	337	19	14	5	664937	614076	9
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-262	622	19	5	2	665146	614076	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-1230	546	8	8	2	664949	614075	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-1254	339	19	19	13	664593	614065	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-160	428	8	8	2	664859	614063	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-46	449	20	20	13	664634	614066	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-215	550	8	8	2	664983	614064	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-17440	446	20	20	11	664586	614074	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-385	549	8	8	5	665030	614068	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-2940	340	19	19	10	664693	614060	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-1137	541	8	8	2	664964	614069	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-1447	336	20	20	7	664766	614073	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-189	547	8	8	5	665044	614070	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-3171	565	20	20	12	664791	614067	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	NULL	???	8	0	0	0	614071	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-824	445	18	18	14	664830	614072	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2984	747	22	22	12	664697	614680	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-1381	517	9	9	3	664974	614682	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2967	749	20	20	10	664779	614684	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-679	227	9	4	0	665124	614687	0
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-577	51	9	4	3	664985	614687	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	VVB294	227R	9	0	0	665125	614687	0
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-964	773	21	21	11	664645	614685	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-293	114	9	8	3	664970	614688	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-10001	4017	22	22	14	664745	614683	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-341	327	9	9	4	665038	614689	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-2712	184	22	22	9	664597	614686	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-2320	512	9	5	3	665070	614690	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-2173	472	9	4	1	665126	614690	1
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-2957	702	22	22	11	664875	614681	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-2449	178	22	22	10	664841	614691	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-2994	776	21	21	15	664920	614692	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-1622	523	7	7	1	665043	614693	1
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	15	2-3065	771	21	21	10	664954	614694	14
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-1361	970	28	10	4	665103	614713	6
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-2172	59	28	9	5	664548	614713	7
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-3155	705	28	7	6	665135	614713	6
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-1328	277	12	12	8	664607	614715	8
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-2198	516	30	30	21	664642	614714	21
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-1687	390	12	12	8	664807	614717	9
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-10336	3013	28	27	20	664564	614716	20
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-2983	530	12	12	7	664836	614718	7
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-2585	283	28	28	21	664755	614719	24
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-2375	531	12	12	7	664912	614720	7
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2963	720	36	36	29	664621	628359	29
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-3049	141	36	0	0	664538	628359	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2774	973	36	0	0	665171	628359	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-10370	976	36	0	0	665172	628359	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-569	766	42	42	29	664553	628361	35
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-2598	788	20	20	3	664579	150798	10
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-3191	712	8	8	2	664933	150799	6
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-818	718	18	18	6	664734	150800	15
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-848	796	30	30	18	664636	103576	21
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-17405	4014	30	0	0	665066	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2503	602	30	0	0	665153	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-3155	705	30	0	0	665074	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-246	752	30	0	0	665099	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-298	755	30	0	0	665148	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2431	79	30	0	0	665128	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-9992	801	30	0	0	665150	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	EBK144	801R	30	0	0	665151	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10598	803	30	0	0	664711	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10636	807	30	0	0	665170	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10482	826	30	0	0	665149	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-474	831	30	0	0	665155	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10005	862	30	0	0	665154	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-348	890	30	0	0	665152	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-687	921	30	0	0	665156	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1085	974	30	0	0	665119	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10370	976	30	0	0	665087	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-3103	980	30	0	0	665161	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-1802	767	27	27	14	664628	517151	17
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-1991	790	27	27	17	664750	517150	19
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-10380	983	25	25	13	664819	517149	16
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-256	4012	21	21	13	664602	614734	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2368	522	10	10	4	664820	614733	6
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-73	481	21	21	12	664783	614736	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-149	480	20	20	13	664748	614737	14
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-280	745	20	20	11	664710	614735	13
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-2509	4007	10	10	6	664914	614738	6
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-188	764	28	28	19	664560	260301	24
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-132	501	12	12	8	664656	260300	10
Privatus	Autobusai	9	9	Zuikių–Agrastų g.–Baltoji Vokė	9	01	2-770	9003	18	18	16	664788	614739	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-1951	794	20	20	11	664667	614743	16
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-2923	824	9	9	6	664905	614744	6
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-1846	957	19	19	12	664764	614742	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10482	826	8	8	3	664993	614741	6
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-10584	935	19	19	11	664672	614740	15
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-2818	833	9	7	2	664846	614747	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-380	763	9	1	0	665136	614747	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-2858	652	19	19	7	664776	614745	12
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-2743	977	19	1	0	665086	614745	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-513	789	19	19	10	664817	614746	17
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-296	729	19	0	0	665105	614746	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-10339	989	19	0	0	665108	614746	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-10563	812	9	4	1	665132	614748	3
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-2743	977	9	2	2	665092	614748	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-10383	852	9	0	0	665006	614748	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-10632	813	19	13	5	665107	614749	8
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-10384	828	19	4	3	664951	614749	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-2431	79	19	2	2	665102	614749	2
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-10577	942	28	28	12	664714	444115	17
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-195	967	31	31	22	664575	444116	24
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-17465	3011	24	24	11	664612	567594	14
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-3041	526	23	23	10	664570	567595	14
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-349	9207	30	30	11	664719	211617	15
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-813	9205	30	30	18	664858	211619	17
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-2898	715	12	12	3	664821	211618	5
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-554	9202	28	27	11	665085	211620	13
VVT	Autobusai	14	14	Grigaičiai–Parko–Arimų g.	14	01	2-200	719	24	24	20	664582	614764	24
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-380	763	32	16	4	664840	614767	7
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-10339	989	32	13	4	665122	614767	9
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-710	858	32	0	0	665117	614767	0
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-2442	476	24	24	16	664629	567600	16
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-2285	519	12	12	5	664808	567599	4
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-1431	56	27	27	21	664545	567598	22
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-320	793	33	33	25	664630	614769	26
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10634	814	14	14	13	664689	614770	11
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-10580	805	21	21	15	664584	614777	15
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-1011	78	10	10	6	664895	614775	7
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-83	757	22	14	11	664572	614773	12
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-1085	974	22	9	5	665130	614773	8
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-10488	850	8	8	7	665026	614776	8
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-2743	977	23	12	6	665115	614774	11
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-1085	974	23	10	3	664660	614774	7
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-1347	509	28	26	13	664585	567606	18
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-17468	3012	28	28	13	664794	567607	23
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2373	532	27	27	19	664595	567605	22
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	28	20	664678	635389	26
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	27	22	664835	635388	26
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-2793	9012	27	27	22	664778	635390	26
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-71	9013	24	24	17	664793	635391	24
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-10635	9116	23	23	17	664968	635392	21
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-10671	982	27	27	16	664551	614793	23
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-10393	941	27	27	19	664763	614794	22
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-2942	710	9	9	8	664874	614795	8
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-1899	765	34	34	25	664718	614796	25
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-683	730	13	13	6	664852	614799	7
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-365	727	32	32	27	664984	614797	28
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-10581	817	14	14	7	664558	614798	8
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-193	760	26	26	14	664702	539465	19
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-797	716	25	25	19	664576	539466	20
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-1341	944	24	24	15	664673	614802	20
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-579	4011	10	10	3	664814	614803	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-10681	949	24	24	14	664969	614805	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-1538	374	11	11	5	664684	614800	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-17536	4013	24	24	17	664733	614806	20
