Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	12	636143	614565	16
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-1890	994	10	10	5	636438	614564	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-588	3009	21	21	13	636086	614570	13
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2585	283	10	8	5	636542	614574	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-1951	794	10	0	0	636666	614574	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-1347	509	23	23	17	636188	614567	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-477	993	10	10	6	636560	614572	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-10336	3013	21	20	14	636245	614569	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-10369	873	10	10	8	636457	614575	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-2918	770	23	23	11	636347	614573	14
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-2285	519	8	8	3	636573	614568	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-603	3006	22	22	18	636168	614566	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-1624	170	10	10	3	636520	614563	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-1803	743	23	23	17	636230	614571	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-2121	879	10	10	2	636521	614576	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-1636	527	20	20	14	636277	614577	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-761	877	10	10	7	636589	614578	10
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-2413	511	23	23	16	636372	614579	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-3028	777	22	22	10	636451	614580	11
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	BOU840	777R	22	0	0	636453	614580	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-10570	876	18	18	11	636251	614607	15
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-509	125	8	8	1	636508	614602	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-395	741	17	17	11	636241	614604	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-631	922	8	5	2	636529	614601	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-402	774	8	2	0	636660	614601	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-11475	991	18	18	10	636169	614606	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-560	886	8	8	3	636510	614605	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-3041	526	18	18	7	636326	614608	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-2712	184	8	8	2	636503	614603	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-2432	992	18	18	12	636366	614609	16
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-458	888	8	8	2	636591	614611	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-1379	521	17	17	5	636371	614610	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-1192	473	8	8	3	636601	614614	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-17465	3011	17	17	8	636316	614612	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-17394	3010	18	18	11	636112	614613	13
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-605	746	17	17	5	636422	614615	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-679	227	8	8	5	636614	614616	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	VVB294	227R	8	0	0	636615	614616	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-2373	532	17	17	10	636462	614617	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-607	887	8	8	4	636628	614618	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-2224	60	20	20	16	636175	614639	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-10611	279	8	8	2	636364	614642	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-10600	4010	19	19	11	636356	614640	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-767	137	8	8	3	636388	614641	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2984	747	20	14	6	636641	614643	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-3061	167	20	6	4	636209	614643	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-579	4011	8	8	4	636536	614644	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-2294	515	20	20	15	636261	614645	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-449	483	8	8	2	636476	614648	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-10684	872	19	19	10	636132	614647	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3179	475	8	8	3	636568	614649	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-2398	529	20	20	17	636317	614646	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-577	51	8	8	4	636596	614651	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-10001	4017	19	19	16	636117	614650	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-149	480	20	14	11	636642	614652	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-964	773	20	6	1	636354	614652	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-3135	701	19	19	14	636163	614653	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-278	139	8	8	4	636609	614654	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-10682	4008	18	18	13	636370	614655	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	2	636629	614656	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-540	206	20	13	10	636433	614657	12
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-964	773	20	4	2	636671	614657	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-1853	744	20	1	1	636664	614657	1
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-239	703	19	19	12	636252	614658	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-806	544	20	20	9	636389	614061	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-576	596	8	8	2	636490	614062	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-17407	447	19	19	11	636458	614076	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-3005	548	8	8	2	636466	614075	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-17440	446	19	19	15	636136	614065	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-257	545	8	8	4	636495	614063	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-10375	448	20	10	3	636647	614066	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-46	449	20	6	5	636632	614066	5
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-3171	565	20	3	2	636229	614066	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-215	550	8	8	3	636523	614064	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-1254	339	20	20	13	636243	614074	17
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-2295	598	8	8	1	636513	614068	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-824	445	19	19	12	636116	614060	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-2324	542	8	8	4	636565	614069	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-2573	599	20	20	15	636309	614073	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-385	549	8	8	1	636583	614070	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-189	547	20	20	12	636329	614067	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-3074	543	8	8	2	636603	614071	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-10348	337	18	18	6	636375	614072	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2934	709	22	22	15	636236	614680	17
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-1622	523	9	9	6	636415	614682	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-73	481	20	10	5	636646	614684	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-3149	742	20	9	7	636300	614684	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-1503	52	9	9	2	636522	614687	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-1914	748	21	21	15	636184	614685	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-2479	275	9	9	2	636549	614688	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2994	776	22	22	18	636190	614683	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-3184	518	9	9	3	636571	614689	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-2853	510	22	22	16	636218	614686	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-1768	525	9	9	3	636582	614690	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-2320	512	22	22	16	636362	614681	17
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-2449	178	22	11	6	636580	614691	10
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-1773	997	22	11	5	636651	614691	6
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-17496	4015	21	21	16	636442	614692	17
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-2368	522	7	7	4	636608	614693	4
