Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-540	206	8	8	1	651569	614616	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-408	706	17	17	7	651423	614617	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-560	886	8	8	2	651532	614618	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-10600	4010	20	20	14	651099	614639	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-3179	475	8	8	4	651355	614642	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-256	4012	19	19	15	651296	614640	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-2984	747	8	8	1	651451	614641	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2967	749	20	20	12	651182	614643	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-1614	528	8	8	2	651477	614644	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-2320	512	20	20	14	651222	614645	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-2614	423	8	7	5	651509	614648	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2956	700	19	19	12	651157	614647	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-631	922	8	8	6	651542	614649	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-333	998	20	20	12	651308	614646	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-1768	525	8	8	3	651548	614651	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-17536	4013	19	19	11	651071	614650	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-239	703	20	20	13	651305	614652	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-3061	167	19	19	11	651114	614653	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-73	481	8	8	3	651579	614654	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-10682	4008	18	18	14	651325	614655	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	3	651582	614656	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-3149	742	20	20	12	651378	614657	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-592	4016	19	19	10	651075	614658	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-10375	448	20	20	9	651217	614061	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-160	428	8	9	3	651367	614062	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-17407	447	19	19	12	651416	614076	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-1370	595	8	8	2	651433	614075	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-2749	338	19	19	11	651091	614065	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-1346	597	8	8	4	651460	614063	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-2573	599	20	20	10	651145	614066	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-257	545	8	8	2	651437	614064	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-1447	336	20	20	7	651200	614074	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-3074	543	8	8	2	651511	614068	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-17440	446	19	20	14	651045	614060	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-1230	546	8	8	3	651519	614069	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-1254	339	20	18	9	651251	614073	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-385	549	8	8	2	651531	614070	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-2940	340	20	18	13	651285	614067	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-1137	541	8	7	2	651561	614071	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-10348	337	18	18	7	651342	614072	7
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2712	184	22	22	12	651098	614680	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-3184	518	9	9	3	651464	614682	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2919	779	20	20	8	651260	614684	12
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-293	114	9	7	3	651454	614687	5
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-407	759	9	2	0	651629	614687	0
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-1395	999	21	21	5	651152	614685	10
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-509	125	9	9	3	651503	614688	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-17405	4014	22	22	12	651208	614683	19
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-2163	479	9	9	2	651450	614689	2
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-2994	776	22	22	10	651271	614686	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-10611	279	9	9	2	651514	614690	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-3176	477	22	22	11	651315	614681	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-17496	4015	22	22	13	651333	614691	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-11704	58	21	21	12	651353	614692	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-2509	4007	7	7	1	651562	614693	2
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	15	2-149	480	21	21	10	651446	614694	12
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-1853	744	28	28	12	651064	614713	17
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-2569	276	12	13	7	651113	614715	7
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-402	774	30	30	19	651160	614714	21
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-1328	277	12	12	3	651287	614717	5
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-352	775	28	28	14	651092	614716	18
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-819	147	12	12	2	651320	614718	4
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-3028	777	28	28	10	651272	614719	12
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	BOU840	777R	28	0	0	651273	614719	0
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-2664	429	12	12	7	651389	614720	8
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-200	719	36	37	30	651049	628359	31
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2172	59	36	0	0	651672	628359	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2957	702	36	0	0	651648	628359	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-408	706	36	0	0	651673	628359	0
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-2934	709	36	0	0	651671	628359	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-569	766	42	42	34	651233	628361	36
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-10671	982	20	18	8	651042	150798	14
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-3191	712	8	8	1	651417	150799	6
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-2833	962	18	16	3	651231	150800	8
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-500	799	30	30	16	651088	103576	20
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-143	186	30	0	0	651604	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1782	192	30	0	0	651639	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2025	198	30	0	0	651650	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2858	652	30	0	0	651642	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2547	653	30	0	0	651209	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	RVP452	653R	30	0	0	651210	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-3191	712	30	0	0	651647	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-395	741	30	0	0	651584	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1802	767	30	0	0	651646	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-3065	771	30	0	0	651578	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-513	789	30	0	0	651580	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10359	809	30	0	0	651643	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-474	831	30	0	0	651641	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-710	858	30	0	0	651640	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10005	862	30	0	0	651645	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-524	918	30	0	0	651583	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-31	951	30	0	0	651644	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-195	967	30	0	0	651586	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-1874	791	27	27	17	651127	517151	22
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	BRN735	791R	27	0	0	651130	517151	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-2499	960	27	27	11	651284	517150	16
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-482	751	25	25	14	651350	517149	17
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-2075	482	21	21	8	651104	614734	11
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2368	522	10	10	3	651310	614733	4
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-3157	708	21	21	5	651180	614736	10
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-1622	523	20	20	12	651226	614737	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-2224	60	20	20	8	651288	614735	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-10684	872	10	10	4	651376	614738	4
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	28	28	28	651080	260301	28
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-3058	500	12	12	10	651154	260300	12
Privatus	Autobusai	9	9	Zuikių–Agrastų g.–Baltoji Vokė	9	01	2-770	9003	18	18	16	651279	614739	17
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-2977	781	20	16	9	651590	614743	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-547	936	20	4	3	651220	614743	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-1681	507	9	9	2	651382	614744	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-2898	715	19	19	9	651228	614742	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-10636	807	8	4	0	651623	614741	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-2923	824	8	4	1	651496	614741	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-10359	809	19	11	8	651067	614740	10
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-703	797	19	8	3	651624	614740	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-2858	652	9	9	2	651448	614747	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-246	752	19	19	12	651252	614745	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-10632	813	19	19	9	651330	614746	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-10580	805	9	7	1	651501	614748	3
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-2818	833	9	1	0	651633	614748	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-383	939	19	19	5	651435	614749	14
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-1802	767	28	28	13	651137	444115	17
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-380	763	31	31	17	651167	444116	21
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-2974	778	24	24	7	651043	567594	12
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-2918	770	23	23	14	651072	567595	18
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-2457	9204	30	30	22	651212	211617	22
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-349	9207	30	30	18	651341	211619	20
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-132	501	12	12	1	651239	211618	3
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-2761	9203	28	28	18	651549	211620	21
VVT	Autobusai	14	14	Grigaičiai–Parko–Arimų g.	14	01	2-1085	974	24	24	21	651083	614764	24
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-1899	765	32	33	14	651447	614767	23
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-17465	3011	24	24	20	651136	567600	20
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-329	284	12	12	8	651302	567599	9
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-603	3006	27	27	24	651093	567598	27
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-10584	935	33	39	35	651135	614769	37
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10634	814	14	15	14	651162	614770	14
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-2529	978	21	24	19	651087	614777	22
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-187	1111	21	0	0	651594	614777	0
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-10488	850	10	12	9	651329	614775	11
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-1361	970	22	24	15	651040	614773	19
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-3070	651	8	9	6	651476	614776	7
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-353	725	23	27	16	651053	614774	18
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-17468	3012	28	26	18	651165	567606	19
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-2373	532	28	28	18	651293	567607	24
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-2701	520	27	27	20	651090	567605	24
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	28	17	651181	635389	24
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	0	0	651319	635388	0
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-3068	9111	27	27	14	651275	635390	22
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-2049	9014	24	24	14	651283	635391	19
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-192	9115	23	12	7	651615	635392	11
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-10635	9116	23	11	6	651459	635392	7
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-1939	963	27	27	13	651046	614793	22
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-2389	985	27	27	15	651247	614794	20
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-247	728	9	9	2	651295	614795	3
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-365	727	34	34	29	651141	614796	29
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-10679	825	13	13	7	651337	614799	6
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-443	987	32	32	19	651488	614797	21
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-3138	713	14	14	11	651213	614798	11
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-797	716	26	26	20	651198	539465	22
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-1896	717	25	25	17	651144	539466	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-2587	785	24	24	21	651172	614802	23
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-2130	881	10	10	4	651292	614803	5
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-1825	768	24	24	14	651461	614805	15
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-767	137	11	11	3	651039	614800	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-1381	517	24	24	17	651126	614806	19
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	06	2-968	878	10	10	4	651365	614801	7
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	07	2-742	880	10	10	7	651429	614804	9
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	08	2-607	887	10	10	8	651539	614807	8
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	01	2-2791	940	38	38	38	651068	339366	38
VVT	Autobusai	25	25	Žemieji Paneriai–V. A. Graičiūno g.	25	02	2-10560	804	16	16	14	651343	339365	15
VVT	Autobusai	26	26	Ozo–Didlaukio–Baltupio g.–Bajorai	26	01	2-1723	188	37	4	4	651143	614808	4
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-422	203	27	21	8	651601	635394	10
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	01	2-1353	937	27	5	0	651106	635394	1
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	02	2-1011	78	12	12	0	651179	635393	1
VVT	Autobusai	27	27	Kalvarijų–Tuskulėnų–Olandų–Arimų g.	27	03	2-644	938	26	26	8	651430	635395	14
Privatus	Autobusai	28	28	Žemieji Paneriai–Grigiškės	28	01-mt-ž	2-2713	9001	54	51	45	651218	633389	49
