Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	17	7	678762	614565	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-3028	777	10	9	0	679041	614564	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-3155	705	21	16	7	678962	614570	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-488	885	10	8	2	679149	614574	3
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2974	778	23	16	6	678813	614567	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2285	519	10	8	0	679183	614572	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-588	3009	21	8	5	679233	614569	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2298	478	10	9	1	679075	614575	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-761	877	23	15	6	678997	614573	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-10490	871	8	7	1	679189	614568	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3049	141	22	12	1	678784	614566	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-10684	872	22	3	0	679298	614566	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-1896	717	22	1	0	679318	614566	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-10376	874	10	8	1	679127	614563	2
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-17468	3012	23	17	6	678880	614571	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-500	799	10	8	0	679166	614576	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-3041	526	20	17	6	678735	614577	5
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-1379	521	10	8	1	679203	614578	1
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-1890	994	23	16	2	678995	614579	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2373	532	22	15	5	679040	614580	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-408	706	18	13	7	678881	663154	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-458	888	8	8	0	679113	663149	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-2701	520	17	12	5	678874	663151	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-10611	279	8	7	0	679142	663148	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-11475	991	18	13	4	678801	663153	5
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-278	139	8	7	0	679164	663152	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-395	741	18	12	3	678928	663155	7
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-540	206	8	7	1	679194	663150	1
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-1803	743	18	13	7	678985	663156	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-560	886	8	7	2	679165	663158	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-2198	516	17	12	5	678855	663157	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-2479	275	8	7	1	679220	663161	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-412	704	17	12	4	678937	663159	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-2918	770	18	13	4	678719	663160	6
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-2585	283	17	12	7	679020	663162	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-2173	472	8	7	1	679160	663163	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-465	772	17	7	2	679076	663164	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-1860	990	17	4	0	679284	663164	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-1395	999	8	6	0	679239	663165	1
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-2984	747	20	15	6	678761	614639	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-1347	509	20	0	0	679324	614639	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-631	922	8	8	0	679087	614642	1
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-3065	771	19	14	4	678961	614640	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-1768	525	8	4	0	679295	614641	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-10684	872	8	4	0	679111	614641	0
