Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-1192	473	8	8	4	671411	614648	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-819	147	19	16	5	671500	614647	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2294	515	19	3	1	670951	614647	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-607	887	8	8	3	671439	614649	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-2398	529	20	20	11	671189	614646	13
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-560	886	8	8	3	671426	614651	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-964	773	19	19	11	670959	614650	14
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-333	998	20	20	6	671208	614652	11
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	07927	???	20	0	0	671207	614652	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-2320	512	19	19	4	671014	614653	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-2614	423	8	8	4	671470	614654	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-10682	4008	18	12	9	671237	614655	9
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-509	125	18	4	1	671552	614655	1
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2821	514	8	8	3	671492	614656	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	19	2-149	480	20	20	15	671290	614657	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	20	2-2224	60	19	19	12	671100	614658	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-824	445	18	18	5	671159	663087	10
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-1137	541	8	8	3	671479	663088	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-1447	336	18	18	7	671334	663102	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-2986	494	8	4	3	671496	663101	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-215	550	8	4	1	671541	663101	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-3171	565	19	3	2	670992	663091	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-2970	155	19	1	0	671505	663091	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	NULL	???	8	0	0	0	663089	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-2940	340	20	20	9	671036	663092	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-1346	597	8	4	2	671456	663090	1
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-2295	598	8	4	2	671372	663090	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-10375	448	20	20	11	671033	663100	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	2-160	428	8	8	6	671418	663094	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-1254	339	19	19	9	671085	663103	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12	2-257	545	8	8	3	671415	663095	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-2749	338	20	20	11	670961	663099	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-385	549	8	8	3	671463	663096	3
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15Ž	2-46	449	20	20	9	671212	663093	13
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-1370	595	8	8	3	671468	663097	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-806	544	19	19	9	671254	663098	13
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-1395	999	22	22	10	671086	614680	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-1381	517	9	9	2	671363	614682	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-2381	524	20	20	3	671233	614684	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	04	2-577	51	9	9	0	671381	614687	2
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-10001	4017	21	18	6	671494	614685	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-354	795	21	2	1	671203	614685	1
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	05-ž	2-3157	708	21	0	0	671047	614685	0
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	06	2-742	880	9	9	2	671394	614688	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	07	2-2994	776	22	22	15	671102	614683	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-390	356	9	5	1	671440	614689	2
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	08	2-2173	472	9	4	1	671540	614689	1
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-854	142	22	13	7	671523	614686	8
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	09-ž	2-592	4016	22	9	3	671197	614686	5
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	10	2-3184	518	9	9	2	671455	614690	3
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	11	2-256	4012	22	22	14	671230	614681	15
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	12-ž	2-11704	58	22	22	11	670950	614691	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	13	2-2021	995	21	21	9	671259	614692	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	14	2-1622	523	7	7	2	671469	614693	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	15	2-11476	996	21	21	7	671329	614694	14
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-1803	743	28	25	13	671431	663208	19
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	01-ž	2-817	3007	28	2	1	670952	663208	1
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	02	2-2569	276	12	12	8	671013	663210	9
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	03	2-2310	471	30	30	18	671051	663209	22
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	04	2-1328	277	12	12	4	671188	663212	5
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-1431	56	28	20	13	671514	663211	14
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-1853	744	28	4	4	671196	663211	4
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	05-Ž	2-2163	479	28	1	0	671503	663211	0
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	06	2-2664	429	12	10	3	671247	663213	5
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	07	2-2172	59	28	28	17	671161	663214	21
VVT	Autobusai	6G	6	Parko–Olandų g.–Žaliasis tiltas	6G	08	2-1345	474	12	12	7	671226	663215	8
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-1896	717	36	36	27	670946	628359	27
VVT	Autobusai	1	1	Stotis–Vikingų g.–Oro uostas	1	01-Ž	2-187	1111	36	0	0	670936	628359	0
VVT	Autobusai	2	2	Stotis–Liepkalnio–Vikingų g.–Oro uostas	2	01-ž	2-569	766	42	42	28	671081	663216	34
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	01	2-2833	962	20	20	6	670968	150798	11
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	02	2-3191	712	8	8	2	671330	150799	7
VVT	Autobusai	3	3	Stotis–Eišiškių pl.–Dilgynė–Salininkai–Vaidotai	3	03	2-453	724	18	18	9	671133	150800	12
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2676	954	30	30	12	671057	103576	17
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1723	188	30	0	0	671564	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2487	189	30	0	0	671490	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-579	4011	30	0	0	671524	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2503	602	30	0	0	671563	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-683	730	30	0	0	671566	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10359	809	30	0	0	671565	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10563	812	30	0	0	671559	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10581	817	30	0	0	671562	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-2818	833	30	0	0	671561	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10700	840	30	0	0	671192	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-10440	841	30	0	0	671560	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-1353	937	30	0	0	671489	103576	0
VVT	Autobusai	4	4	Stotis–Rodūnios kelias–Kirtimai	4	01	2-724	943	30	0	0	671558	103576	0
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	01-Ž	2-1874	791	27	27	16	671046	663219	20
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	02	2-10671	982	27	27	16	670995	663218	17
VVT	Autobusai	5	5	Pašilaičiai–Tuskulėnų g.–Šiaurės miestelis	5	03	2-2014	961	25	23	11	671278	663217	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	2-1914	748	21	21	7	671195	614734	8
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	01	07480	???	21	13	2	671194	614734	3
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	02	2-2368	522	10	10	7	671223	614733	7
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	03	2-2934	709	21	21	10	670948	614736	12
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	04	2-2967	749	20	20	10	671130	614737	15
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	05-Ž	2-2919	779	20	20	10	671039	614735	16
VVT	Autobusai	7	7	Šiaurės miestelis–Verkių g.–Viršuliškės–Lazdynai	7	06	2-2509	4007	10	10	8	671297	614738	8
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	01	2-2431	79	28	28	18	670993	260301	25
VVT	Autobusai	8	8	Žemieji Paneriai–Aukštieji Paneriai–Vaidotai	8	02	2-3058	500	12	12	6	671052	260300	10
Privatus	Autobusai	9	9	Zuikių–Agrastų g.–Baltoji Vokė	9	01	2-770	9003	18	18	17	671181	614739	18
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	01-Ž	2-10370	976	20	20	11	671075	614743	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	02	2-661	889	9	9	2	671185	614744	4
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	03	2-494	726	19	19	14	671156	614742	15
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	07293	???	8	7	1	671481	614741	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-296	729	8	7	1	671482	614741	2
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	04	2-2923	824	8	0	0	671404	614741	0
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	05	2-644	938	19	19	11	670986	614740	14
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	06	2-2858	652	9	9	1	671362	614747	3
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	07	2-1951	794	19	19	8	671147	614745	13
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	08	2-2529	978	19	19	4	670954	614746	7
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	09	2-3070	651	9	9	3	671335	614748	5
VVT	Autobusai	10	10	Fabijoniškės–Baltupiai–Markučiai	10	10	2-1840	754	19	19	9	671321	614749	13
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	01-Ž	2-10563	812	28	28	7	671099	444115	10
VVT	Autobusai	11	11	Žvėrynas–Senamiestis–Užupis	11	02	2-9992	801	31	31	11	670938	444116	15
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	01	2-412	704	24	24	8	671041	567594	11
VVT	Autobusai	12	12	Stotis–Rudamina–Skaidiškės	12	02	2-561	707	23	23	14	670962	567595	16
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	01-mt	2-1990	9206	30	28	13	671110	211617	18
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	02-mt	2-2761	9203	30	30	17	671252	211619	22
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	03	2-10560	804	12	12	4	671220	211618	5
Privatus	Autobusai	13	13	Žemasis Pavilnys–Markučiai–Stotis–Vilkpėdė	13	04-mt	2-1830	9210	28	28	20	671461	211620	22
VVT	Autobusai	14	14	Grigaičiai–Parko–Arimų g.	14	01	2-10359	809	24	24	13	670982	614764	19
VVT	Autobusai	15	15	Žolyno g.–Antakalnis–Turniškės	15	01-Ž	2-10700	840	32	32	8	671244	614767	16
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	01	2-1890	994	24	24	16	671030	567600	15
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-2375	531	12	6	3	671199	567599	5
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	02	2-761	877	12	6	4	671539	567599	3
VVT	Autobusai	16	16	Stotis–Nemėžis–Skaidiškės	16	03	2-395	741	27	27	20	670996	567598	23
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	01	2-507	762	33	33	30	671023	614769	30
VVT	Autobusai	17	17	Antakalnis–Nemenčinės pl.–Antaviliai	17	02	2-10634	814	14	14	11	671084	614770	11
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	01-Ž	2-496	753	21	21	17	670990	663224	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	02	2-10488	850	10	10	10	671171	663222	10
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	03	2-320	793	22	22	13	670979	663220	20
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	04	2-1681	507	8	8	4	671420	663223	6
VVT	Autobusai	18	18	Antakalnis–Dvarčionys–Parko g.	18	05	2-1610	786	23	23	11	671012	663221	15
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	01-Ž	2-465	772	28	28	17	671043	567606	24
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	02	2-605	746	28	20	6	671191	567607	11
VVT	Autobusai	19	19	Stotis–Lydos pl.–Salininkai	19	03	2-352	775	27	27	12	670994	567605	15
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	01-mt	2-10398	9006	28	28	13	671076	635389	25
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	02-mt	2-2798	9007	27	16	11	671234	635388	13
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-1747	846	27	16	13	671525	635390	15
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	03-mt	2-2793	9012	27	11	5	671176	635390	8
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	04-mt	2-71	9013	24	24	18	671186	635391	23
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-10635	9116	23	12	5	671361	635392	9
Privatus	Autobusai	20	20	Žemieji Paneriai–Mūrinė Vokė–Lazdynai	20	05	2-192	9115	23	11	9	671531	635392	10
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	01-Ž	2-2875	959	27	27	11	671032	614793	20
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	02	2-10423	981	27	27	15	671153	614794	21
VVT	Autobusai	21	21	Lazdynėliai–Lazdynai–Centras	21	03	2-2942	710	9	9	5	671271	614795	6
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	01-Ž	2-10339	989	34	34	27	671072	614796	29
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	02	2-683	730	13	13	7	671344	614799	7
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	03	2-818	718	32	32	25	671382	614797	28
VVT	Autobusai	22	22	Lazdynai–Oslo g.–Centras	22	04	2-3003	968	14	14	9	671107	614798	10
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	01-Ž	2-515	934	26	26	20	671091	539465	20
VVT	Autobusai	23	23	Stotis–Švitrigailos g.–Lazdynai	23	02	2-1918	784	25	25	20	671035	539466	25
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	07510	???	24	24	20	671066	614802	22
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	01-ž	2-482	751	24	24	21	671069	614802	22
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	02	2-2130	881	10	10	7	671093	614803	8
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	03	2-1341	944	24	24	19	671356	614805	23
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	04	2-968	878	11	11	5	671008	614800	5
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	05	2-2853	510	24	24	14	671129	614806	18
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	06	2-3049	141	10	8	3	671262	614801	6
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	07	2-293	114	10	10	3	671215	614804	5
VVT	Autobusai	24	24	Fabijoniškės–Ukmergės g.–Žemieji Paneriai	24	08	2-2913	470	10	10	5	671421	614807	5
