Operator	Transportas	Marsrutas	MarsrutasOrd	KryptiesPavadinimas	TvarkarascioMarsrutas	Pavadinimas	VehicleID	VehicleGarNum	PlanTrips	FaktTrips	RegularTrips	FaktRunID	PlanRunID	RegularTripsEnds
--------	-----------	---------	------------	-------------------	---------------------	-----------	---------	-------------	---------	---------	------------	---------	---------	----------------
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	01-ž	2-3075	3008	22	22	14	572636	539419	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	02	2-10570	876	10	10	6	572940	539418	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	03-ž	2-1803	743	21	21	12	572853	539424	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	04	2-2121	879	10	10	6	573054	539428	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-17394	3010	23	13	9	572714	539421	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	05	2-2298	478	23	10	8	573181	539421	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	06	2-2310	471	10	10	7	573068	539426	8
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	07-ž	2-588	3009	21	21	16	572764	539423	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2701	520	10	10	9	573020	539429	9
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	08	2-2585	283	10	0	0	572971	539429	0
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	09-ž	2-11475	991	23	23	17	572885	539427	20
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	10	2-819	147	8	8	4	573072	539422	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	11	2-3041	526	22	22	15	572692	539420	15
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	12	2-1379	521	10	10	4	573025	539417	4
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	13-ž	2-465	772	23	23	17	572763	539425	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	14	2-1624	170	10	10	6	573067	539430	7
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	15	2-402	774	20	20	15	572792	539431	17
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	16	2-2285	519	10	10	5	573102	539432	6
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	17	2-605	746	23	23	16	572858	539433	18
VVT	Autobusai	1G	1	Stotis–Kalvarijų g.–Santariškės	1G	18	2-2172	59	22	22	17	572939	539434	19
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	01-ž	2-2198	516	18	18	13	572616	425773	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-2934	709	8	4	1	573013	425768	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	02	2-734	912	8	4	0	573190	425768	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	2-3028	777	17	17	4	572804	425770	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	03	BOU840	777R	17	0	0	572805	425770	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	04	2-2173	472	8	8	2	573029	425767	2
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	05-ž	2-817	3007	17	17	12	572711	425772	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-10684	872	8	6	2	573144	425771	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	06	2-586	400	8	1	0	573010	425771	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	07	2-17465	3011	18	18	11	572810	425774	12
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	08	2-1614	528	8	8	2	573101	425769	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	09-ž	2-2974	778	18	18	13	572867	425775	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	10	2-1503	52	8	8	2	573114	425778	4
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	11	2-1860	990	17	17	9	572889	425777	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	12	2-577	51	8	8	1	573136	425776	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	2-412	704	18	18	8	572835	425779	14
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	13-ž	AGB434	704R	18	0	0	572836	425779	0
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	14	2-968	878	8	8	3	573084	425782	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	15	2-561	707	18	16	11	572723	425781	11
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	16	2-540	206	8	8	2	573143	425783	3
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	17	2-464	740	16	16	7	572911	425780	8
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-2983	530	16	13	9	572973	425784	10
VVT	Autobusai	2G	2	Santariškės–Laisvės pr.–Stotis	2G	18	2-352	775	16	2	2	573195	425784	2
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	01-Ž	2-333	998	22	22	13	572656	425805	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	02	2-1192	473	8	8	4	572992	425808	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	03-ž	2-17536	4013	22	22	16	572740	425806	19
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	04	2-3179	475	8	8	3	573055	425807	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	05	2-2957	702	22	22	8	572762	425809	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	06	2-2913	470	8	8	3	573004	425810	4
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	07-ž	2-1773	997	20	20	10	572839	425811	17
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	08	2-2381	524	8	8	4	573074	425814	5
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	09-ž	2-2294	515	21	21	8	572717	425813	15
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	10	2-3049	141	8	3	2	573131	425815	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	11	2-256	4012	22	22	14	572737	425812	18
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	12	2-560	886	8	8	6	573095	425818	7
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-11704	58	21	12	7	572983	425816	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-10682	4008	21	8	6	573184	425816	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	13-ž	2-1863	177	21	1	0	572660	425816	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-579	4011	8	7	4	573148	425817	6
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	14	2-2614	423	8	0	0	573141	425817	0
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	15	2-149	480	20	20	15	572881	425819	16
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	16	2-2821	514	8	8	2	573140	425820	3
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-2075	482	20	12	3	573168	425821	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	17	2-3149	742	20	8	5	572982	425821	8
VVT	Autobusai	3G	3	Fabijoniškės–Centras–Oro uostas	3G	18	2-2398	529	21	21	12	572801	425822	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	01Ž	2-2984	747	20	20	9	572738	475848	11
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	02	2-1370	595	10	10	6	572948	475850	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	03Ž	2-2919	779	20	20	16	572994	475846	19
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	04	2-160	428	8	8	4	573078	475844	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	05Ž	2-3065	771	20	20	10	572791	475853	12
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	06	2-3074	543	8	8	4	573108	475854	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	07	2-10348	337	20	20	12	572796	475855	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	08	2-1745	426	8	8	4	573137	475851	4
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	09	2-2940	340	20	20	12	572759	475843	14
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	10	NULL	???	8	0	0	0	475841	0
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	11	2-2295	598	10	10	6	572999	475858	8
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	12Ž	2-10001	4017	20	20	14	572849	475845	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	13	2-215	550	8	8	2	573026	475852	2
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	14	2-17440	446	20	20	13	572644	475847	15
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	15	2-189	547	8	8	3	573043	475849	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	16	2-824	445	20	20	15	572811	475842	16
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	17	2-2324	542	8	8	5	573066	475856	6
VVT	Autobusai	4G	4	Pilaitė–Konstitucijos pr.–Saulėtekis	4G	18Ž	2-1254	339	20	20	13	573200	475857	16
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	01-ž	2-2967	749	22	22	9	572623	476514	14
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	02	2-278	139	9	9	3	573017	476516	4
VVT	Autobusai	5G	5	Pašilaičiai–Ozo g.–Saulėtekis	5G	03	2-17496	4015	20	20	12	572816	476518	14
