VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10368	62552	29328	-6	3487	828	23.74534	24	0.68827069	2635	75.566391
3-10382	63558	29640	-5	3106	746	24.01803	17	0.54732776	2343	75.434647
3-10389	63632	28869	-6	3038	700	23.041475	13	0.4279131	2325	76.530609
3-10391	63105	29367	-6	2816	781	27.734375	22	0.78125	2013	71.484375
3-10399	63595	29230	-5	3296	606	18.385923	10	0.30339804	2680	81.310677
3-10562	63627	28841	-4	3596	938	26.084539	28	0.77864295	2630	73.136818
3-10589	63613	28607	-5	3337	899	26.940367	52	1.5582858	2386	71.50135
3-10593	63612	32259	-4	2953	495	16.762615	11	0.37250254	2447	82.864883
3-10605	63388	29109	-5	3289	792	24.080267	16	0.48647007	2481	75.433258
3-10631	63487	29198	-6	2447	534	21.822639	10	0.40866366	1903	77.768692
3-10643	63602	28268	-6	3155	855	27.099842	7	0.22187005	2293	72.678284
3-10651	63618	30798	-5	2854	878	30.76384	19	0.66573226	1957	68.570427
3-10654	63635	28623	-5	3857	785	20.352606	17	0.44075707	3055	79.206642
3-10687	63624	29983	-5	3375	881	26.103704	19	0.56296301	2475	73.333336
3-10689	63601	31445	-5	2692	784	29.123327	17	0.63150072	1891	70.245171
3-10694	63616	29487	-5	3351	820	24.470306	68	2.0292449	2463	73.50045
3-10699	63612	27285	-5	2795	742	26.547405	30	1.0733453	2023	72.37925
3-118	62458	34441	-5	2718	602	22.14864	21	0.77262694	2095	77.078735
3-125	63077	39676	15067	2523	0	0	0	0	2523	100
3-126	62977	29251	-6	3425	796	23.240875	17	0.49635038	2612	76.262772
3-1283	63582	29570	-5	3072	800	26.041666	27	0.87890625	2245	73.079422
3-129	63608	42474	-3	1902	147	7.7287064	21	1.1041009	1734	91.167191
3-1296	63603	25724	-5	2571	766	29.793856	20	0.77790743	1785	69.428238
3-1423	63616	26648	-5	1838	939	51.088135	17	0.92491841	882	47.986942
3-151	63595	34584	-4	2297	604	26.295168	15	0.65302569	1678	73.051804
3-1569	63472	40553	-5	1617	285	17.625233	8	0.49474338	1324	81.880028
3-1689	61837	29912	-6	3049	686	22.49918	14	0.45916694	2349	77.041656
3-1692	63628	31184	-6	3107	630	20.276794	14	0.45059541	2463	79.272614
3-17	63612	39351	-3	1221	240	19.656019	8	0.65520066	973	79.688782
3-1715	63622	29087	-5	3096	1085	35.045219	23	0.74289405	1988	64.211884
3-1743	63612	39694	-4	1632	317	19.424019	3	0.18382353	1312	80.392159
3-1748	63632	30305	-5	3132	775	24.744572	22	0.70242655	2335	74.553001
3-1808	63607	31030	-4	3311	750	22.651766	15	0.45303535	2546	76.895195
3-1824	63608	30513	-4	2778	804	28.941685	18	0.64794815	1956	70.410362
3-186	63610	29539	-5	3140	1081	34.42675	16	0.50955415	2043	65.063698
3-1873	63607	39418	-6	1706	408	23.915592	3	0.17584994	1295	75.908562
3-1875	63617	30663	-5	3035	660	21.746292	11	0.36243823	2364	77.891266
3-1877	63351	29318	-5	3714	881	23.721056	21	0.56542808	2812	75.713516
3-1878	63606	30744	-5	3197	762	23.834845	18	0.56302786	2417	75.602127
3-1897	63633	35970	-4	1863	560	30.059046	5	0.26838434	1298	69.672569
3-190	62352	42416	-1	2198	61	2.7752502	4	0.18198362	2133	97.042763
3-1942	63625	32412	-7	3535	771	21.810467	15	0.42432818	2749	77.765205
3-1945	63609	39156	-5	1850	394	21.297297	8	0.43243244	1448	78.270271
3-1960	91	6	-5	591	575	97.292725	11	1.8612521	5	0.84602368
3-1976	63615	30974	-6	2525	429	16.990099	13	0.51485145	2083	82.495049
3-1989	63704	29309	-6	3593	843	23.462288	14	0.38964653	2736	76.148064
3-2047	63628	30355	-5	3339	918	27.493263	29	0.86852348	2392	71.638214
3-2070	63628	30756	-5	3399	773	22.741982	22	0.64724922	2604	76.610771
3-2097	63544	42174	-4	1837	275	14.970059	0	0	1562	85.029945
3-2128	63599	39889	-4	1708	338	19.789228	5	0.29274005	1365	79.91803
3-2156	63346	30655	-7	2941	920	31.281876	34	1.1560693	1987	67.562057
3-22	63622	29870	-6	2776	909	32.744957	18	0.64841497	1849	66.606628
3-2259	63127	28857	-5	2809	761	27.091492	17	0.60519755	2031	72.303314
3-2331	63610	39956	-5	1685	269	15.964392	6	0.3560831	1410	83.679527
3-2357	63607	30217	-5	3159	868	27.477051	12	0.37986705	2279	72.143082
3-2359	63616	27967	-5	3338	781	23.397245	24	0.71899343	2533	75.883766
3-2428	63617	31985	-5	3023	529	17.499172	5	0.1653986	2489	82.335434
3-2450	28953	27650	23042	12	0	0	0	0	12	100
3-2453	63629	28531	-5	3490	794	22.750715	19	0.54441261	2677	76.704872
3-2459	63105	31913	-5	3258	673	20.656845	19	0.58317983	2566	78.759972
3-2466	63611	29855	-5	3363	843	25.066904	16	0.47576568	2504	74.457329
3-2475	84	9	-4	799	683	85.48185	98	12.265331	18	2.252816
3-2478	43768	30962	18629	1402	0	0	0	0	1402	100
3-2484	63631	40561	-4	1627	327	20.098341	1	6.1462812E-2	1299	79.840195
3-2491	63570	29353	-5	3397	1063	31.292316	18	0.52987927	2316	68.177803
3-2494	63629	29338	-8	3528	827	23.441044	13	0.36848074	2688	76.190475
3-2515	46576	36115	25769	1100	0	0	0	0	1100	100
3-2522	63609	28334	-6	3386	904	26.69817	22	0.6497342	2460	72.652092
3-2536	63615	40026	-4	1611	352	21.849783	4	0.248293	1255	77.901924
3-2544	3659	626	-4	777	515	66.280571	10	1.2870013	252	32.43243
