VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	71	6	-6	2729	2680	98.204468	43	1.5756687	6	0.21986076
2-10002	269	6	-6	2817	2762	98.047569	35	1.2424564	20	0.70997512
2-10005	29	5	-6	2286	2258	98.775154	28	1.2248468	0	0
2-1011	176	6	-5	1586	1550	97.730133	19	1.1979823	17	1.0718789
2-1022	81	6	-7	1547	1528	98.77182	15	0.96961868	4	0.25856498
2-10339	99	6	-5	3143	3066	97.55011	60	1.9090042	17	0.54088449
2-10345	871	11	-5	3205	3097	96.630264	70	2.1840875	38	1.1856474
2-10348	70	6	-6	3477	3400	97.785446	65	1.8694276	12	0.34512511
2-10358	148	6	-5	3563	3496	98.11956	47	1.3191131	20	0.56132472
2-10359	25	6	-6	3299	3230	97.908455	69	2.0915427	0	0
2-10363	53	6	-6	3450	3407	98.753624	40	1.1594204	3	8.6956523E-2
2-10369	298	30	-4	1652	955	57.808716	159	9.6246977	538	32.566586
2-10370	78	6	-6	3899	3816	97.871246	68	1.7440369	15	0.38471404
2-10375	63	6	-6	2597	2546	98.036194	43	1.6557567	8	0.30804774
2-10376	78	6	-6	2001	1934	96.651672	52	2.5987008	15	0.74962515
2-10380	72	5	-5	2955	2911	98.511002	40	1.3536379	4	0.13536379
2-10383	425	48	-5	3571	1822	51.022125	453	12.685522	1296	36.292355
2-10384	102	7	-5	2396	2316	96.661102	58	2.420701	22	0.91819698
2-10393	95	6	-7	3240	3176	98.024689	52	1.6049383	12	0.37037036
2-10423	89	6	-5	3538	3481	98.388924	45	1.2719049	12	0.33917466
2-10440	77	6	-6	3169	3083	97.286209	69	2.1773429	17	0.53644681
2-10454	875	14	-8	3147	3054	97.0448	41	1.3028281	52	1.6523674
2-10482	273	7	-5	3107	3042	97.907951	35	1.1264886	30	0.96556163
2-10486	144	6	-5	3101	3040	98.03289	50	1.6123831	11	0.35472429
2-10492	75	5	-6	3781	3709	98.095741	62	1.6397778	10	0.26448029
2-10563	50	6	-6	2662	2558	96.093163	94	3.5311797	10	0.37565738
2-10567	274	8	-5	1590	1533	96.4151	33	2.0754716	24	1.509434
2-10570	264	7	-6	3029	2952	97.457909	43	1.4196104	34	1.1224827
2-10577	62	6	-5	3573	3515	98.376717	53	1.4833474	5	0.13993843
2-10581	37	6	-6	2703	2600	96.189423	102	3.7735848	1	3.6995932E-2
2-10584	276	6	-5	3848	3775	98.102913	49	1.2733887	24	0.62370062
2-10594	1022	163	-8	3193	1932	60.507359	125	3.9148138	1136	35.577827
2-10598	75	6	-5	1582	1550	97.977242	28	1.7699115	4	0.25284451
2-10600	178	6	-7	3035	2927	96.441513	101	3.3278418	7	0.2306425
2-10604	756	13	-6	2974	2855	95.998657	59	1.9838601	60	2.0174849
2-10611	266	7	-5	2846	2757	96.872803	59	2.0730851	30	1.054111
2-10632	579	19	-9	3729	3191	85.57254	109	2.9230356	429	11.504425
2-10636	835	23	-5	1340	1252	93.432838	22	1.6417911	66	4.9253731
2-10642	74	6	-5	1952	1888	96.721306	49	2.5102458	15	0.76844263
2-10644	56	6	-6	1522	1493	98.094612	22	1.4454665	7	0.45992118
2-10646	102	6	-4	1664	1630	97.956726	25	1.5024039	9	0.54086542
