VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	69725	26994	-6	1777	746	41.980865	21	1.181767	1010	56.837368
3-103	69718	30707	-6	1489	516	34.654133	8	0.53727335	965	64.808594
3-10353	69700	39446	-4	1337	448	33.507854	10	0.74794316	879	65.744202
3-10382	68587	34860	-6	3213	706	21.973234	17	0.52910054	2490	77.497665
3-10388	69731	33222	-3	3073	626	20.370974	7	0.22779045	2440	79.401237
3-10389	69368	33032	-4	3085	626	20.291733	18	0.58346838	2441	79.124794
3-10391	69713	33784	-6	3094	703	22.721395	11	0.35552683	2380	76.92308
3-10399	69693	36317	-6	3157	474	15.014254	9	0.28508076	2674	84.700668
3-10562	69728	33457	-5	3342	636	19.030519	11	0.32914424	2695	80.640335
3-10589	69725	33658	-5	3363	552	16.413918	19	0.56497175	2792	83.021111
3-10593	67993	32329	-5	3353	760	22.666269	21	0.62630481	2572	76.707428
3-10605	69718	36744	-5	3039	367	12.076341	4	0.13162225	2668	87.792038
3-10625	69721	35892	-5	3087	586	18.98283	15	0.48590866	2486	80.531258
3-10643	69678	35386	-5	2755	648	23.52087	10	0.3629764	2097	76.11615
3-10651	69619	33835	-5	3181	578	18.170387	11	0.3458032	2592	81.48381
3-10652	67735	35170	-5	2275	609	26.76923	9	0.3956044	1657	72.835167
3-10654	69717	33571	-5	3257	857	26.312557	16	0.49124962	2384	73.19619
3-10687	31531	21871	15398	705	0	0	0	0	705	100
3-10689	69657	34184	-5	3249	670	20.621731	12	0.36934441	2567	79.008926
3-10694	69716	35466	-6	3122	445	14.253683	45	1.4413837	2632	84.304932
3-10699	69708	35000	-5	3102	588	18.955513	14	0.45132172	2500	80.593163
3-11	49509	32078	14522	1731	0	0	0	0	1731	100
3-111	69709	25517	-4	1620	643	39.69136	17	1.0493827	960	59.259258
3-119	51502	34318	17148	1725	0	0	0	0	1725	100
3-121	69666	33239	-6	1625	454	27.938461	14	0.86153847	1157	71.200005
3-122	69711	27897	-5	1641	578	35.222427	22	1.3406459	1041	63.436932
3-125	69627	32147	-5	1627	481	29.563614	7	0.43023968	1139	70.006142
3-126	68631	33737	-7	3275	834	25.465649	19	0.58015269	2422	73.954201
3-1283	69693	34332	-5	3060	539	17.61438	17	0.55555558	2504	81.830063
3-129	69722	33599	-4	1481	201	13.571911	51	3.4436193	1229	82.984474
3-1296	69700	32171	-4	3250	772	23.753845	25	0.76923078	2453	75.476921
3-131	69715	34962	-4	3153	586	18.585474	14	0.44402158	2553	80.970505
3-140	69712	32703	-5	1581	455	28.779253	12	0.7590133	1114	70.461731
3-1423	69449	33783	-4	3220	584	18.136646	16	0.49689439	2620	81.366463
3-1502	69652	31904	-7	1531	463	30.241671	9	0.58785111	1059	69.170471
3-151	43392	40552	31544	306	0	0	0	0	306	100
3-1542	69728	37516	-6	2366	631	26.669485	6	0.25359258	1729	73.07692
3-1543	69719	33175	-5	3407	648	19.019665	23	0.67508072	2736	80.305252
3-156	69287	28293	-5	1694	616	36.363636	22	1.2987013	1056	62.337662
3-1569	69713	34856	-5	3211	579	18.031765	10	0.31142947	2622	81.656807
3-164	69707	33899	-8	3379	739	21.870377	20	0.59189105	2620	77.537735
3-1689	69728	34374	-6	2993	636	21.249582	12	0.40093553	2345	78.34948
3-17	69712	33972	-4	1165	339	29.098713	13	1.1158798	813	69.785408
