VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	57	10	2	2739	2536	92.588539	197	7.1924062	6	0.21905807
2-10002	110	10	2	3236	3012	93.077873	212	6.5512977	12	0.37082818
2-1011	103	10	4	3727	3458	92.782394	257	6.8956265	12	0.32197475
2-10336	163	11	4	2872	2562	89.206131	290	10.097493	20	0.69637883
2-10339	118	11	4	3328	3094	92.96875	208	6.25	26	0.78125
2-10343	156	14	0	1561	1323	84.753365	133	8.5201788	105	6.7264571
2-10345	85	11	2	1329	1213	91.271629	105	7.9006767	11	0.82769001
2-10348	79	11	4	3235	2986	92.302933	234	7.2333851	15	0.46367851
2-10356	887	15	4	2984	2733	91.58847	223	7.4731903	28	0.93833774
2-10358	41	10	3	3680	3426	93.097824	251	6.820652	3	8.1521735E-2
2-10359	51	11	2	3175	2898	91.275589	274	8.629921	3	9.4488189E-2
2-10363	849	20	4	2974	2712	91.190315	200	6.7249498	62	2.0847342
2-10370	75	10	3	3922	3669	93.54921	241	6.144824	12	0.30596635
2-10375	114	11	4	3195	2887	90.35994	278	8.7010956	30	0.93896717
2-10376	173	11	2	2726	2462	90.315475	249	9.134263	15	0.55025679
2-10380	98	11	2	3201	2928	91.471413	265	8.2786627	8	0.2499219
2-10384	78	11	4	758	697	91.952507	56	7.3878632	5	0.6596306
2-10393	26	10	4	2775	2563	92.360359	212	7.6396399	0	0
2-10403	852	231	4	791	383	48.419724	49	6.1946902	359	45.385586
2-10418	184	11	4	3332	3051	91.566628	264	7.9231696	17	0.51020408
2-10423	99	11	4	2226	2065	92.767296	151	6.7834682	10	0.4492363
2-10440	100	11	2	3240	2943	90.833336	271	8.3641977	26	0.80246913
2-10454	37	11	1	2617	2384	91.096672	230	8.7886896	3	0.11463507
2-10486	7174	1070	0	3178	2129	66.991821	163	5.1290121	886	27.879169
2-10490	102	12	4	1197	1027	85.797829	149	12.447786	21	1.7543859
2-10492	108	11	3	3490	3209	91.948425	264	7.5644703	17	0.48710603
2-10563	108	10	4	2957	2735	92.492386	211	7.1356101	11	0.37199864
2-10567	78	11	4	1620	1481	91.419754	134	8.2716045	5	0.30864197
2-10570	74	10	0	3021	2809	92.98246	205	6.7858324	7	0.23171136
2-10577	86	11	5	854	794	92.974243	56	6.5573769	4	0.46838406
2-10580	66	11	3	3177	2904	91.40699	267	8.4041548	6	0.18885741
2-10581	86	10	4	1554	1439	92.599747	110	7.0785069	5	0.32175031
2-10584	76	10	4	3893	3625	93.115845	262	6.7300282	6	0.15412278
2-10594	1233	261	4	3525	1307	37.078014	257	7.2907796	1961	55.63121
2-10598	59	10	4	1583	1472	92.987999	105	6.6329756	6	0.37902716
2-10600	779	17	2	2696	2461	91.283379	169	6.2685461	66	2.4480712
2-10604	1686	33	4	2970	2639	88.855217	244	8.2154884	87	2.9292929
2-10611	90	10	4	2977	2734	91.837418	239	8.0282164	4	0.13436346
2-10642	83	10	3	3568	3296	92.376678	254	7.118834	18	0.5044843
2-10644	100	11	3	1364	1215	89.076248	143	10.483871	6	0.4398827
2-10646	89	10	1	3059	2863	93.592682	188	6.1457992	8	0.26152337
2-10657	21	10	3	1850	1707	92.270271	143	7.7297301	0	0
2-10671	99	11	2	3097	2815	90.894409	271	8.7504034	11	0.35518244
2-10682	72	11	4	2694	2444	90.720116	247	9.1685228	3	0.11135858
2-10685	23	10	4	1389	1281	92.224625	108	7.7753782	0	0
2-10700	1030	121	1	1223	792	64.758789	121	9.8937044	310	25.347507
2-1085	78	11	4	3968	3674	92.590729	284	7.157258	10	0.25201613
2-1137	78	11	3	1437	1309	91.09256	123	8.5594988	5	0.34794712
2-11475	273	12	4	1670	1507	90.239517	145	8.6826344	18	1.0778443
2-11476	25	11	4	1095	988	90.22831	107	9.7716894	0	0
2-11704	78	10	4	1663	1548	93.084785	111	6.6746845	4	0.24052916
2-11705	177	16	4	3578	2964	82.839569	371	10.368921	243	6.7915039
2-1192	276	12	4	1377	1249	90.70443	103	7.4800291	25	1.815541
2-1222	32	11	4	1403	1281	91.304352	121	8.6243763	1	7.1275838E-2
2-1230	104	11	4	1370	1257	91.751823	98	7.1532845	15	1.0948905
2-1236	179	11	4	3211	2950	91.871689	247	7.6923079	14	0.43600121
2-1254	73	11	4	3018	2779	92.080849	234	7.7534795	5	0.16567263
2-132	79	11	4	1473	1364	92.600136	104	7.0604215	5	0.3394433
2-1328	38	11	4	3115	2825	90.690208	288	9.2455854	2	0.06420546
2-1341	78	11	4	3966	3641	91.805344	316	7.9677253	9	0.2269289
2-1345	76	11	4	1791	1649	92.071465	136	7.593523	6	0.33500838
2-1347	122	10	4	1513	1409	93.126236	102	6.7415729	2	0.13218771
2-1353	78	10	1	2594	2429	93.639168	162	6.2451816	3	0.11565151
2-1361	79	11	4	3416	3131	91.656914	275	8.0503511	10	0.29274005
2-1375	35	11	5	1002	897	89.520958	104	10.379241	1	0.0998004
2-1379	52	11	4	1327	1226	92.388847	97	7.3097215	4	0.3014318
2-1381	704	21	4	1426	1242	87.096771	141	9.8877983	43	3.0154278
2-1386	278	12	4	1692	1538	90.898346	131	7.7423172	23	1.359338
2-1387	21500	2305	5	4133	449	10.863779	90	2.1775949	3594	86.958626
2-1395	75	11	4	2810	2603	92.633453	195	6.9395022	12	0.42704627
2-1431	287	10	1	1191	1129	94.794289	60	5.0377836	2	0.1679261
2-1444	27	11	4	1456	1335	91.68956	121	8.3104391	0	0
2-1447	63	11	3	3024	2748	90.873016	272	8.994709	4	0.13227513
2-149	209	11	1	1624	1478	91.00985	137	8.4359608	9	0.55418718
2-1495	75	10	4	3144	2903	92.334602	236	7.5063615	5	0.15903307
2-1571	83	11	4	3283	3025	92.141335	241	7.340847	17	0.51781905
2-160	76	11	4	1419	1336	94.15081	78	5.4968286	5	0.35236081
2-1610	73	11	1	2041	1862	91.22979	172	8.4272413	7	0.34296912
2-1622	85	10	4	1361	1267	93.093315	88	6.4658337	6	0.44085228
2-1624	595	55	6	37	28	75.675674	6	16.216215	3	8.1081076
2-1636	883	27	4	1881	1635	86.921852	174	9.2503986	72	3.8277512
2-1653	88	11	4	1696	1509	88.97406	178	10.495283	9	0.53066039
2-1656	20	13	9	37	26	70.270271	11	29.729731	0	0
2-1681	2500	154	4	1501	1197	79.746834	98	6.5289812	206	13.724184
2-1685	78	11	4	1683	1548	91.978607	134	7.9619727	1	5.9417706E-2
2-17135	153	11	4	1681	1511	89.886971	143	8.5068417	27	1.6061869
2-17137	293	14	4	2565	2244	87.485382	220	8.5769978	101	3.9376218
2-17138	610	20	3	3640	3202	87.967033	227	6.2362638	211	5.7967033
2-17140	14	14	14	1	1	100	0	0	0	0
2-17147	181	16	4	1546	1333	86.222511	113	7.309185	100	6.4683051
2-17153	285	13	4	3100	2747	88.6129	258	8.3225813	95	3.0645161
2-17154	33669	128	3	1735	1452	83.688759	84	4.8414989	199	11.469741
2-1716	69	10	4	3354	3077	91.741203	270	8.0500889	7	0.20870601
2-17165	866	21	3	3809	3313	86.97821	227	5.9595695	269	7.0622215
2-17166	866	27	3	3193	2793	87.472595	145	4.5411839	255	7.9862199
2-17171	228	14	3	4139	3729	90.094223	211	5.0978498	199	4.8079243
2-17182	17	11	3	72	66	91.666672	6	8.333334	0	0
2-17183	151	13	4	1725	1548	89.739136	111	6.4347825	66	3.826087
2-17188	344	14	3	3800	3431	90.289474	177	4.6578946	192	5.0526319
