VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	24	11	4	2943	2685	91.233429	258	8.7665644	0	0
2-10002	2878	89	4	3646	3221	88.343391	226	6.1985741	199	5.4580359
2-1011	166	11	4	1723	1597	92.687172	117	6.7904816	9	0.52234477
2-1022	23	10	4	1481	1363	92.03241	118	7.9675899	0	0
2-10336	2417	124	1	2588	2147	82.959816	199	7.6893353	242	9.3508501
2-10339	76	10	3	3178	2957	93.045937	215	6.7652612	6	0.188798
2-10343	40	11	4	1513	1386	91.606079	124	8.1956377	3	0.19828156
2-10348	281	12	4	3107	2850	91.728355	229	7.3704538	28	0.90119082
2-10356	48	10	1	2980	2753	92.382553	223	7.4832215	4	0.1342282
2-10358	79	11	4	3551	3259	91.77697	281	7.9132638	11	0.3097719
2-10359	104	10	1	3268	3026	92.594864	235	7.1909428	7	0.21419828
2-10363	37	11	1	1287	1189	92.385391	97	7.5369077	1	7.7700078E-2
2-10370	81	11	4	3143	2831	90.073181	308	9.7995539	4	0.12726694
2-10375	72	10	4	3583	3347	93.413338	232	6.4750209	4	0.11163829
2-10376	24	11	4	2737	2513	91.815857	224	8.1841431	0	0
2-10380	541	14	2	3385	3081	91.019203	248	7.3264403	56	1.6543574
2-10393	104	11	4	3497	3195	91.364029	278	7.9496713	24	0.68630254
2-10418	79	10	4	3253	3027	93.052567	217	6.6707654	9	0.27666768
2-10423	71	10	2	3108	2919	93.918922	183	5.888031	6	0.19305019
2-10440	1390	125	5	592	453	76.520271	51	8.6148653	88	14.864865
2-10454	113	11	4	3166	2876	90.840179	275	8.686039	15	0.47378397
2-10486	116	11	4	3550	3253	91.633804	288	8.1126757	9	0.25352111
2-10490	89	11	4	1212	1058	87.293732	135	11.138614	19	1.5676568
2-10563	101	11	4	3550	3269	92.084511	271	7.6338029	10	0.28169012
2-10567	81	11	4	1608	1494	92.910454	108	6.7164183	6	0.37313432
2-10570	52	10	4	2997	2770	92.425758	224	7.4741406	3	0.1001001
2-10577	95	11	4	3203	2988	93.287544	204	6.369029	11	0.34342805
2-10584	107	11	3	3215	3013	93.716949	169	5.2566094	33	1.0264386
2-10594	2762	722	5	1279	206	16.106333	40	3.1274433	1033	80.766228
2-10598	88	10	4	1551	1436	92.585426	105	6.7698264	10	0.64474529
2-10600	22	10	1	1304	1219	93.481598	85	6.518405	0	0
2-10604	151	11	3	3132	2870	91.634735	250	7.98212	12	0.38314176
2-10632	26	10	4	1226	1130	92.169662	96	7.8303428	0	0
2-10636	58	11	3	1321	1203	91.067375	115	8.7055254	3	0.22710069
2-10642	78	10	0	3629	3337	91.953705	282	7.7707357	10	0.27555799
2-10644	35	10	4	1338	1239	92.600891	97	7.2496266	2	0.14947683
2-10646	108	11	3	3665	3346	91.296043	307	8.3765354	12	0.32742158
2-10671	90	11	2	3005	2770	92.179695	224	7.4542427	11	0.36605656
2-10681	40	10	4	3043	2849	93.62471	192	6.3095627	2	6.5724619E-2
2-10682	58	11	4	2727	2501	91.712502	223	8.1774845	3	0.110011
2-10684	37	10	3	1457	1339	91.901169	117	8.0301991	1	6.8634175E-2
2-1074	27	10	4	1424	1332	93.53933	92	6.4606743	0	0
2-1085	77	10	4	3092	2864	92.626129	221	7.1474776	7	0.22639069
2-11475	69	10	4	2184	2020	92.490837	162	7.4175825	2	9.1575094E-2
2-11476	69	10	1	3179	2950	92.796478	225	7.0776978	4	0.12582573
2-11704	27	11	4	2951	2700	91.494408	251	8.5055914	0	0
2-11705	84	11	1	3030	2669	88.085808	347	11.452146	14	0.46204621
2-1192	93	11	2	1425	1286	90.245613	134	9.4035091	5	0.3508772
2-1222	281	15	4	674	602	89.317505	53	7.8635015	19	2.8189909
2-1236	101	10	4	3194	2976	93.174706	213	6.6687541	5	0.15654352
2-1254	55	11	4	2987	2768	92.668228	214	7.1643791	5	0.16739203
2-132	26	11	4	1545	1443	93.398056	102	6.6019416	0	0
2-1328	33	11	4	1575	1357	86.15873	216	13.714285	2	0.12698412
2-1341	235	11	4	3115	2843	91.268059	256	8.2182989	16	0.51364368
2-1346	98	11	4	1632	1493	91.482841	131	8.0269604	8	0.49019611
2-1347	75	11	4	1276	1190	93.260185	83	6.5047016	3	0.2351097
2-1353	288	11	4	3238	2967	91.630638	251	7.751699	20	0.61766523
2-1361	76	11	4	3136	2892	92.219391	237	7.5573978	7	0.2232143
2-1375	29	10	4	1689	1556	92.125519	133	7.8744822	0	0
2-1379	97	11	4	1242	1137	91.545891	101	8.1320448	4	0.32206118
