VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	58	6	-7	951	929	97.686646	16	1.6824394	6	0.63091487
2-10002	111	5	-7	3608	3519	97.533264	64	1.7738359	25	0.69290465
2-10005	996	18	-6	3360	3202	95.297615	42	1.25	116	3.4523811
2-10339	81	6	-4	659	633	96.054626	18	2.7314112	8	1.2139605
2-10345	276	6	-6	3945	3844	97.439796	62	1.5716096	39	0.98859316
2-10348	268	6	-7	3251	3172	97.569977	39	1.199631	40	1.2303907
2-10359	94	6	-6	3296	3225	97.845879	49	1.4866505	22	0.6674757
2-10363	98	5	-6	3776	3717	98.4375	49	1.2976695	10	0.26483053
2-10375	61	6	-5	1559	1533	98.33226	22	1.4111611	4	0.25657475
2-10380	829	8	-6	3216	3132	97.388062	49	1.5236318	35	1.0883085
2-10383	28	5	-8	1825	1802	98.739723	23	1.2602741	0	0
2-10384	79	6	-5	1747	1705	97.595879	29	1.6599886	13	0.74413282
2-10393	69	5	-6	4274	4183	97.870842	85	1.9887693	6	0.14038371
2-10403	76	5	-6	3131	3087	98.594696	36	1.1497924	8	0.25550941
2-10423	101	6	-8	3308	3233	97.732773	55	1.662636	20	0.60459495
2-10454	77	5	-8	3282	3237	98.628883	35	1.0664229	10	0.30469227
2-10482	182	7	-6	1688	1633	96.741707	38	2.2511849	17	1.007109
2-10486	81	6	-6	3634	3565	98.101265	60	1.6510732	9	0.24766098
2-10492	33	5	-7	1612	1586	98.3871	25	1.5508685	1	6.2034737E-2
2-10563	105	6	-5	1820	1784	98.02198	20	1.0989012	16	0.87912095
2-10577	93	6	-6	3051	2966	97.214027	64	2.0976729	21	0.68829894
2-10580	285	7	-6	2964	2883	97.267204	56	1.8893387	25	0.84345478
2-10581	81	5	-5	2951	2898	98.204002	40	1.3554728	13	0.44052863
2-10584	4	3	3	2	2	100	0	0	0	0
2-10598	58	5	-8	2806	2768	98.64576	35	1.2473271	3	0.10691376
2-10604	90	6	-6	2733	2673	97.804611	49	1.7929015	11	0.40248808
2-10611	80	6	-6	3192	3112	97.493729	62	1.9423559	18	0.56390977
2-10632	87	6	-6	3369	3270	97.061447	78	2.315227	21	0.62333035
2-10636	8	7	6	2	2	100	0	0	0	0
2-10646	81	6	-6	3147	3033	96.377502	101	3.2094057	13	0.41309184
2-10660	81	5	-6	3834	3765	98.200317	53	1.3823682	16	0.4173187
2-10671	1004	15	-5	3094	2954	95.475113	96	3.1027796	44	1.4221073
2-10679	176	6	-6	3762	3660	97.288673	52	1.3822434	50	1.3290803
2-10681	100	6	-6	3784	3718	98.255814	43	1.1363636	23	0.60782242
2-10682	75	5	-6	2854	2801	98.14296	43	1.5066574	10	0.35038543
2-10684	11	7	3	7	7	100	0	0	0	0
2-1085	189	6	-8	3754	3685	98.161957	51	1.3585509	18	0.47948855
2-11475	148	7	-5	4008	3779	94.28643	120	2.9940119	109	2.7195609
2-11476	66	5	-5	1235	1222	98.947372	10	0.80971664	3	0.24291497
2-11705	270	6	-7	4249	4134	97.29348	76	1.7886562	39	0.91786301
2-1222	45	5	-6	3373	3329	98.695526	42	1.2451823	2	5.9294399E-2
2-1236	78	6	-6	2485	2436	98.028168	36	1.4486922	13	0.52313882
2-132	81	10	0	121	100	82.64463	18	14.876034	3	2.4793389
2-1341	166	6	-6	4273	4181	97.846947	73	1.7084016	19	0.44465247
2-1345	28	6	-5	1600	1559	97.4375	41	2.5625	0	0
2-1347	75	6	-6	3223	3113	96.587029	97	3.0096185	13	0.40335092
2-1353	183	6	-5	4561	4455	97.675949	76	1.6663013	30	0.65775049
2-1361	267	6	-8	3378	3316	98.164597	28	0.82889283	34	1.0065128
2-1375	13	13	13	1	1	100	0	0	0	0
2-1387	3815	1133	-4	4031	457	11.337137	45	1.1163484	3529	87.546516
2-1395	82	6	-6	3100	3028	97.677422	60	1.9354839	12	0.38709676
2-143	90	9	-3	289	231	79.930794	40	13.84083	18	6.2283735
2-149	82	6	-5	1589	1526	96.03524	50	3.1466331	13	0.81812459
2-1495	166	6	-5	3981	3894	97.814621	61	1.5322783	26	0.65310228
2-160	257	7	-5	1104	1066	96.557968	20	1.8115941	18	1.6304348
2-1614	136	6	-6	1576	1536	97.461929	30	1.9035532	10	0.63451773
2-1624	273	7	-8	3307	3224	97.490173	41	1.2397944	42	1.2700332
2-1663	108	6	-6	3712	3618	97.467674	68	1.8318965	26	0.70043105
2-17140	177	9	-7	3535	3267	92.418671	100	2.8288543	168	4.7524753
2-17147	398	11	-5	2516	2315	92.011131	52	2.0667727	149	5.9220986
2-1716	178	6	-5	3078	2975	96.653671	69	2.2417154	34	1.1046134
2-17164	192	7	-7	3293	3139	95.32341	82	2.4901307	72	2.1864562
2-17165	21280	292	-6	2438	1992	81.706314	38	1.5586547	408	16.735029
2-17166	6370	398	-7	3386	2833	83.668045	45	1.3290018	508	15.002954
2-17171	234	8	-6	3925	3670	93.503181	97	2.4713376	158	4.0254774
2-17182	112	6	-6	1643	1597	97.200241	33	2.0085211	13	0.79123557
2-17188	217	9	-6	3253	3060	94.067017	51	1.5677836	142	4.3652015
2-17192	292	8	-5	3455	3263	94.442841	55	1.5918959	137	3.9652679
2-17201	4811	18	-6	2834	2687	94.812981	45	1.5878615	102	3.599153
2-17203	222	10	-6	3585	3320	92.608086	68	1.8967923	197	5.4951186
2-17220	22756	226	-6	2275	1767	77.670326	29	1.2747252	479	21.054945
2-17394	94	6	-5	3403	3327	97.76667	59	1.7337643	17	0.49955919
2-17396	52	5	-5	3863	3816	98.783325	40	1.0354646	7	0.18120632
2-17440	89	5	-6	3146	3089	98.188171	48	1.5257469	9	0.28607756
2-17465	287	7	-6	1395	1349	96.702507	28	2.0071685	18	1.2903225
2-17496	275	6	-6	3142	3052	97.135582	49	1.5595162	41	1.3049012
2-1768	2372	76	-6	2762	2524	91.383057	43	1.5568429	195	7.0601015
2-1782	176	6	-6	3661	3578	97.732857	44	1.2018574	39	1.0652827
2-17988	282	9	-6	3058	2875	94.015694	47	1.5369523	136	4.4473515
2-18003	282	9	-7	3387	3142	92.766457	60	1.7714791	185	5.4620609
2-18009	149	10	-5	2395	2190	91.440498	67	2.7974949	138	5.7620039
2-1801	19	6	-4	177	174	98.305084	3	1.6949153	0	0
2-18011	287	11	-7	3436	3155	91.821884	71	2.0663564	210	6.1117578
2-18013	177	8	-6	3321	3142	94.610062	62	1.8669076	117	3.5230353
2-18026	219	10	-7	3466	3204	92.440857	40	1.1540681	222	6.4050779
2-18027	225	8	-5	3799	3629	95.525139	48	1.2634904	122	3.2113712
2-18029	223	9	-7	3770	3532	93.687004	59	1.5649868	179	4.7480106
2-18039	148	9	-7	2689	2517	93.603569	40	1.4875418	132	4.9088879
2-18041	212	7	-6	1287	1247	96.891998	16	1.2432013	24	1.8648019
2-1842	94	6	-5	2092	2010	96.080307	61	2.91587	21	1.0038241
2-1846	272	6	-6	3420	3334	97.485382	56	1.637427	30	0.87719297
2-1860	77	5	-5	3460	3401	98.2948	51	1.4739884	8	0.23121387
2-1874	16	6	-5	665	663	99.699249	2	0.30075189	0	0
2-1890	267	7	-8	2813	2713	96.445076	67	2.3817987	33	1.1731248
2-1896	826	20	-6	1700	1573	92.529411	50	2.9411764	77	4.5294118
2-1899	80	6	-6	2247	2181	97.062752	41	1.8246551	25	1.1125946
2-1914	61	5	-5	3034	2974	98.022415	57	1.878708	3	9.8879367E-2
2-1918	57	5	-6	2225	2193	98.561798	24	1.0786517	8	0.35955057
2-1939	70	6	-6	2992	2872	95.989304	107	3.5762031	13	0.43449196
2-195	68	5	-6	3266	3216	98.46907	45	1.3778323	5	0.15309247
2-1951	72	6	-5	1675	1645	98.208961	21	1.2537314	9	0.5373134
2-1970	275	5	-9	3511	3423	97.493591	60	1.7089149	28	0.79749358
2-1991	18	5	-6	1927	1905	98.85833	22	1.1416709	0	0
2-200	80	6	-6	3978	3880	97.536453	90	2.2624435	8	0.2011061
2-2014	59	7	-1	98	95	96.938774	2	2.0408163	1	1.0204082
2-2015	112	6	-5	4005	3884	96.978775	65	1.6229713	56	1.3982522
2-2030	174	6	-5	3339	3240	97.035042	77	2.3060796	22	0.65887988
2-2034	71	5	-4	796	780	97.989952	13	1.6331658	3	0.37688443
2-2075	76	5	-5	3309	3270	98.821396	31	0.93683887	8	0.24176489
2-209	97	5	-6	3196	3147	98.466835	38	1.1889862	11	0.34418023
2-215	94	6	-6	1690	1640	97.04142	36	2.1301775	14	0.8284024
2-2172	4203	324	-5	3373	1244	36.881115	190	5.6329675	1939	57.48592
2-2198	72	6	-5	2597	2569	98.921837	23	0.88563728	5	0.19252984
2-2224	91	6	-5	3114	3049	97.912651	54	1.734104	11	0.35324341
2-227	157	6	-5	3712	3635	97.925644	55	1.481681	22	0.59267241
2-2294	17	6	-4	235	229	97.446808	6	2.5531914	0	0
2-2295	86	5	-9	1559	1514	97.113533	35	2.245029	10	0.64143682
2-2298	89	6	-5	1722	1663	96.573753	39	2.2648084	20	1.1614401
2-230	106	6	-5	1671	1617	96.768402	41	2.4536204	13	0.77797723
2-2310	97	6	-6	3461	3366	97.255127	68	1.9647502	27	0.78012133
2-2320	559	6	-5	3137	3079	98.1511	47	1.4982468	11	0.3506535
2-2368	66	6	-8	3173	3088	97.321144	72	2.269146	13	0.40970692
2-2373	163	7	-5	1647	1588	96.417732	37	2.2465088	22	1.335762
2-2375	1988	541	-5	1757	358	20.375641	53	3.0165055	1346	76.607857
2-2384	31	6	-6	3159	3064	96.992722	94	2.9756253	1	3.1655587E-2
2-239	74	6	-5	3070	2992	97.459282	68	2.2149837	10	0.32573289
2-2432	272	6	-5	2799	2741	97.927834	46	1.6434441	12	0.42872453
2-245	17	4	-6	395	393	99.493668	2	0.50632912	0	0
2-247	9508	214	1	47	35	74.468079	11	23.404255	1	2.1276596
2-2487	186	6	-7	3581	3492	97.514656	68	1.8989109	21	0.58642834
2-2499	105	6	-5	4013	3911	97.45826	87	2.1679542	15	0.3737852
2-2568	99	6	-6	2503	2436	97.323212	52	2.077507	15	0.59928089
2-257	78	6	-5	2596	2521	97.110939	58	2.2342064	17	0.65485358
2-2573	78	5	-8	3695	3623	98.051422	52	1.4073071	20	0.54127198
2-2585	273	6	-6	3339	3277	98.143158	32	0.9583708	30	0.89847261
2-2589	89	5	-5	3355	3303	98.450073	41	1.2220566	11	0.32786885
2-26322	147	7	-8	1593	1511	94.852478	42	2.6365349	40	2.5109856
2-26490	72	6	-5	3066	3002	97.91259	39	1.2720157	25	0.81539464
2-26504	139	7	-6	1610	1515	94.09938	33	2.0496893	62	3.8509316
2-26535	70	4	-6	3106	3078	99.098518	23	0.74050224	5	0.16097875
2-26538	220	9	-7	3561	3331	93.541138	52	1.460264	178	4.9985962
2-26555	164	5	-6	3530	3484	98.696884	26	0.73654389	20	0.56657225
2-26558	168	8	-6	3673	3477	94.663765	60	1.6335421	136	3.7026954
2-26580	176	10	-7	3111	2841	91.321114	66	2.1215043	204	6.5573769
2-26587	194	9	-6	1951	1830	93.79805	49	2.5115325	72	3.6904151
2-26596	187	5	-6	3451	3382	98.00058	32	0.92726749	37	1.072153
2-26598	152	8	-6	3469	3259	93.946381	60	1.7296052	150	4.3240128
2-26624	149	8	-7	3452	3255	94.293167	49	1.419467	148	4.2873697
2-26636	280	10	-6	3920	3648	93.061226	64	1.632653	208	5.3061223
2-26641	171	5	-7	2925	2862	97.846153	36	1.2307693	27	0.92307693
2-26645	147	9	-5	970	906	93.402061	12	1.2371134	52	5.3608246
2-26651	67	5	-6	3235	3181	98.330757	35	1.0819165	19	0.58732611
