VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	73	6	-6	2836	2778	97.954865	46	1.6220027	12	0.4231312
2-10002	93	6	-6	3165	3116	98.45182	30	0.94786733	19	0.60031593
2-10005	103	6	-6	3280	3235	98.628052	30	0.91463411	15	0.45731705
2-1011	52	5	-5	1614	1598	99.008675	13	0.80545229	3	0.1858736
2-10336	59	5	-5	2818	2790	99.006386	27	0.95812631	1	3.5486162E-2
2-10339	890	16	-6	3043	2931	96.31942	39	1.2816299	73	2.3989484
2-10345	27	6	-6	3158	3128	99.050034	30	0.94996828	0	0
2-10348	17	5	-6	945	939	99.365082	6	0.63492066	0	0
2-10358	78	5	-7	3731	3682	98.686676	44	1.1793085	5	0.13401233
2-10359	84	5	-9	3042	3004	98.750824	32	1.0519396	6	0.19723865
2-10363	93	6	-6	2886	2830	98.059601	47	1.6285516	9	0.31185031
2-10370	68	6	-5	3517	3483	99.033264	27	0.76769972	7	0.19903328
2-10380	101	6	-6	2923	2844	97.297302	70	2.3947999	9	0.30790284
2-10383	77	5	-7	3594	3538	98.441849	45	1.2520869	11	0.30606565
2-10384	45	6	-6	2886	2847	98.648651	38	1.3167013	1	3.4650035E-2
2-10393	98	5	-10	3800	3739	98.394737	42	1.1052632	19	0.5
2-10454	90	6	-5	3231	3180	98.421547	36	1.1142061	15	0.46425256
2-10482	24	5	-5	821	813	99.025574	8	0.9744215	0	0
2-10486	68	6	-6	3542	3500	98.814232	39	1.1010729	3	0.08469791
2-10489	64	5	-5	1717	1691	98.485733	22	1.2813046	4	0.23296447
2-10492	282	6	-5	1668	1650	98.92086	12	0.71942449	6	0.35971224
2-10560	48	5	-6	3426	3385	98.803268	39	1.1383537	2	5.8377117E-2
2-10567	44	5	-5	1492	1475	98.860588	15	1.005362	2	0.13404827
2-10570	77	6	-5	3052	3009	98.591087	32	1.0484928	11	0.36041939
2-10577	44	5	-6	3160	3117	98.639236	39	1.2341772	4	0.12658228
2-10581	77	6	-6	3361	3273	97.381729	78	2.3207378	10	0.2975305
2-10584	92	5	-6	4711	4646	98.620247	51	1.0825727	14	0.29717681
2-10594	933	107	-6	2923	2111	72.220322	93	3.1816628	719	24.598017
2-10598	27	6	-6	1589	1558	98.049088	31	1.9509126	0	0
2-10600	23	5	-6	2891	2867	99.169838	24	0.83016258	0	0
2-10604	127	6	-6	3008	2950	98.071808	40	1.3297873	18	0.59840429
2-10611	24	5	-6	2924	2872	98.221611	52	1.7783858	0	0
2-10632	88	6	-6	2875	2808	97.669563	56	1.9478261	11	0.38260868
2-10634	71	5	-6	3143	3100	98.631882	32	1.0181355	11	0.34998408
2-10636	65	5	-8	3162	3133	99.082855	24	0.7590133	5	0.15812777
2-10644	73	5	-7	3804	3765	98.974762	34	0.89379603	5	0.13144059
2-10646	9	9	9	1	1	100	0	0	0	0
2-10660	37	5	-5	3354	3313	98.77758	40	1.1926059	1	2.9815145E-2
2-10671	70	5	-6	3169	3129	98.73777	36	1.136005	4	0.12622279
2-10679	70	6	-6	2461	2376	96.54612	74	3.0069077	11	0.44697276
2-10681	64	6	-6	3404	3275	96.210342	122	3.5840187	7	0.20564042
2-10684	78	6	-6	1680	1658	98.690475	20	1.1904762	2	0.11904763
2-10700	41435	11408	-5	1916	253	13.204593	5	0.26096034	1658	86.534447
2-1085	72	5	-7	3661	3640	99.426392	15	0.40972409	6	0.16388965
2-11476	272	7	-6	2917	2810	96.331848	83	2.8453891	24	0.82276314
2-11704	57	6	-5	1389	1352	97.336212	36	2.5917926	1	7.1994238E-2
2-11705	73	5	-6	3250	3202	98.523071	45	1.3846153	3	9.2307694E-2
2-1192	24	5	-5	1616	1607	99.443069	9	0.55693072	0	0
2-1230	26	5	-8	1402	1388	99.001427	14	0.99857348	0	0
2-1254	96	6	-6	3000	2940	98	33	1.1	27	0.89999998
2-132	85	6	-6	1481	1440	97.231606	33	2.228224	8	0.54017556
2-1341	64	5	-7	3219	3174	98.602051	37	1.1494253	8	0.24852438
2-1345	71	5	-5	3605	3550	98.474342	49	1.3592232	6	0.16643551
2-1346	355	6	-6	1579	1562	98.92337	14	0.88663709	3	0.18999366
2-1347	19	5	-5	1473	1460	99.117447	13	0.88255268	0	0
2-1353	29	5	-6	3944	3903	98.960449	41	1.0395538	0	0
2-1361	84	6	-8	3616	3561	98.478989	40	1.1061947	15	0.414823
2-1370	24	6	-4	1656	1643	99.214973	13	0.78502417	0	0
2-1375	87	5	-6	2028	1987	97.978302	30	1.47929	11	0.54240632
2-1379	42	6	-6	1200	1186	98.833336	12	1	2	0.16666667
2-1387	3762	1044	-5	3892	473	12.153134	53	1.3617678	3366	86.4851
2-1395	672	13	-6	3571	3429	96.023521	40	1.1201345	102	2.8563428
2-143	17	4	-6	739	738	99.864677	1	0.135318	0	0
2-1447	101	6	-5	2922	2844	97.330597	62	2.1218343	16	0.54757017
2-149	96	6	-5	1373	1323	96.358337	28	2.03933	22	1.6023306
2-1495	272	6	-6	3073	2992	97.364136	46	1.4969085	35	1.1389521
2-160	93	5	-8	3101	3024	97.51693	62	1.9993551	15	0.48371494
2-1610	19	5	-6	3050	3033	99.442627	17	0.55737704	0	0
2-1614	63	6	-5	1347	1332	98.886414	12	0.8908686	3	0.22271715
2-1618	23	6	-5	1662	1645	98.977135	17	1.022864	0	0
2-1622	34	5	-6	1462	1453	99.384399	7	0.47879615	2	0.13679892
2-1624	267	6	-6	3808	3726	97.846642	50	1.3130252	32	0.8403362
2-1636	989	75	-5	1855	1321	71.212936	149	8.0323448	385	20.754717
2-1653	20	6	-5	1613	1589	98.512093	24	1.4879107	0	0
2-1656	54	44	36	37	0	0	0	0	37	100
2-1663	24	5	-6	3329	3283	98.618202	46	1.3817964	0	0
2-1681	6610	1455	-5	865	455	52.601158	8	0.92485547	402	46.473988
2-17135	602	19	-6	3408	3113	91.343895	43	1.2617371	252	7.3943658
2-17137	863	57	-6	3294	2760	83.788704	40	1.214329	494	14.996964
2-17138	864	81	-6	3236	2580	79.728058	42	1.2978987	614	18.974041
2-17140	860	26	-7	2736	2431	88.852341	78	2.850877	227	8.2967834
2-17147	862	90	-6	1840	1321	71.79348	43	2.3369565	476	25.869566
2-17153	869	58	-6	3515	2986	84.950218	50	1.4224751	479	13.627312
2-17154	21667	344	-6	1668	1395	83.633095	16	0.95923263	257	15.407674
2-1716	99	5	-6	3635	3580	98.486931	44	1.2104539	11	0.30261347
2-17160	700	29	-6	3335	2518	75.502243	239	7.1664171	578	17.331335
2-17165	858	19	-6	2438	2255	92.493851	32	1.3125513	151	6.1936011
2-17166	504	15	-6	3308	3086	93.288994	39	1.1789601	183	5.5320435
2-17171	611	14	-6	3342	3056	91.442253	77	2.3040094	209	6.2537403
2-17182	862	55	-6	1289	1120	86.889061	20	1.5515904	149	11.559348
2-17183	21856	464	-5	1631	1192	73.084	39	2.391171	400	24.524832
