VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	70031	21238	-2	845	142	16.804733	1	0.1183432	702	83.076927
2-10002	70041	24347	-5	1135	190	16.740088	1	8.8105731E-2	944	83.171806
2-10005	70037	26244	-4	1136	174	15.316902	5	0.44014087	957	84.242958
2-1011	70037	15901	-4	806	197	24.441689	9	1.1166253	600	74.441689
2-10339	70039	24612	-4	1003	152	15.154536	7	0.69790626	844	84.147552
2-10345	70037	26112	-2	983	185	18.819939	3	0.30518818	795	80.87487
2-10348	69998	26290	-4	902	179	19.84479	2	0.22172949	721	79.933479
2-10358	69875	26504	-1	1313	113	8.606245	2	0.15232293	1198	91.241432
2-10359	70035	24000	-3	1134	170	14.991182	1	8.8183418E-2	963	84.920631
2-10363	70039	24876	-5	1220	191	15.655738	4	0.32786885	1025	84.016396
2-10369	70042	23369	-5	633	93	14.691943	19	3.0015798	521	82.306473
2-10370	70035	22181	-4	1437	227	15.796799	2	0.13917884	1208	84.064026
2-10375	69134	24057	-5	1087	174	16.007359	0	0	913	83.992645
2-10376	70039	29355	1	938	93	9.914712	3	0.31982943	842	89.765457
2-10380	69142	25541	-6	1054	188	17.836813	3	0.28463	863	81.878563
2-10383	70041	22502	-5	1198	184	15.358931	2	0.16694491	1012	84.474121
2-10384	69113	27157	-3	959	139	14.494265	1	0.10427529	819	85.401459
2-10393	69892	26381	-3	1274	217	17.032967	6	0.47095764	1051	82.496078
2-10403	70044	27098	-4	1072	183	17.070896	3	0.27985075	886	82.649254
2-10423	70040	24011	-5	1110	175	15.765765	3	0.27027029	932	83.963966
2-10440	70038	21051	-6	1189	207	17.409588	4	0.33641717	978	82.25399
2-10454	70033	24582	-3	1190	154	12.941177	0	0	1036	87.058823
2-10486	70039	29467	-5	864	161	18.63426	4	0.46296296	699	80.902779
2-10489	70032	29259	-4	1112	246	22.122303	5	0.4496403	861	77.428055
2-10492	69332	24429	1	1161	124	10.680448	2	0.17226529	1035	89.147285
2-10560	69614	23024	-5	1232	201	16.314936	6	0.48701298	1025	83.198051
2-10563	69776	26269	-5	1307	147	11.24713	2	0.15302218	1158	88.599846
2-10567	70038	16005	-1	777	156	20.077219	6	0.77220076	615	79.150581
2-10570	70043	25780	-3	1014	175	17.258383	6	0.59171599	833	82.149902
2-10577	70040	25384	-4	1038	164	15.799615	4	0.38535646	870	83.815025
2-10581	70019	28438	-5	890	169	18.988764	3	0.33707866	718	80.674156
2-10584	70048	27857	-2	1060	203	19.150944	5	0.47169811	852	80.377357
2-10598	8209	2755	-4	768	160	20.833332	1	0.13020834	607	79.036453
2-10600	70044	27708	-4	776	153	19.716496	3	0.38659793	620	79.896912
2-10604	69777	26643	-5	949	168	17.702845	3	0.31612223	778	81.981033
2-10632	70039	26052	-3	1023	186	18.181818	3	0.29325512	834	81.524925
2-10634	68887	23763	-3	1183	177	14.961961	6	0.50718516	1000	84.530853
2-10636	70040	22292	-3	987	156	15.805471	1	0.10131713	830	84.093216
2-10646	70035	20942	-5	1231	211	17.140535	12	0.97481722	1008	81.884644
2-10660	70040	23211	-6	1327	225	16.955538	3	0.22607385	1099	82.81839
2-10671	70044	22034	-4	1154	188	16.291161	2	0.17331022	964	83.53553
2-10681	70037	23372	-5	1067	168	15.745079	1	9.3720712E-2	898	84.161201
2-10682	70025	28096	-3	859	151	17.578579	5	0.5820722	703	81.839348
2-1085	70044	22826	-4	1276	213	16.692791	0	0	1063	83.307213
2-11475	70046	28496	-5	893	155	17.357224	3	0.33594626	735	82.306831
2-11476	69741	27284	-1	1069	117	10.944808	0	0	952	89.055191
2-11704	69369	32134	-3	656	164	25	3	0.45731705	489	74.542686
2-11705	70045	25348	-2	1026	173	16.861599	3	0.29239768	850	82.846001
2-1192	5439	1743	-2	667	193	28.935532	11	1.6491754	463	69.415298
2-1230	70039	26330	-5	692	155	22.398844	3	0.43352601	534	77.167633
2-1254	69958	25011	-5	990	182	18.383839	1	0.10101011	807	81.515152
2-132	70041	20718	-2	749	125	16.688919	2	0.2670227	622	83.04406
2-1341	70037	24683	-5	1163	188	16.165089	0	0	975	83.834908
2-1345	70042	17142	-3	985	181	18.375635	3	0.30456853	801	81.319794
2-1346	70041	32330	-5	771	157	20.363165	5	0.64850843	609	78.988327
2-1347	70042	17914	-4	628	164	26.114649	1	0.15923567	463	73.72612
2-1353	70037	23728	-5	1286	218	16.95179	1	7.7760503E-2	1067	82.970451
2-1361	70042	28407	-3	880	206	23.40909	3	0.34090909	671	76.25
2-1370	3170	1420	-2	343	83	24.19825	0	0	260	75.80175
2-1375	4429	4300	4237	5	0	0	0	0	5	100
2-1381	70037	25567	-3	854	145	16.978922	3	0.35128805	706	82.669792
2-1387	71278	21927	-1	1159	38	3.2786884	3	0.25884384	1118	96.462471
2-1395	70043	27269	-2	997	133	13.34002	4	0.4012036	860	86.258774
2-1447	70036	24684	-5	1119	199	17.783735	8	0.71492404	912	81.501343
2-149	69617	33390	-3	845	186	22.011835	8	0.94674557	651	77.04142
2-1571	70039	26643	-5	1037	197	18.997107	6	0.57859212	834	80.424301
2-160	70048	25506	-3	1146	187	16.317627	4	0.34904015	955	83.333328
2-1610	70043	24976	-5	1087	171	15.731371	8	0.73597056	908	83.532661
2-1614	69813	29391	-5	717	168	23.430964	0	0	549	76.569038
2-1618	70039	28734	-5	995	194	19.497486	2	0.20100503	799	80.301506
2-1622	69938	36911	-4	791	142	17.95196	2	0.25284451	647	81.795197
2-1636	70037	8986	-3	830	212	25.54217	2	0.24096386	616	74.216866
2-1653	70045	32005	-2	657	153	23.287672	4	0.60882801	500	76.1035
2-1656	1247	1247	1247	1	0	0	0	0	1	100
2-1663	70041	23877	-4	1007	176	17.477657	1	9.9304862E-2	830	82.423035
2-17074	70039	25856	-6	1028	153	14.883268	0	0	875	85.11673
2-17135	70053	10935	-4	874	238	27.231121	1	0.11441647	635	72.654465
2-17137	70036	23939	-4	1202	142	11.813643	0	0	1060	88.186356
2-17138	70042	22249	-6	1431	205	14.325647	1	6.9881201E-2	1225	85.604469
2-17140	70681	25154	-3	1180	139	11.779661	4	0.33898306	1037	87.881355
2-17147	70043	28109	-2	894	184	20.581656	3	0.33557048	707	79.082779
2-17154	70539	10540	-5	742	95	12.803234	3	0.40431264	644	86.79245
2-1716	70043	27442	-4	1029	183	17.784258	1	0.09718173	845	82.118561
