VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	891	18	4	3148	2830	89.898346	266	8.4498091	52	1.6518425
2-10002	73	11	4	2846	2562	90.02108	277	9.7329588	7	0.24595924
2-1011	54	10	4	1944	1799	92.541153	139	7.1502061	6	0.30864197
2-1022	30	11	3	2126	1945	91.486359	181	8.5136404	0	0
2-10336	77	11	4	2637	2376	90.102386	256	9.7080011	5	0.18960941
2-10339	513	11	1	2792	2595	92.94413	189	6.7693415	8	0.28653297
2-10343	100	11	4	1603	1452	90.580162	131	8.1721773	20	1.2476606
2-10348	892	17	4	2950	2643	89.593216	267	9.050848	40	1.3559322
2-10356	35	11	4	2973	2725	91.658257	245	8.2408342	3	0.10090818
2-10358	72	10	1	3697	3418	92.453346	265	7.167974	14	0.37868541
2-10359	104	11	2	3148	2803	89.040665	335	10.641677	10	0.317662
2-10363	82	11	0	3165	2703	85.402847	452	14.281201	10	0.31595576
2-10369	309	37	4	1645	830	50.455929	237	14.407295	578	35.136776
2-10370	29	11	3	2193	2004	91.381668	189	8.618331	0	0
2-10375	62	11	4	2977	2731	91.736649	241	8.0953979	5	0.16795431
2-10376	54	11	5	1226	1110	90.538338	110	8.9722681	6	0.48939642
2-10380	97	11	4	2928	2495	85.211746	419	14.31011	14	0.47814208
2-10384	153	11	4	1759	1613	91.699829	136	7.7316656	10	0.56850481
2-10393	24	10	4	2550	2386	93.568626	164	6.4313726	0	0
2-10418	73	10	4	1737	1608	92.573402	126	7.2538862	3	0.17271157
2-10423	203	11	1	3419	3170	92.717171	225	6.5808716	24	0.70195961
2-10440	21	10	4	775	721	93.032257	54	6.967742	0	0
2-10454	66	11	4	3819	3489	91.358994	322	8.4315262	8	0.20947891
2-10486	52	11	4	3319	3043	91.684242	271	8.1651096	5	0.15064779
2-10490	259	21	4	1917	1318	68.753258	323	16.849243	276	14.397496
2-10492	280	12	4	3006	2656	88.356621	322	10.71191	28	0.93147039
2-10560	22	18	15	7	1	14.285715	6	85.714287	0	0
2-10563	75	11	4	2832	2584	91.242943	242	8.5451975	6	0.21186441
2-10567	29	11	4	1733	1583	91.34449	150	8.6555109	0	0
2-10570	80	11	4	3019	2744	90.891022	271	8.9764824	4	0.1324942
2-10580	892	20	2	3025	2682	88.661156	274	9.0578508	69	2.2809918
2-10581	73	7	1	414	408	98.550728	4	0.96618354	2	0.48309177
