VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	92	5	-5	3034	2985	98.384972	45	1.4831905	4	0.13183916
2-10005	83	5	-9	3124	3084	98.719589	27	0.86427659	13	0.41613317
2-10339	711	10	-6	3747	3604	96.183617	68	1.8147852	75	2.0016012
2-10348	76	6	-10	3215	3134	97.48056	59	1.8351476	22	0.68429238
2-10358	75	5	-6	3603	3540	98.251457	46	1.2767138	17	0.47182903
2-10359	94	5	-5	2914	2877	98.730263	32	1.0981468	5	0.17158546
2-10363	69	5	-6	3261	3212	98.497391	43	1.3186139	6	0.18399264
2-10370	174	5	-7	3078	3032	98.505524	45	1.4619883	1	3.2488629E-2
2-10375	279	7	-6	2909	2817	96.837402	47	1.6156756	45	1.5469234
2-10380	63	6	-6	3471	3402	98.0121	63	1.8150389	6	0.17286085
2-10383	69	5	-5	1723	1695	98.374924	21	1.2188045	7	0.40626815
2-10384	57	6	-5	3471	3412	98.300201	49	1.4116969	10	0.2881014
2-10393	28	5	-5	1743	1732	99.368904	11	0.63109577	0	0
2-10403	78	6	-5	3055	2900	94.926353	149	4.8772502	6	0.19639936
2-10440	62	6	-6	2911	2864	98.385437	41	1.4084507	6	0.20611475
2-10454	95	6	-6	3111	3035	97.557053	53	1.7036322	23	0.73931211
2-10482	296	7	-6	3894	3806	97.740112	50	1.2840267	38	0.9758603
2-10486	891	12	-6	3539	3426	96.807007	47	1.3280588	66	1.8649336
2-10492	54	6	-6	1651	1620	98.122353	23	1.3930951	8	0.4845548
2-10560	76	6	-5	3722	3658	98.280495	54	1.4508328	10	0.26867276
2-10567	50	5	-5	1798	1779	98.943268	17	0.94549495	2	0.1112347
2-10577	75	5	-6	3370	3330	98.813057	31	0.91988128	9	0.26706231
2-10581	85	5	-6	3174	3127	98.519218	43	1.3547574	4	0.12602393
2-10584	93	5	-6	2948	2907	98.60923	28	0.9497965	13	0.44097695
2-10600	21	5	-6	1604	1591	99.189529	13	0.8104738	0	0
2-10604	27	5	-6	2970	2938	98.922554	32	1.077441	0	0
2-10632	77	6	-6	2713	2591	95.503136	119	4.3862882	3	0.1105787
2-10634	77	6	-6	3478	3404	97.872337	61	1.7538816	13	0.37377802
2-10636	18	5	-8	1666	1650	99.039612	16	0.96038413	0	0
2-10646	32	6	-5	3840	3745	97.526047	94	2.4479167	1	2.6041668E-2
2-10660	72	5	-6	3569	3519	98.599045	45	1.2608573	5	0.14009526
2-10671	28	5	-8	3318	3267	98.462929	51	1.5370705	0	0
2-10679	92	6	-6	3304	3227	97.669495	76	2.3002422	1	3.0266345E-2
2-10681	70	6	-5	3034	2970	97.890572	60	1.9775873	4	0.13183916
2-10682	282	8	-5	2647	2507	94.710991	122	4.6089911	18	0.68001509
2-1085	267	6	-6	3736	3641	97.457169	60	1.6059958	35	0.93683076
2-11475	105	7	-6	3088	2959	95.82254	112	3.6269431	17	0.55051816
2-11476	541	15	-9	2627	2491	94.82299	33	1.2561858	103	3.9208221
2-11704	109	6	-6	1691	1653	97.752808	31	1.8332348	7	0.41395625
2-11705	254	6	-6	3187	3119	97.866333	46	1.4433637	22	0.69030434
2-1236	284	6	-6	3202	3127	97.657715	45	1.4053717	30	0.93691444
2-1254	100	5	-6	2144	2125	99.113808	14	0.6529851	5	0.23320895
2-1341	57	5	-9	3293	3245	98.542366	46	1.3969026	2	0.06073489
2-1347	273	6	-5	3177	3102	97.639282	46	1.4479069	29	0.91281086
2-1353	5205	173	-6	3197	3001	93.869247	54	1.6890835	142	4.4416642
2-1361	101	5	-5	3782	3719	98.334213	49	1.2956108	14	0.3701745
2-1370	268	8	-6	938	900	95.94883	19	2.0255864	19	2.0255864
2-1387	3628	1060	-5	4070	433	10.638821	55	1.3513514	3582	88.009827
2-1395	26	5	-8	3057	3025	98.953224	32	1.0467778	0	0
2-143	2234	12	-6	1981	1936	97.728416	32	1.6153458	13	0.65623426
2-1431	98	5	-6	2791	2733	97.92189	50	1.7914726	8	0.28663561
2-1447	155	6	-6	3260	3177	97.453987	58	1.7791411	25	0.76687115
2-1610	3782	7	-5	3191	3148	98.652458	34	1.0654967	9	0.28204325
2-1624	109	6	-6	3090	3050	98.705498	34	1.1003237	6	0.19417477
2-1663	85	6	-6	3299	3209	97.271904	74	2.243104	16	0.48499545
