VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1075	31	3	2933	2546	86.805321	293	9.9897709	94	3.2049098
2-10002	25	10	1	2860	2706	94.615379	154	5.3846154	0	0
2-1011	27	10	1	1927	1807	93.772705	120	6.2272964	0	0
2-1022	80	11	4	3333	3017	90.519051	313	9.3909388	3	9.0009004E-2
2-10339	1556	88	1	4117	3025	73.47583	297	7.2139912	795	19.310179
2-10343	91	11	4	1522	1394	91.590012	115	7.5558476	13	0.85413933
2-10348	107	11	4	2883	2622	90.94693	253	8.7755804	8	0.27748874
2-10356	79	10	2	2981	2749	92.217377	225	7.5478024	7	0.23482053
2-10359	30	11	3	3140	2878	91.656052	262	8.3439493	0	0
2-10363	79	11	4	3270	3012	92.110092	249	7.6146789	9	0.27522936
2-10370	78	10	4	3894	3596	92.347198	291	7.4730353	7	0.17976375
2-10375	30	10	1	1554	1422	91.505791	132	8.4942083	0	0
2-10380	89	11	1	2806	2587	92.195297	205	7.3057733	14	0.49893087
2-10393	73	11	4	3656	3376	92.341354	277	7.5765862	3	8.2056895E-2
2-10418	74	11	4	3372	3113	92.319099	254	7.5326219	5	0.14827995
2-10423	77	11	4	2975	2680	90.084038	285	9.5798321	10	0.33613446
2-10454	274	11	0	3217	2977	92.539635	216	6.7143297	24	0.74603671
2-10486	84	11	4	3654	3394	92.884514	250	6.8418174	10	0.27367267
2-10563	108	11	4	3277	2897	88.40403	360	10.985658	20	0.61031431
2-10567	94	11	3	1620	1484	91.604935	130	8.0246906	6	0.37037036
2-10570	78	11	4	2980	2768	92.885902	200	6.7114091	12	0.40268457
2-10577	54	11	4	2986	2643	88.513062	340	11.386471	3	0.10046886
2-10580	71	10	1	3020	2804	92.847679	210	6.9536424	6	0.19867551
2-10584	77	10	4	3068	2844	92.698822	219	7.1382008	5	0.16297263
2-10594	851	103	4	639	439	68.701096	56	8.7636929	144	22.535212
2-10598	98	10	2	1568	1440	91.836731	116	7.3979592	12	0.76530612
2-10600	104	11	4	2731	2380	87.14756	332	12.156719	19	0.69571584
2-10604	86	11	2	3184	2782	87.374374	393	12.342965	9	0.28266332
2-10632	97	10	4	2875	2647	92.069565	223	7.7565217	5	0.17391305
2-10642	79	11	4	3785	3461	91.439896	319	8.4280052	5	0.1321004
2-10644	29	10	1	1344	1246	92.708328	98	7.2916665	0	0
2-10646	58	11	4	3487	3163	90.708344	318	9.1195869	6	0.17206767
2-10671	66	11	4	3176	2926	92.128464	249	7.8400502	1	3.1486146E-2
2-10681	76	10	4	3762	3501	93.062195	254	6.7517281	7	0.18607125
2-10682	96	11	4	2690	2435	90.520447	246	9.1449814	9	0.33457249
2-10684	50	11	1	1863	1688	90.606544	172	9.2324209	3	0.16103059
2-10685	107	11	3	1633	1476	90.385796	149	9.1243114	8	0.48989588
2-1074	24	10	2	1167	1099	94.173088	68	5.8269067	0	0
2-1085	78	10	4	2047	1905	93.063019	134	6.546165	8	0.39081582
2-11475	67	10	4	3110	2915	93.729904	190	6.1093249	5	0.1607717
2-11476	273	11	4	2891	2594	89.726738	281	9.71982	16	0.5534417
2-11704	60	10	1	1266	1146	90.521332	117	9.2417059	3	0.23696683
2-11705	107	11	4	3443	3062	88.934067	372	10.804531	9	0.26139995
2-1192	78	11	4	1626	1457	89.6064	163	10.0246	6	0.36900368
2-1222	63	10	4	1332	1233	92.567566	95	7.1321325	4	0.3003003
2-1230	60	11	4	1385	1224	88.37545	154	11.119133	7	0.50541514
2-1254	53	10	4	2961	2755	93.042892	201	6.7882471	5	0.16886187
2-132	111	11	4	1541	1416	91.88839	118	7.6573653	7	0.45425048
2-1328	29	11	4	1561	1444	92.504807	117	7.4951954	0	0
2-1341	301	11	0	3672	3326	90.577339	335	9.1230936	11	0.29956427
2-1353	101	11	4	3216	2912	90.547264	293	9.1106968	11	0.34203982
2-1361	30	11	5	1929	1780	92.275795	149	7.7242093	0	0
2-1370	50	11	4	1559	1425	91.404747	132	8.4669657	2	0.12828737
2-1375	76	10	4	1238	1152	93.053314	82	6.6235862	4	0.32310179
2-1379	26	10	2	1363	1253	91.929565	110	8.0704327	0	0
2-1386	813	24	5	557	470	84.380608	65	11.669659	22	3.9497309
2-1387	3121	1128	4	1102	121	10.980036	23	2.0871143	958	86.932846
2-1395	5811	278	2	3071	2615	85.151413	184	5.9915338	272	8.8570499
2-143	20	11	5	363	331	91.184578	32	8.8154268	0	0
2-1431	113	11	3	3037	2640	86.927887	386	12.709911	11	0.36219954
2-1447	26	11	4	2911	2665	91.549294	246	8.4507036	0	0
2-1476	28	10	4	1411	1317	93.338058	94	6.661942	0	0
2-149	109	11	1	1668	1477	88.549164	173	10.371703	18	1.0791367
2-1495	70	11	4	3128	2799	89.482101	323	10.326087	6	0.19181587
2-1571	103	11	3	3121	2875	92.117912	234	7.4975967	12	0.38449216
2-160	27	10	0	1249	1175	94.075264	74	5.9247398	0	0
2-1610	58	10	4	3309	3103	93.774559	203	6.1347837	3	9.0661831E-2
2-1614	80	11	4	1406	1273	90.540543	127	9.0327168	6	0.42674252
2-1618	71	11	4	1762	1593	90.40863	162	9.1940975	7	0.39727581
2-1622	30	11	4	1331	1205	90.533432	126	9.4665661	0	0
2-1636	7466	1203	5	1795	335	18.662952	104	5.7938719	1356	75.543175
2-1653	54	10	4	1445	1347	93.217995	96	6.6435986	2	0.1384083
2-1656	19	12	10	5	4	80	1	20	0	0
2-1663	35	11	4	3018	2745	90.954277	269	8.913188	4	0.13253811
2-1681	20538	4396	4	3131	1316	42.0313	109	3.4813159	1706	54.487385
2-17135	289	12	4	1667	1532	91.901619	113	6.7786441	22	1.319736
2-17137	869	102	3	3341	2376	71.116432	211	6.315474	754	22.568092
2-17147	1656	163	3	1594	1035	64.930992	87	5.4579678	472	29.611042
2-17153	723	33	3	2838	2327	81.994362	223	7.857646	288	10.147992
2-17154	871	141	4	1626	1018	62.607628	59	3.6285362	549	33.76384
2-1716	78	11	2	3251	2981	91.694862	264	8.1205788	6	0.1845586
2-17160	867	33	3	2073	1746	84.225761	115	5.5475159	212	10.226725
2-17164	869	84	4	3635	2666	73.342499	314	8.6382399	655	18.019257
2-17165	1750	84	4	2462	1868	75.873276	187	7.5954514	407	16.531275
2-17166	870	48	3	3126	2586	82.725525	178	5.6941776	362	11.580295
