VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	102	11	4	3208	2972	92.643394	219	6.826683	17	0.52992523
2-10002	887	20	4	3415	3054	89.428993	257	7.5256219	104	3.045388
2-10005	79	10	1	1781	1647	92.476135	125	7.0185289	9	0.50533408
2-1011	20	10	4	427	399	93.442627	28	6.5573769	0	0
2-1022	56	11	4	1446	1324	91.562935	112	7.7455053	10	0.69156295
2-10339	2896	73	4	4134	3673	88.848572	273	6.6037736	188	4.5476537
2-10359	88	11	5	1904	1747	91.754204	142	7.4579835	15	0.78781515
2-10370	75	11	4	3338	3040	91.072502	281	8.4182148	17	0.509287
2-10380	106	11	4	3284	2977	90.651642	273	8.3130331	34	1.0353228
2-10384	1015	32	4	1768	1579	89.309952	98	5.5429864	91	5.147059
2-10393	73	11	4	1259	1163	92.374901	89	7.0691028	7	0.55599684
2-10398	59	10	4	4027	3754	93.220757	265	6.5805807	8	0.19865905
2-10403	1645	380	2	3073	832	27.074518	173	5.6296778	2068	67.295799
2-10423	83	11	4	3696	3441	93.100647	243	6.5746756	12	0.32467532
2-10440	79	10	4	3243	3041	93.771202	195	6.0129509	7	0.21584952
2-10454	88	10	1	3543	3323	93.790573	203	5.7296076	17	0.47981936
2-10486	202	14	2	3726	3129	83.977455	438	11.755233	159	4.2673106
2-10488	34	10	4	2116	2002	94.61248	112	5.2930059	2	9.4517961E-2
2-10489	104	10	4	3332	3171	95.168068	135	4.0516205	26	0.78031212
2-10563	35	10	4	1923	1792	93.187729	129	6.7082682	2	0.10400416
2-10577	82	11	4	3367	3122	92.723495	238	7.0686073	7	0.20790021
2-10584	103	10	4	3553	3317	93.357727	228	6.4171119	8	0.22516184
2-10594	791	17	4	2977	2742	92.106148	177	5.9455829	58	1.94827
2-10598	1688	126	3	1770	1295	73.163841	109	6.1581922	366	20.677965
2-10600	40	10	3	1465	1376	93.924919	86	5.8703074	3	0.20477816
2-10604	97	11	4	1337	1231	92.0718	94	7.0306659	12	0.89753175
2-10611	104	11	4	2514	2337	92.959427	162	6.4439139	15	0.59665871
2-10632	77	10	4	375	355	94.666664	17	4.5333333	3	0.80000001
2-10644	275	11	4	3004	2762	91.944077	213	7.0905461	29	0.96537948
2-10647	18	13	7	79	70	88.607597	9	11.392405	0	0
2-10657	35	11	4	1497	1364	91.115562	126	8.4168339	7	0.4676019
2-10681	173	12	4	416	370	88.942307	39	9.375	7	1.6826924
2-10682	153	11	4	1574	1399	88.881836	159	10.101652	16	1.0165184
2-10700	874	198	3	126	65	51.587303	8	6.3492069	53	42.063492
2-1074	32	10	4	2888	2728	94.459831	158	5.4709139	2	6.9252074E-2
2-1085	100	11	4	3840	3580	93.229172	247	6.432292	13	0.33854166
2-11704	97	11	4	2860	2641	92.342659	203	7.0979023	16	0.55944055
2-1192	33	10	2	1550	1436	92.645164	112	7.2258062	2	0.12903227
2-1236	78	11	4	572	540	94.405594	26	4.5454545	6	1.048951
2-1254	282	12	2	3365	3079	91.50074	238	7.0728087	48	1.4264488
2-132	75	10	4	3183	3011	94.596291	153	4.8067861	19	0.59692115
2-1341	33	10	4	3450	3260	94.492752	188	5.4492755	2	5.7971012E-2
2-1345	56	11	3	1976	1816	91.902832	157	7.945344	3	0.15182187
2-1346	699	16	4	3329	2949	88.585159	318	9.5524187	62	1.862421
2-1353	76	11	4	3070	2793	90.977196	256	8.3387623	21	0.68403912
2-1361	66	11	4	3448	3195	92.662415	237	6.8735495	16	0.46403712
2-1386	40	10	4	1473	1388	94.229469	83	5.6347589	2	0.13577732
2-1395	58	10	4	1626	1498	92.127922	122	7.5030751	6	0.36900368
2-143	99	11	4	1467	1340	91.34288	119	8.1117926	8	0.54533064
2-1447	81	11	1	3572	3311	92.693169	239	6.6909289	22	0.61590147
2-1476	107	11	4	1522	1418	93.166885	99	6.5045991	5	0.32851511
2-149	872	77	4	1336	519	38.847305	219	16.392216	598	44.760479
2-1610	98	10	1	3485	3245	93.113342	211	6.0545197	29	0.83213776
2-1614	37	10	4	1666	1549	92.977188	111	6.6626654	6	0.36014405
2-1622	76	11	4	1688	1582	93.720375	96	5.6872034	10	0.59241706
2-1624	104	11	4	1631	1498	91.845497	124	7.6026974	9	0.55180871
2-1663	55	11	4	2336	2140	91.609589	183	7.8339043	13	0.55650687
2-1716	72	11	4	2554	2365	92.599846	178	6.9694595	11	0.43069693
2-1723	892	18	1	3466	3197	92.238892	214	6.174264	55	1.5868436
2-17394	39	10	4	3724	3507	94.172928	213	5.719656	4	0.10741138
2-1747	54	10	2	816	760	93.137253	51	6.25	5	0.61274511
2-1768	100	11	4	3276	2971	90.689865	277	8.4554338	28	0.85470092
2-1779	50	10	4	3262	3039	93.163704	220	6.744329	3	9.1968119E-2
2-1782	35	10	4	2088	1949	93.342911	137	6.5613022	2	9.5785439E-2
2-1801	197	14	4	4182	3537	84.576759	405	9.6843615	240	5.7388806
2-1802	16	13	11	5	4	80	1	20	0	0
2-1803	61	10	3	3079	2856	92.757385	219	7.112699	4	0.1299123
2-181	96	10	4	3799	3604	94.867065	182	4.7907343	13	0.34219533
2-1825	58	11	4	3712	3436	92.564651	262	7.0581899	14	0.37715515
2-1840	3350	600	4	4634	1196	25.809237	173	3.7332759	3265	70.457489
2-1853	7	7	7	1	1	100	0	0	0	0
2-1863	70	11	4	3346	3085	92.199638	250	7.4716077	11	0.32875076
2-188	878	17	4	3368	3075	91.300476	223	6.6211405	70	2.0783846
2-1896	293	14	1	1194	1059	88.693466	107	8.9614744	28	2.3450587
2-1899	57	10	2	3728	3504	93.991417	209	5.6062231	15	0.4023605
2-1914	81	10	4	3576	3335	93.260628	224	6.2639818	17	0.47539151
2-1918	98	11	4	3457	3145	90.974831	276	7.9838009	36	1.0413653
2-193	99	11	4	3911	3611	92.32933	269	6.8780365	31	0.79263616
2-1939	103	11	4	3147	2865	91.039085	246	7.8169689	36	1.1439466
2-195	268	11	4	3367	3130	92.96109	209	6.2073064	28	0.83160084
2-1951	79	11	4	3688	3450	93.546638	218	5.9110632	20	0.54229933
2-1970	48	10	2	738	696	94.308945	40	5.420054	2	0.27100271
2-1990	847	30	4	1476	1266	85.772362	120	8.1300812	90	6.0975609
2-1991	78	10	4	3544	3334	94.074493	191	5.3893905	19	0.53611737
2-200	98	11	4	3979	3722	93.541092	235	5.9060068	22	0.55290276
2-2014	86	11	4	3474	3186	91.709846	269	7.7432356	19	0.54692
2-2015	78	10	3	1859	1737	93.437332	118	6.3474984	4	0.21516944
2-2025	54	10	4	3633	3422	94.192131	204	5.6151943	7	0.19267823
