VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	528	31	2	300	104	34.666668	64	21.333334	132	44
00774	52	14	2	28	19	67.85714	4	14.285715	5	17.857143
00779	581	33	2	323	112	34.674923	69	21.362228	142	43.962849
07030	61	29	5	4	1	25	1	25	2	50
07293	854	44	3	241	57	23.651453	60	24.896265	124	51.452286
07480	23	9	1	8	6	75	2	25	0	0
07510	750	34	2	296	99	33.445946	70	23.648647	127	42.905407
07927	717	34	0	269	95	35.315983	66	24.535316	108	40.148701
2-10001	561	56	3	386	325	84.196892	16	4.1450777	45	11.658031
2-10002	88	10	4	3296	3076	93.325249	199	6.037621	21	0.63713592
2-10005	23	9	1	2294	2209	96.294685	85	3.7053182	0	0
2-1022	79	11	4	3185	2980	93.563583	198	6.2166405	7	0.21978024
2-10339	59	10	4	1569	1454	92.670486	113	7.2020397	2	0.12746972
2-10370	68	10	3	3334	3175	95.230957	152	4.5590882	7	0.20995802
2-10375	62	10	4	1621	1524	94.016037	94	5.7988896	3	0.18507095
2-10380	2727	169	0	3467	2886	83.241997	197	5.6821456	384	11.075858
2-10384	75	11	4	1691	1540	91.070374	143	8.4565353	8	0.47309282
2-10393	73	10	4	1721	1626	94.479958	91	5.2876234	4	0.23242301
2-10398	43850	896	5	2388	1514	63.400333	133	5.5695143	741	31.030151
2-10403	2429	229	5	2111	949	44.954998	148	7.0108948	1014	48.034107
2-10423	97	11	4	3249	3031	93.290245	192	5.9095106	26	0.80024618
2-10454	93	11	4	633	592	93.522903	34	5.3712478	7	1.1058452
2-10486	881	13	3	3656	3503	95.815102	126	3.4463894	27	0.73851204
2-10488	21	10	4	3264	3092	94.730392	172	5.269608	0	0
2-10560	35	10	4	3476	3272	94.13118	202	5.8112774	2	5.7537399E-2
2-10563	19	10	5	82	81	98.780487	1	1.2195121	0	0
2-10577	72	10	3	3354	3134	93.440666	215	6.4102569	5	0.14907573
2-10581	844	132	5	379	259	68.33773	16	4.2216358	104	27.440634
2-10584	74	10	3	3885	3720	95.752892	159	4.0926642	6	0.15444015
2-10594	276	12	4	1667	1556	93.341331	89	5.338932	22	1.319736
2-10600	56	10	4	3194	2954	92.485909	237	7.4201627	3	9.3926109E-2
2-10636	32	10	4	3341	3147	94.193359	193	5.7767134	1	0.02993116
2-10644	68	10	4	3206	3026	94.385529	176	5.4897065	4	0.12476606
2-10671	77	10	4	3420	3232	94.50293	180	5.2631578	8	0.23391813
2-10681	199	11	0	3558	3150	88.532883	377	10.59584	31	0.87127602
2-10682	92	11	4	3002	2779	92.571617	212	7.0619593	11	0.36642238
2-10700	840	219	5	228	93	40.789474	18	7.8947363	117	51.315792
2-1074	75	10	2	2935	2758	93.96933	167	5.689949	10	0.3407155
2-1085	277	11	0	3867	3628	93.819496	217	5.6115851	22	0.56891644
2-11475	905	73	4	3663	2804	76.549271	338	9.2274094	521	14.223315
2-11476	33	10	4	3251	3036	93.38665	213	6.5518303	2	0.06151953
