VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	60	11	4	3207	2919	91.019646	284	8.855628	4	0.12472715
2-10002	65	11	4	3119	2869	91.984612	234	7.5024047	16	0.51298493
2-1011	81	10	4	1640	1536	93.658539	100	6.0975609	4	0.24390244
2-1022	159	11	4	900	836	92.888893	61	6.7777777	3	0.33333334
2-10336	77	11	4	2985	2765	92.629814	214	7.169179	6	0.20100503
2-10339	30	11	4	2943	2688	91.335373	255	8.664628	0	0
2-10348	103	11	4	2561	2341	91.409607	210	8.1999216	10	0.39047247
2-10356	98	10	1	3044	2843	93.396851	191	6.2746382	10	0.32851511
2-10359	109	11	4	3052	2743	89.875488	290	9.5019665	19	0.62254256
2-10363	90	12	4	3069	2565	83.577713	488	15.900946	16	0.52134246
2-10369	402	45	4	3692	1656	44.853737	553	14.978332	1483	40.167931
2-10370	93	11	4	3303	2963	89.706329	333	10.081744	7	0.21192855
2-10375	102	11	4	3108	2865	92.181465	228	7.335907	15	0.48262545
2-10376	84	11	3	3055	2793	91.423889	247	8.0851059	15	0.49099839
2-10380	317	11	4	3743	3382	90.355331	339	9.0569067	22	0.58776385
2-10393	78	11	3	868	789	90.898613	74	8.5253458	5	0.57603687
2-10403	3375	479	1	1837	660	35.928146	104	5.6614046	1073	58.410454
2-10418	1357	27	4	3375	3078	91.199997	228	6.7555556	69	2.0444446
2-10423	97	11	2	2992	2592	86.63102	386	12.90107	14	0.46791443
2-10440	59	11	4	3394	3144	92.634056	246	7.248085	4	0.11785504
2-10454	78	10	0	3204	2940	91.7603	258	8.0524349	6	0.18726592
2-10490	110	12	4	1476	1296	87.804878	157	10.636856	23	1.5582656
2-10492	1199	23	4	3395	3013	88.748154	282	8.3063326	100	2.945508
2-10560	923	253	4	1527	731	47.871643	79	5.1735425	717	46.954815
2-10563	91	11	4	2767	2511	90.7481	243	8.7820749	13	0.46982291
2-10567	26	10	4	1610	1506	93.540367	104	6.4596272	0	0
2-10570	102	11	4	3005	2755	91.680534	238	7.9201331	12	0.39933446
2-10580	57	10	1	3043	2823	92.770294	217	7.1311207	3	9.8586917E-2
2-10581	21	10	4	674	635	94.213654	39	5.7863498	0	0
2-10584	24	10	4	1005	932	92.736313	73	7.2636814	0	0
2-10594	1953	90	4	3759	2696	71.721199	442	11.758447	621	16.520351
2-10598	70	10	4	1493	1404	94.038849	87	5.8271937	2	0.13395847
2-10600	40	11	4	2897	2619	90.40387	276	9.5270967	2	6.9036931E-2
2-10611	77	11	4	3393	3123	92.042442	262	7.7217803	8	0.23577954
2-10632	82	11	4	2967	2697	90.899895	258	8.695652	12	0.40444896
2-10636	80	11	2	3001	2660	88.637123	324	10.796401	17	0.56647784
2-10642	40	11	4	3800	3448	90.736839	349	9.1842108	3	7.8947373E-2
2-10644	29	11	4	1374	1249	90.902481	125	9.0975256	0	0
2-10646	70	11	4	3343	2896	86.628777	431	12.892612	16	0.47861204
2-10662	78	11	4	3620	3367	93.011055	248	6.8508291	5	0.13812155
2-10671	76	11	4	3794	3453	91.012123	333	8.7770166	8	0.21085925
2-10681	200	11	4	3809	3485	91.493835	295	7.7448153	29	0.76135468
2-10682	175	11	4	2670	2428	90.936325	229	8.5767794	13	0.48689139
2-10684	278	13	4	1443	1245	86.278587	172	11.919612	26	1.8018018
2-10685	91	12	4	219	194	88.58448	19	8.6757984	6	2.7397261
2-10700	1833	344	1	752	256	34.042553	68	9.0425529	428	56.914894
2-1074	287	12	4	1342	1241	92.473915	83	6.1847987	18	1.3412817
2-1085	81	11	4	4045	3774	93.300369	257	6.3535228	14	0.34610632
2-1137	165	10	3	1419	1337	94.221283	81	5.7082453	1	7.0472158E-2
2-11476	71	11	4	2848	2577	90.48455	267	9.375	4	0.14044943
2-11704	172	11	4	1721	1579	91.748985	132	7.6699591	10	0.58105749
2-11705	22	14	9	6	4	66.666672	2	33.333336	0	0
2-1192	26	10	3	1378	1296	94.049347	82	5.9506531	0	0
2-1222	208	11	3	1353	1246	92.091652	93	6.8736143	14	1.0347377
2-1230	110	11	4	1356	1215	89.601768	128	9.4395275	13	0.95870209
2-1236	28	10	4	3191	2950	92.44751	241	7.5524912	0	0
2-1254	37	11	4	3239	2878	88.854584	358	11.052794	3	9.2621177E-2
2-132	92	11	4	1489	1365	91.672264	114	7.6561451	10	0.67159164
2-1328	87	11	4	1733	1553	89.613388	171	9.8672819	9	0.51933068
2-1341	81	11	4	3248	2918	89.839897	319	9.8214283	11	0.33866996
2-1345	74	11	4	1916	1746	91.12735	168	8.7682676	2	0.10438414
2-1346	24	10	4	316	298	94.303802	18	5.6962023	0	0
2-1347	26	11	4	1309	1196	91.367455	113	8.6325436	0	0
2-1353	74	10	1	3615	3333	92.199173	278	7.6901803	4	0.11065008
2-1361	183	11	1	3736	3373	90.28373	358	9.5824413	5	0.13383298
2-1379	32	11	4	3070	2796	91.074921	273	8.8925076	1	0.03257329
2-1381	21	11	4	1384	1273	91.979767	111	8.0202312	0	0
2-1386	24	10	4	1596	1492	93.483711	104	6.5162907	0	0
2-1387	4275	843	4	3918	627	16.003063	119	3.0372639	3172	80.959671
2-1395	80	11	2	2914	2631	90.288261	273	9.3685656	10	0.34317091
2-143	31	10	1	1863	1738	93.290398	124	6.6559315	1	5.3676862E-2
2-1431	74	11	4	3364	3106	92.330559	251	7.4613557	7	0.20808561
2-1444	76	11	2	1454	1328	91.334244	120	8.2530947	6	0.41265473
2-1447	176	11	4	3308	3035	91.747276	263	7.9504228	10	0.30229747
2-149	114	11	5	1706	1569	91.969521	131	7.6787806	6	0.35169989
2-1495	277	11	4	3121	2851	91.34893	246	7.8820891	24	0.76898432
2-1571	27	10	4	1644	1525	92.761559	119	7.2384424	0	0
2-1610	273	12	4	3773	3409	90.352509	334	8.8523722	30	0.79512328
2-1614	30	11	4	1474	1354	91.858887	120	8.1411123	0	0
2-1622	73	11	4	1348	1213	89.985161	131	9.7181005	4	0.29673591
2-1624	154	15	2	1136	880	77.46479	183	16.109156	73	6.4260564
2-1636	28	11	4	1868	1699	90.952888	169	9.0471087	0	0
2-1653	31	10	4	1813	1693	93.381134	119	6.5637069	1	5.5157196E-2
2-1663	84	11	4	3822	3504	91.679749	301	7.8754582	17	0.44479328
2-1681	25	11	4	1523	1399	91.85817	124	8.1418257	0	0
2-1685	33	11	4	732	655	89.480881	76	10.382514	1	0.13661201
2-1694	39673	23963	4	1650	94	5.69697	10	0.60606056	1546	93.696968
2-17074	872	84	3	3606	2703	74.958405	200	5.5463119	703	19.495287
2-17135	316	14	4	1664	1451	87.199524	152	9.1346149	61	3.6658652
2-17138	944	113	3	3752	2506	66.791046	200	5.3304901	1046	27.878466
2-17147	1055	113	4	1565	1065	68.051117	90	5.7507987	410	26.198084
2-17153	1540	69	4	3352	2630	78.460625	284	8.4725533	438	13.066825
2-17154	868	65	4	1737	1372	78.986755	114	6.5630398	251	14.450201
2-1716	848	18	4	3148	2632	83.608643	453	14.390089	63	2.0012708
2-17160	870	41	4	1208	1011	83.692055	82	6.7880793	115	9.5198679
2-17164	947	71	3	3546	2708	76.367737	306	8.6294413	532	15.00282
2-17165	945	37	3	2310	1961	84.891769	110	4.7619047	239	10.34632
2-17166	942	36	3	3090	2648	85.695793	166	5.3721681	276	8.9320393
2-17171	607	25	4	3870	3355	86.692505	198	5.1162791	317	8.1912146
2-17182	863	35	3	1763	1485	84.231422	114	6.4662509	164	9.3023252
2-17183	870	84	3	1695	1228	72.44838	126	7.4336281	341	20.117994
2-17188	1382	145	3	3467	2390	68.935684	141	4.0669165	936	26.997406
2-17192	872	98	3	3761	2726	72.480721	244	6.4876361	791	21.031641
2-17194	869	22	3	2882	2512	87.161697	167	5.7945871	203	7.0437193
2-17195	4904	49	2	3298	2597	78.74469	232	7.0345664	469	14.22074
2-17201	871	37	4	3216	2507	77.953979	343	10.665422	366	11.380597
2-17203	872	74	4	3375	2595	76.888885	236	6.9925928	544	16.118519
2-17209	867	79	3	2518	1850	73.471008	127	5.0436854	541	21.485306
2-17220	870	80	3	2680	1957	73.022392	139	5.1865673	584	21.791046
2-17394	23	11	5	252	225	89.285713	27	10.714286	0	0
2-17396	71	11	4	3662	3340	91.206993	313	8.5472422	9	0.24576734
2-17405	295	11	4	3010	2748	91.295685	245	8.139535	17	0.56478405
2-17407	78	11	4	2953	2687	90.99221	262	8.8723335	4	0.13545546
2-17440	59	10	4	3028	2799	92.437248	224	7.3976221	5	0.16512549
2-17468	68	11	4	3647	3309	90.732109	332	9.1033726	6	0.16451879
2-17496	27	11	2	2098	1927	91.84938	171	8.1506195	0	0
2-17536	58	10	4	2978	2760	92.679649	215	7.2196102	3	0.10073876
2-1768	94	11	5	1520	1381	90.855263	135	8.8815784	4	0.2631579
2-1779	54	10	4	1504	1410	93.75	91	6.0505319	3	0.19946809
2-17985	865	42	3	1862	1602	86.036522	90	4.8335123	170	9.1299677
2-17986	939	55	3	3013	2446	81.181541	170	5.6422172	397	13.176237
2-17988	937	36	3	3071	2453	79.876259	221	7.1963525	397	12.927384
2-17991	1538	135	3	2554	1708	66.875488	197	7.7133908	649	25.411119
2-17997	943	71	3	2596	2045	78.77504	126	4.853621	425	16.371342
2-17998	863	41	3	1634	1384	84.700119	96	5.8751531	154	9.4247246
2-18009	865	70	4	3264	2477	75.888481	149	4.5649509	638	19.546568
2-18011	17650	244	3	3350	2155	64.328362	195	5.8208952	1000	29.850746
2-18013	937	47	4	3465	2721	78.528137	265	7.6479077	479	13.823954
2-18014	877	24	4	963	822	85.358253	103	10.695743	38	3.9460022
2-18017	513	30	3	1518	1275	83.992096	77	5.0724635	166	10.935441
2-1802	843	20	4	3742	3222	86.103691	368	9.8343134	152	4.0619988
2-18022	1713	120	2	2994	2228	74.415497	144	4.8096189	622	20.774883
2-18023	872	77	3	3574	2710	75.825409	220	6.1555681	644	18.019026
2-18026	945	109	1	3459	2584	74.703667	107	3.0933795	768	22.20295
2-18027	869	43	4	878	712	81.093391	79	8.9977217	87	9.908884
2-18028	412	18	3	3547	2950	83.168877	400	11.277136	197	5.5539889
2-18029	945	64	3	3416	2645	77.429741	190	5.5620613	581	17.008198
2-1803	740	25	4	2871	2520	87.774292	231	8.0459776	120	4.1797285
2-18032	865	16	3	3068	2682	87.418518	222	7.2359843	164	5.3455019
2-18036	21977	124	3	3343	2501	74.813042	114	3.4101107	728	21.776848
2-18039	942	71	3	2520	1958	77.698418	129	5.1190476	433	17.182539
2-18041	755	22	3	2916	2519	86.38546	196	6.7215362	201	6.8930044
2-18050	15	12	8	5	5	100	0	0	0	0
2-18053	871	45	4	3725	2994	80.375839	289	7.7583895	442	11.865771
2-1825	76	11	3	3223	2942	91.281418	278	8.6255045	3	9.3080983E-2
2-1840	19423	357	4	3237	2405	74.297188	374	11.553908	458	14.148903
2-1842	35	11	1	2109	1907	90.421997	198	9.3883362	4	0.18966335
2-1846	104	11	4	3132	2907	92.816093	214	6.832695	11	0.35121328
2-1860	94	11	4	3002	2567	85.509659	421	14.023983	14	0.46635577
2-1874	47	10	1	3747	3425	91.406456	319	8.5134773	3	8.0064051E-2
2-188	450	11	4	3478	3257	93.645775	199	5.7216787	22	0.63254744
2-1890	79	11	4	3196	2906	90.926155	285	8.9173965	5	0.15644556
2-1896	96	11	4	3729	3465	92.920349	254	6.8114772	10	0.26816839
2-1899	3502	158	4	3001	2461	82.005997	229	7.6307902	311	10.363213
2-1914	20	9	1	669	646	96.562035	23	3.4379673	0	0
2-1918	105	11	4	3763	3487	92.665428	259	6.8828063	17	0.45176721
2-192	196	16	4	1665	1400	84.084084	155	9.309309	110	6.6066065
2-193	103	11	4	3420	3106	90.818718	250	7.3099413	64	1.871345
2-1939	61	10	1	2953	2747	93.024048	203	6.8743653	3	0.1015916
2-195	175	11	4	3658	3337	91.224709	278	7.5997815	43	1.1755058
2-1951	100	11	4	2890	2556	88.442902	318	11.00346	16	0.55363321
2-1970	572	11	3	1542	1403	90.985733	129	8.3657589	10	0.64850843
2-1991	276	11	4	3231	2995	92.695763	224	6.9328384	12	0.37140203
2-200	21	14	8	59	37	62.711864	22	37.288136	0	0
2-2014	81	10	1	3704	3415	92.197624	283	7.6403885	6	0.16198704
2-2015	30	10	4	3023	2790	92.292419	233	7.7075748	0	0
2-2021	31	10	4	1670	1539	92.155685	130	7.7844315	1	5.9880242E-2
2-2025	36	10	5	679	621	91.458031	57	8.3946981	1	0.1472754
2-203	74	10	4	1722	1618	93.96051	100	5.8072009	4	0.23228803
2-2030	78	11	1	2673	2456	91.881783	209	7.8189297	8	0.2992892
2-2044	87	11	4	3644	3345	91.794731	269	7.3819981	30	0.8232711
2-2075	109	11	4	2888	2634	91.204987	242	8.3795013	12	0.41551244
2-209	81	11	4	3299	2954	89.54229	342	10.366778	3	9.0936646E-2
2-2094	77	10	4	1486	1384	93.135933	101	6.7967696	1	6.7294747E-2
2-2120	104	11	3	3174	2840	89.477005	309	9.7353497	25	0.78764969
2-2121	83	11	3	2757	2409	87.377586	339	12.295974	9	0.32644179
2-2130	17726	5944	4	1701	427	25.10288	39	2.292769	1235	72.604355
2-215	21	10	4	1523	1432	94.024948	91	5.9750495	0	0
2-2163	2525	243	4	1630	1047	64.233131	167	10.245399	416	25.521473
2-2172	74	11	4	2781	2528	90.902557	243	8.7378645	10	0.35958287
2-2173	79	11	4	1576	1452	92.131981	119	7.5507612	5	0.31725886
2-2182	20	11	4	1558	1416	90.88575	142	9.1142492	0	0
2-2224	68	11	4	2708	2465	91.026588	242	8.9364843	1	3.6927622E-2
2-224	276	14	4	1528	1277	83.573303	202	13.219896	49	3.2068062
2-227	274	12	4	3312	3005	90.730682	275	8.3031397	32	0.96618354
2-2285	1136	113	4	1633	668	40.906307	180	11.022658	785	48.071037
2-2288	104	11	2	3735	3420	91.566261	288	7.7108436	27	0.72289157
2-2294	85	11	3	3033	2718	89.614243	306	10.089021	9	0.29673591
2-2296	80	11	4	3043	2808	92.277359	230	7.558331	5	0.16431153
2-230	29	11	4	1690	1519	89.88166	171	10.118343	0	0
2-2310	64	11	4	1461	1346	92.128677	109	7.4606433	6	0.41067764
2-2320	24	10	4	1487	1372	92.266312	115	7.7336922	0	0
2-2324	78	11	4	2815	2535	90.053284	274	9.7335701	6	0.21314389
2-2368	83	11	4	1503	1394	92.747841	104	6.9194942	5	0.33266801
2-2373	57	10	2	2015	1857	92.158806	151	7.4937963	7	0.34739456
2-2375	102	11	1	1587	1398	88.090736	163	10.270951	26	1.6383114
2-2380	26	10	3	870	806	92.643677	64	7.3563218	0	0
2-2381	29	10	2	3223	2967	92.057091	256	7.9429107	0	0
2-2384	72	11	4	3561	3217	90.33979	329	9.2389774	15	0.42122999
2-2389	187	11	4	3236	2999	92.676147	208	6.4276881	29	0.89616811
2-239	100	12	5	358	321	89.664803	31	8.6592178	6	1.6759777
2-2396	18	17	16	2	0	0	2	100	0	0
2-2413	52	11	4	3656	3326	90.97374	324	8.8621445	6	0.16411379
2-2417	867	26	4	1516	1364	89.973618	108	7.1240106	44	2.9023745
2-2431	2901	196	4	3292	1922	58.383961	337	10.236938	1033	31.379101
2-2432	29	10	4	2790	2596	93.046593	194	6.9534049	0	0
2-2442	2085	125	1	1722	1463	84.959351	102	5.9233451	157	9.1173058
2-247	59	11	2	1581	1401	88.614807	172	10.87919	8	0.50600886
2-2479	840	48	4	485	404	83.298965	42	8.6597939	39	8.0412369
2-2499	79	11	4	1396	1288	92.263611	104	7.4498563	4	0.28653297
2-2503	44	19	12	84	13	15.476191	70	83.333328	1	1.1904762
2-2509	692	20	4	1397	1288	92.197571	74	5.2970653	35	2.5053687
2-252	2992	230	4	3515	1620	46.088196	454	12.916075	1441	40.995731
2-2529	76	10	0	3076	2858	92.91288	210	6.8270483	8	0.26007801
2-2547	143	13	4	1413	1200	84.92569	170	12.031139	43	3.0431707
2-256	76	11	2	3230	2959	91.609909	266	8.2352943	5	0.15479876
2-2568	32	11	4	3239	2965	91.540596	272	8.3976536	2	6.1747454E-2
2-257	96	11	4	1424	1308	91.853935	110	7.7247186	6	0.4213483
2-2573	72	10	1	3147	2913	92.564346	229	7.2767711	5	0.15888147
2-2585	77	10	2	1599	1475	92.245155	120	7.5046906	4	0.25015634
2-2587	69	11	4	3629	3325	91.623039	297	8.1840725	7	0.19289061
2-2589	76	11	0	3421	3044	88.979828	367	10.727857	10	0.2923122
2-2598	195	11	4	3340	3020	90.419159	285	8.5329342	35	1.0479043
2-2602	280	11	4	3442	3151	91.545609	265	7.6990118	26	0.75537479
2-2614	98	11	3	979	874	89.274773	93	9.4994898	12	1.2257406
2-262	139	12	5	3125	2602	83.264	507	16.223999	16	0.51199996
2-26639	870	66	3	3370	2710	80.415428	141	4.1839762	519	15.400593
