VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	100	11	3	2986	2727	91.326187	234	7.8365707	25	0.83724046
2-10002	86	11	4	2956	2676	90.52774	250	8.4573746	30	1.0148849
2-10005	32	8	1	331	324	97.885201	6	1.8126888	1	0.30211481
2-1011	270	12	2	1960	1823	93.010208	107	5.4591837	30	1.5306122
2-1022	88	10	4	3504	3279	93.578766	203	5.7933788	22	0.62785387
2-10336	22632	5283	1	2827	1684	59.568447	124	4.3862753	1019	36.045277
2-10339	116	11	4	3269	3023	92.474762	228	6.9746099	18	0.55062711
2-10343	291	11	4	1177	1076	91.418861	94	7.9864063	7	0.59473234
2-10345	106	11	4	3187	2925	91.779099	241	7.5619707	21	0.6589269
2-10348	90	11	4	3031	2748	90.663147	272	8.9739361	11	0.36291653
2-10359	118	11	3	1957	1771	90.495659	155	7.9202862	31	1.5840571
2-10369	350	40	2	2011	1025	50.969666	271	13.475883	715	35.554451
2-10370	270	11	4	3700	3431	92.729729	225	6.0810814	44	1.1891892
2-10375	66	11	4	3008	2782	92.486702	216	7.180851	10	0.33244681
2-10376	70	11	4	2300	2122	92.260864	157	6.826087	21	0.9130435
2-10380	109	10	4	3765	3536	93.917664	218	5.7901726	11	0.29216468
2-10383	1611	175	4	1775	1128	63.549297	104	5.8591547	543	30.591551
2-10384	58	11	4	1844	1714	92.950104	125	6.7787418	5	0.27114967
2-10393	64	10	4	3299	3092	93.725372	199	6.0321307	8	0.24249773
2-10398	851	62	3	4061	3238	79.734055	277	6.8209796	546	13.444964
2-10403	1076	54	2	1751	1358	77.555679	172	9.822958	221	12.62136
2-10423	80	11	4	3655	3400	93.023262	231	6.3201094	24	0.65663475
2-10440	289	13	3	1887	1729	91.626915	119	6.3063064	39	2.0667727
2-10454	124	11	4	3241	3039	93.767357	194	5.9858069	8	0.24683739
2-10482	985	27	4	1905	1686	88.503937	134	7.0341206	85	4.4619422
2-10486	60	10	3	3535	3306	93.521919	217	6.1386137	12	0.33946252
2-10488	53	10	2	1701	1588	93.35685	110	6.4667845	3	0.17636684
2-10560	1969	499	4	1615	345	21.362228	62	3.8390093	1208	74.798759
2-10563	80	11	3	1474	1362	92.401627	104	7.0556312	8	0.54274082
2-10567	59	11	4	1582	1441	91.087234	128	8.0910244	13	0.82174468
2-10577	101	11	4	3714	3416	91.976311	270	7.2697902	28	0.7539041
2-10580	134	11	4	1467	1352	92.160873	103	7.0211315	12	0.81799591
2-10581	108	11	4	2948	2642	89.620087	277	9.3962002	29	0.98371774
2-10594	101	10	4	3303	3120	94.459579	167	5.0560098	16	0.48440811
2-10598	851	184	3	1619	908	56.084	91	5.6207533	620	38.295246
2-10600	285	11	3	2889	2656	91.934929	203	7.0266528	30	1.0384216
2-10611	98	11	4	1317	1204	91.419891	102	7.744875	11	0.8352316
2-10632	56	10	4	3129	2936	93.831894	189	6.0402684	4	0.12783638
2-10634	57	10	2	1603	1500	93.574547	91	5.676856	12	0.74859637
2-10636	3545	144	3	3324	2804	84.356194	251	7.5511432	269	8.09266
2-10642	45	10	4	1602	1487	92.821472	114	7.1161046	1	0.06242197
2-10644	280	12	4	3297	2997	90.900818	247	7.4916592	53	1.607522
2-10647	71	10	3	146	139	95.205482	6	4.1095891	1	0.68493152
2-10657	171	11	4	618	566	91.585762	47	7.6051779	5	0.80906153
2-10671	75	10	3	3112	2874	92.352188	222	7.1336761	16	0.51413882
2-10679	311	37	4	1719	796	46.305992	261	15.183247	662	38.510761
2-10681	106	11	2	3326	2974	89.416718	304	9.1401081	48	1.443175
2-10682	64	11	4	2671	2432	91.05204	225	8.423811	14	0.52414823
2-10684	65	10	4	1653	1539	93.103447	109	6.5940714	5	0.30248034
2-10685	37	10	4	1374	1279	93.085876	93	6.768559	2	0.14556041
2-10700	879	79	4	1443	997	69.092163	169	11.711712	277	19.196119
2-10701	276	11	4	3720	3436	92.365593	247	6.6397848	37	0.99462366
2-1074	97	11	3	2854	2572	90.119133	250	8.7596359	32	1.1212333
2-1085	165	11	3	3784	3435	90.776955	311	8.2188158	38	1.0042284
2-1137	71	11	4	1411	1288	91.282776	117	8.2919922	6	0.42523032
2-11475	66	10	3	3223	2975	92.305305	241	7.4775057	7	0.21718897
2-11476	79	11	4	2922	2653	90.793976	260	8.898015	9	0.30800822
2-11705	68	11	4	2935	2702	92.061325	223	7.5979562	10	0.3407155
2-1192	75	11	3	1385	1289	93.068596	90	6.4981952	6	0.433213
2-1222	109	11	4	3241	3002	92.625732	231	7.1274295	8	0.24683739
2-1230	684	15	3	2898	2602	89.786057	237	8.1780539	59	2.0358868
2-1236	185	11	4	3234	2972	91.898575	227	7.0191712	35	1.0822511
2-1254	95	11	4	1391	1274	91.588783	107	7.6923079	10	0.71890724
2-132	888	24	4	1426	1300	91.164093	72	5.049088	54	3.7868164
2-1328	160	11	4	3478	3195	91.863136	248	7.1305351	35	1.0063255
