VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	336	12	2	2888	2648	91.689751	44	1.5235456	196	6.7867031
00749	37441	1549	3	591	545	92.216583	0	0	46	7.7834182
00774	366	17	3	1539	1338	86.939575	24	1.5594542	177	11.500975
00779	108	6	2	1361	1317	96.767082	25	1.8368846	19	1.3960323
09989	241	23	3	46	35	76.08696	0	0	11	23.913044
2-10001	885	20	4	3129	2796	89.35762	254	8.117609	79	2.5247684
2-10002	1088	24	4	3552	3265	91.920052	192	5.4054055	95	2.6745496
2-10005	34	10	2	1749	1674	95.71183	73	4.1738138	2	0.11435106
2-1011	78	11	4	1823	1689	92.649475	127	6.9665389	7	0.38398245
2-10336	68	10	4	2589	2460	95.01738	120	4.6349945	9	0.34762457
2-10339	109	10	3	3452	3261	94.46698	186	5.3881807	5	0.14484358
2-10343	38	10	4	1252	1174	93.769966	76	6.0702877	2	0.15974441
2-10345	277	12	4	3034	2759	90.936058	233	7.6796308	42	1.3843112
2-10348	60	10	4	3126	2954	94.497757	167	5.3422904	5	0.15994883
2-10356	57	10	2	3147	2921	92.818558	218	6.9272323	8	0.25421035
2-10359	97	10	4	1690	1597	94.49704	82	4.8520708	11	0.65088755
2-10369	240	34	4	1730	919	53.121387	238	13.757226	573	33.121387
2-10370	101	11	4	2983	2733	91.619179	214	7.173986	36	1.2068387
2-10375	35	10	3	3196	3017	94.399246	177	5.5381727	2	6.2578224E-2
2-10376	111	11	4	1461	1318	90.212181	125	8.5557842	18	1.2320329
2-10380	96	11	4	3446	3216	93.3256	209	6.0650029	21	0.60940224
2-10383	1029	133	4	1826	1230	67.360352	137	7.5027385	459	25.136911
2-10384	73	10	4	1895	1786	94.248024	102	5.382586	7	0.36939314
2-10393	98	10	2	3716	3462	93.164696	237	6.3778257	17	0.45748115
2-10398	847	47	4	4228	3544	83.822136	271	6.4096503	413	9.7682114
2-10423	72	11	4	3426	3081	89.929947	338	9.8657322	7	0.20431991
2-10454	100	11	3	3514	3291	93.653954	202	5.7484345	21	0.59760958
2-10482	1127	32	4	1065	947	88.920189	63	5.915493	55	5.164319
2-10486	95	11	4	4080	3834	93.970589	212	5.1960783	34	0.83333337
2-10488	735	29	2	2252	2032	90.230904	90	3.9964476	130	5.7726464
2-10490	29	10	3	1451	1380	95.106819	71	4.893177	0	0
2-10560	108	10	3	2460	2325	94.512192	119	4.8373981	16	0.65040648
2-10563	158	11	2	1578	1454	92.141953	106	6.7173638	18	1.1406845
2-10567	77	10	4	1677	1584	94.454384	88	5.2474661	5	0.29815146
2-10577	765	17	2	3383	3113	92.018921	200	5.9119124	70	2.0691695
2-10581	858	83	2	1762	1297	73.609535	137	7.7752552	328	18.61521
2-10584	872	18	4	3326	3060	92.002403	180	5.4119062	86	2.5856886
2-10594	132	11	4	3183	2924	91.863022	231	7.2573042	28	0.8796733
2-10598	31569	189	4	1832	1134	61.899559	98	5.3493452	600	32.751091
2-10600	35	10	3	1438	1359	94.506256	76	5.2851181	3	0.20862308
2-10611	838	19	4	2991	2639	88.231361	268	8.9602146	84	2.8084252
2-10632	126	11	4	2073	1903	91.799324	141	6.8017364	29	1.3989387
2-10636	69	11	4	3860	3576	92.642487	275	7.1243525	9	0.23316061
2-10642	273	14	4	785	728	92.738853	37	4.713376	20	2.5477707
2-10644	261	11	4	3680	3397	92.309784	259	7.0380435	24	0.65217388
2-10657	78	10	4	3348	3134	93.608124	206	6.1529269	8	0.23894861
2-10671	36925	8683	3	3057	2010	65.750732	120	3.9254169	927	30.323849
2-10679	560	41	3	1790	874	48.826817	242	13.519552	674	37.653629
2-10681	90	11	4	1933	1798	93.016037	126	6.5183654	9	0.46559754
2-10684	36	10	3	1462	1348	92.202461	113	7.7291384	1	6.8399459E-2
2-10685	43	11	4	1432	1321	92.248604	109	7.611732	2	0.1396648
2-10700	2643	706	4	1450	461	31.793102	85	5.8620691	904	62.344826
2-10701	74	11	4	3053	2837	92.924995	196	6.4199152	20	0.65509337
2-1074	277	11	2	2974	2814	94.620041	143	4.8083391	17	0.5716207
