VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	98	11	4	3262	2982	91.416313	265	8.1238499	15	0.45984057
2-10002	73	10	1	3171	2970	93.661308	198	6.2440872	3	9.4607383E-2
2-1011	34	10	1	1957	1832	93.612671	124	6.3362284	1	5.1098619E-2
2-10336	95	11	4	3246	2971	91.52803	255	7.855823	20	0.61614293
2-10339	76	11	4	3535	3252	91.994347	273	7.7227721	10	0.28288543
2-10343	681	21	4	1551	1326	85.493233	148	9.5422306	77	4.9645391
2-10345	102	11	2	1396	1269	90.90258	120	8.5959892	7	0.50143266
2-10348	79	10	4	2998	2765	92.228149	223	7.4382925	10	0.3335557
2-10358	47	10	3	3490	3255	93.266472	232	6.6475644	3	8.5959889E-2
2-10359	76	11	4	3356	3074	91.597137	276	8.2240763	6	0.17878427
2-10363	78	11	4	3528	3278	92.913834	233	6.6043086	17	0.48185942
2-10369	120	32	6	94	43	45.744682	14	14.893617	37	39.361702
2-10370	80	10	4	3598	3372	93.718735	220	6.1145082	6	0.16675931
2-10375	106	11	3	3269	2885	88.253288	376	11.501988	8	0.24472317
2-10376	22	10	3	455	423	92.967033	32	7.0329676	0	0
2-10380	76	10	-1	3140	2916	92.866241	221	7.0382161	3	9.5541403E-2
2-10384	24	10	3	1797	1678	93.377853	119	6.6221485	0	0
2-10393	58	10	3	1518	1399	92.160736	117	7.70751	2	0.13175231
2-10418	106	10	3	3360	3126	93.035713	226	6.7261906	8	0.23809525
2-10423	49	10	3	3027	2790	92.170464	235	7.7634625	2	6.6072017E-2
2-10440	55	10	1	1176	1091	92.77211	82	6.9727888	3	0.25510204
2-10490	199	14	4	1634	1346	82.374542	208	12.729499	80	4.8959608
2-10492	77	10	0	3777	3540	93.725182	228	6.0365367	9	0.23828435
2-10563	278	11	4	3049	2763	90.619873	264	8.658577	22	0.72154802
2-10567	61	11	4	1655	1530	92.447128	120	7.2507553	5	0.30211481
2-10570	24	10	4	2897	2665	91.991714	232	8.0082846	0	0
2-10580	68	11	3	3160	2855	90.348099	294	9.3037977	11	0.34810129
2-10581	58	11	4	1460	1238	84.794525	218	14.931507	4	0.2739726
2-10584	57	10	4	4004	3768	94.105896	230	5.7442555	6	0.14985014
2-10594	1004	248	4	3670	1481	40.354221	244	6.6485009	1945	52.997272
2-10598	41	11	4	1580	1449	91.708862	130	8.2278481	1	0.06329114
2-10600	170	11	4	2995	2692	89.883133	294	9.8163605	9	0.30050084
2-10604	71	11	4	3072	2841	92.480469	223	7.2591147	8	0.26041669
2-10611	27	11	4	866	769	88.79908	97	11.200924	0	0
2-10636	62	11	5	2798	2375	84.882057	421	15.046462	2	7.1479633E-2
2-10642	94	10	3	3470	3242	93.42939	215	6.1959653	13	0.37463978
2-10644	24	11	4	1356	1242	91.592918	114	8.4070797	0	0
2-10646	90	11	2	3757	3425	91.163162	323	8.5972853	9	0.23955284
2-10662	34	10	4	3702	3431	92.679634	270	7.2933545	1	2.7012426E-2
2-10671	72	10	4	3503	3279	93.605484	219	6.2517843	5	0.1427348
2-10681	820	20	4	3012	2591	86.022575	328	10.889774	93	3.0876496
2-10682	82	11	4	2732	2500	91.508057	215	7.8696928	17	0.62225473
2-10685	54	10	1	2445	2304	94.233131	138	5.6441717	3	0.12269939
2-10700	924	22	3	1551	1231	79.368149	249	16.054157	71	4.577692
2-1085	74	10	4	3866	3621	93.662704	240	6.2079668	5	0.12933263
2-1137	52	11	4	1434	1339	93.375175	92	6.4156203	3	0.20920502
2-11475	78	11	4	2736	2350	85.891815	378	13.815789	8	0.29239768
2-11476	82	11	4	2920	2671	91.472603	236	8.0821915	13	0.44520548
2-11704	38	12	4	1361	1047	76.928726	312	22.92432	2	0.14695077
2-11705	27	11	3	2924	2694	92.134064	230	7.8659372	0	0
2-1192	21	10	4	858	796	92.773888	62	7.2261071	0	0
2-1222	66	11	4	1361	1233	90.595154	122	8.9639969	6	0.44085228
2-1230	53	10	3	1471	1368	92.997963	99	6.7301154	4	0.27192387
2-1236	76	10	4	2805	2637	94.010696	165	5.8823528	3	0.10695188
2-1254	91	11	4	3306	2967	89.745918	331	10.012099	8	0.24198426
2-132	21	10	4	1586	1528	96.343002	58	3.6569986	0	0
2-1328	32	11	4	1634	1494	91.432068	138	8.4455328	2	0.12239902
2-1341	69	10	1	2963	2768	93.418831	191	6.4461694	4	0.13499832
2-1345	30	11	4	1864	1702	91.309013	162	8.6909866	0	0
2-1347	57	11	4	1271	1158	91.109367	111	8.7332811	2	0.15735641
2-1353	94	11	4	3429	3133	91.367744	285	8.3114605	11	0.32079321
2-1361	60	10	1	3988	3760	94.282845	220	5.5165496	8	0.2006018
2-1375	277	12	4	2500	2101	84.040001	375	15.000001	24	0.96000004
2-1379	56	11	4	1519	1374	90.454247	143	9.4140882	2	0.13166557
2-1381	25	10	4	724	665	91.85083	59	8.1491718	0	0
2-1386	89	11	4	1627	1496	91.948372	129	7.9287028	2	0.12292562
2-1387	5	5	5	1	1	100	0	0	0	0
2-1395	125	11	4	3175	2814	88.629921	340	10.708661	21	0.66141731
2-143	55	10	4	1650	1550	93.939392	98	5.939394	2	0.12121212
2-1431	76	11	4	2738	2453	89.590942	279	10.189919	6	0.21913806
