VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	79	11	4	3159	2912	92.181068	230	7.2807846	17	0.53814501
2-10002	82	11	2	3304	2981	90.223969	293	8.8680382	30	0.90799034
2-10005	52	10	4	828	759	91.666672	67	8.0917873	2	0.24154589
2-1011	17	10	4	380	357	93.947372	23	6.0526314	0	0
2-1022	128	11	4	3123	2825	90.457893	248	7.941082	50	1.6010247
2-10336	154	11	2	3532	3243	91.817665	242	6.8516417	47	1.3306909
2-10343	37	10	4	1138	1055	92.706505	81	7.1177506	2	0.17574693
2-10348	27	27	27	1	0	0	1	100	0	0
2-10356	114	11	4	3184	2914	91.520103	248	7.7889452	22	0.6909548
2-10359	288	12	2	1864	1728	92.703857	116	6.223176	20	1.0729613
2-10370	78	11	4	3196	2903	90.832291	278	8.6983728	15	0.46933666
2-10375	866	19	4	2891	2588	89.519196	244	8.4399862	59	2.0408163
2-10376	110	11	4	1603	1472	91.82782	119	7.4235806	12	0.74859637
2-10380	103	11	3	3535	3276	92.673264	237	6.7043848	22	0.62234795
2-10384	274	12	4	1757	1602	91.178146	130	7.3989758	25	1.4228799
2-10393	106	11	4	3460	3218	93.005783	215	6.2138729	27	0.78034681
2-10398	76	10	4	3929	3761	95.724098	156	3.9704759	12	0.30542123
2-10423	97	11	2	3340	3031	90.748505	267	7.9940119	42	1.257485
2-10440	32	11	4	1739	1619	93.09948	119	6.8430133	1	5.7504315E-2
2-10454	61	10	4	3337	3090	92.598137	239	7.1621218	8	0.23973629
2-10482	54	12	6	457	374	81.838074	80	17.50547	3	0.65645516
2-10486	280	18	4	3379	2705	80.053268	367	10.861201	307	9.0855284
2-10488	82	11	2	1995	1853	92.882202	133	6.666667	9	0.45112783
2-10563	63	10	2	1644	1516	92.214111	120	7.2992697	8	0.48661801
2-10567	62	11	4	1581	1446	91.461098	121	7.6533837	14	0.88551545
2-10577	61	10	3	1557	1444	92.742455	109	7.0006423	4	0.2569043
2-10584	74	10	4	3135	2961	94.44976	167	5.3269539	7	0.2232855
2-10594	281	11	4	3890	3625	93.18766	217	5.5784063	48	1.2339331
2-10600	104	11	4	3151	2850	90.447479	284	9.0130119	17	0.53951126
2-10604	99	11	2	1719	1578	91.797554	130	7.5625362	11	0.63990694
2-10634	269	12	4	2112	1884	89.204544	187	8.854166	41	1.9412879
2-10636	515	12	2	1971	1802	91.425674	156	7.9147644	13	0.65956366
2-10642	52	10	3	2802	2586	92.291222	210	7.4946461	6	0.21413276
2-10647	811	32	4	1107	953	86.088524	87	7.8590789	67	6.0523939
2-10657	170	14	1	421	371	88.12352	35	8.3135386	15	3.5629456
2-10671	78	10	4	3289	3092	94.010338	186	5.6552143	11	0.33444816
2-10679	321	37	2	1732	872	50.34642	260	15.011547	600	34.642033
2-10681	1006	21	2	3592	3296	91.759468	198	5.5122495	98	2.7282851
2-10682	273	12	4	2897	2610	90.093201	250	8.6296167	37	1.2771833
2-10684	28	11	4	1311	1164	88.787186	147	11.212814	0	0
2-10701	623	14	3	620	592	95.483871	21	3.3870969	7	1.1290323
2-1074	50	11	4	1328	1199	90.28614	124	9.3373489	5	0.37650603
2-1085	59	10	4	4233	3948	93.267181	268	6.3312068	17	0.40160641
2-11475	108	10	4	3129	2906	92.873123	215	6.8712049	8	0.25567275
2-11476	82	10	4	3289	3058	92.976585	211	6.4153237	20	0.60808754
2-11704	849	43	4	3697	3110	84.122261	244	6.5999455	343	9.2777929
2-11705	584	11	4	3075	2796	90.926834	250	8.1300812	29	0.94308949
2-1192	153	11	4	3116	2882	92.490372	190	6.0975609	44	1.4120667
2-1222	34	10	3	1591	1507	94.720306	83	5.2168446	1	6.2853552E-2
2-1254	77	11	4	3256	2892	88.820633	348	10.687961	16	0.49140048
2-132	39	10	4	1690	1609	95.2071	80	4.7337279	1	5.9171598E-2
2-1328	39	11	5	1595	1483	92.978058	110	6.8965516	2	0.12539186
2-1345	46	10	2	1879	1752	93.241081	121	6.4395957	6	0.31931877
