VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	58	10	4	3419	3161	92.453934	256	7.4875698	2	5.8496639E-2
2-10002	78	11	3	2877	2643	91.866531	228	7.924922	6	0.20855057
2-1011	34	10	4	1938	1818	93.808052	119	6.1403508	1	5.1599588E-2
2-10336	3677	177	0	3375	2794	82.785187	233	6.9037037	348	10.311111
2-10339	72	11	4	3141	2819	89.748489	304	9.6784468	18	0.57306594
2-10343	152	13	4	1585	1366	86.182961	141	8.8958998	78	4.9211359
2-10345	889	19	2	1454	1274	87.620361	122	8.390646	58	3.9889958
2-10348	59	10	4	2895	2731	94.33506	157	5.4231434	7	0.24179621
2-10356	11	11	11	1	1	100	0	0	0	0
2-10358	27	10	4	3609	3339	92.518707	270	7.481297	0	0
2-10359	87	11	4	3240	2921	90.15432	311	9.5987654	8	0.2469136
2-10363	55	11	1	3301	2939	89.03363	360	10.905786	2	6.0587704E-2
2-10369	386	37	5	1393	662	47.523331	227	16.295763	504	36.180904
2-10370	188	12	4	3011	2565	85.187645	423	14.048489	23	0.76386583
2-10375	50	10	4	3328	3082	92.60817	243	7.3016829	3	9.0144232E-2
2-10376	105	11	4	2624	2418	92.149391	193	7.3551826	13	0.49542683
2-10380	92	11	2	2908	2542	87.414032	350	12.035763	16	0.5502063
2-10384	76	11	4	1802	1639	90.954498	162	8.9900112	1	5.5493899E-2
2-10393	79	10	4	4039	3796	93.983665	234	5.7935133	9	0.22282742
2-10403	9635	556	2	1860	777	41.774193	92	4.9462366	991	53.279572
2-10418	139	11	3	3363	3087	91.793045	257	7.6419859	19	0.56497175
2-10423	30	10	1	3180	2955	92.92453	225	7.0754714	0	0
2-10440	34	10	4	3535	3275	92.644974	257	7.2701559	3	0.08486563
2-10454	75	11	4	3680	3138	85.271744	535	14.538044	7	0.19021739
2-10486	106	11	4	4022	3675	91.372452	323	8.0308304	24	0.59671807
2-10490	57	11	4	1475	1312	88.94915	152	10.305085	11	0.74576271
2-10492	78	11	4	2989	2760	92.338577	219	7.3268652	10	0.33456007
2-10563	278	11	1	2832	2575	90.92514	238	8.4039545	19	0.67090398
2-10567	93	11	0	1615	1472	91.145508	130	8.0495358	13	0.80495358
2-10570	75	10	4	2256	2119	93.927307	131	5.8067379	6	0.26595744
2-10580	35	10	4	3053	2810	92.040619	241	7.8938751	2	6.5509334E-2
2-10581	84	11	4	2011	1822	90.601692	184	9.1496763	5	0.24863251
2-10584	77	11	4	3821	3540	92.645905	268	7.0138707	13	0.34022507
2-10594	1751	250	4	4073	1723	42.302971	238	5.843359	2112	51.853668
2-10598	77	11	4	1615	1484	91.88855	125	7.7399383	6	0.37151703
2-10600	25	10	1	801	741	92.509369	60	7.4906363	0	0
2-10604	180	11	4	2956	2675	90.493912	270	9.1339645	11	0.37212449
