VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	102	11	4	2999	2762	92.097366	200	6.6688895	37	1.2337446
2-10005	86	10	1	1690	1583	93.66864	97	5.739645	10	0.59171599
2-1011	133	11	4	1984	1791	90.272179	154	7.7620969	39	1.9657258
2-1022	75	11	4	2707	2502	92.42704	195	7.203546	10	0.36941263
2-10336	104	11	4	3257	2925	89.806572	256	7.8599939	76	2.3334355
2-10339	107	11	4	3863	3472	89.878334	311	8.0507374	80	2.0709293
2-10343	101	11	4	1213	1105	91.096458	94	7.7493815	14	1.1541632
2-10348	69	11	4	1403	1251	89.166077	143	10.192445	9	0.64148253
2-10356	240	12	4	3039	2744	90.292862	248	8.1605797	47	1.5465614
2-10359	94	11	4	2859	2594	90.731026	239	8.3595667	26	0.90940893
2-10370	109	12	4	3772	3318	87.963943	332	8.8016968	122	3.2343585
2-10375	278	12	4	3117	2784	89.31665	282	9.0471611	51	1.6361886
2-10376	106	11	4	3450	3180	92.173912	215	6.231884	55	1.594203
2-10383	931	37	4	2826	2262	80.042465	282	9.9787683	282	9.9787683
2-10384	181	12	4	3226	2889	89.553627	254	7.8735275	83	2.5728457
2-10393	178	13	4	3330	2896	86.966965	330	9.9099102	104	3.1231232
2-10398	81	11	3	3717	3414	91.848267	273	7.3446326	30	0.8071025
2-10403	1798	471	4	1603	339	21.147846	64	3.9925139	1200	74.859634
2-10423	86	11	1	3018	2752	91.186211	222	7.355865	44	1.4579191
2-10440	53	11	4	1741	1593	91.499138	140	8.0413561	8	0.45950603
2-10454	108	12	4	3131	2722	86.93708	344	10.986905	65	2.076014
2-10482	521	13	2	1426	1279	89.691444	115	8.0645161	32	2.2440393
2-10486	978	68	4	2971	1702	57.287109	359	12.083474	910	30.629417
2-10488	101	11	2	1607	1455	90.541382	117	7.2806468	35	2.1779714
2-10560	2513	577	4	1510	295	19.536423	83	5.4966884	1132	74.966888
2-10567	139	11	3	1605	1472	91.713394	97	6.0436139	36	2.2429905
2-10577	267	11	4	3519	3187	90.565506	287	8.1557255	45	1.2787724
2-10580	101	11	4	3227	2962	91.788033	230	7.1273632	35	1.0845987
2-10581	852	74	4	843	646	76.631081	57	6.7615657	140	16.607355
2-10584	275	12	4	3171	2882	90.886154	207	6.5279088	82	2.5859351
2-10594	108	11	3	3166	2867	90.555908	251	7.9279847	48	1.5161086
2-10598	840	187	5	569	304	53.427063	50	8.7873459	215	37.785591
2-10600	98	11	4	3045	2726	89.523811	273	8.965518	46	1.5106732
2-10604	106	11	4	1574	1407	89.390091	151	9.5933933	16	1.0165184
2-10632	197	13	3	878	795	90.5467	56	6.3781319	27	3.075171
2-10634	104	11	4	1860	1715	92.2043	110	5.9139786	35	1.8817205
2-10636	102	11	1	1927	1754	91.022316	141	7.3170729	32	1.6606125
2-10642	369	11	3	2824	2566	90.864021	226	8.0028324	32	1.1331445
2-10644	115	11	4	3384	3068	90.661934	269	7.9491725	47	1.388889
2-10647	126	11	2	3163	2855	90.262405	255	8.0619659	53	1.6756244
2-10657	231	11	3	2804	2567	91.547791	202	7.2039938	35	1.2482169
2-10671	75	11	4	3116	2802	89.922974	293	9.4030809	21	0.67394096
2-10679	177	33	5	415	197	47.469879	55	13.253013	163	39.277111
2-10681	96	10	4	3681	3429	93.154037	233	6.3298016	19	0.51616406
2-10682	273	12	4	2997	2709	90.390388	250	8.3416748	38	1.2679346
2-10684	107	12	3	311	279	89.710609	20	6.4308681	12	3.8585207
2-10685	34	11	4	1354	1213	89.586411	136	10.044313	5	0.36927623
2-10700	5875	746	4	1875	797	42.506668	118	6.2933335	960	51.200001
2-10701	26831	57	4	570	534	93.684212	35	6.1403508	1	0.1754386
2-1085	82	11	4	3254	3020	92.808846	221	6.7916408	13	0.39950827
2-11475	305	18	4	3487	2706	77.602524	448	12.84772	333	9.5497561
2-11705	272	12	4	3107	2798	90.054718	260	8.3682013	49	1.5770839
2-1192	254	13	4	1405	1232	87.686829	129	9.1814947	44	3.1316729
2-1222	147	12	4	1401	1251	89.293358	120	8.5653105	30	2.1413276
2-1236	82	10	4	3183	2974	93.433868	196	6.1577129	13	0.40841973
2-1254	72	11	4	2968	2675	90.128036	276	9.2991915	17	0.57277626
2-132	99	11	2	1789	1661	92.845169	108	6.0368919	20	1.1179429
2-1328	108	11	4	1853	1686	90.987587	128	6.9077172	39	2.1046951
2-1345	272	13	2	1907	1695	88.883057	141	7.3938122	71	3.7231252
2-1346	152	12	3	2028	1848	91.12426	139	6.854043	41	2.0216963
2-1347	98	11	4	3125	2792	89.344002	321	10.272	12	0.384
2-1353	102	11	4	2915	2635	90.394508	233	7.9931388	47	1.61235
2-1361	108	11	3	3528	3261	92.431976	231	6.5476193	36	1.0204082
2-1379	262	12	4	3011	2610	86.682167	361	11.989372	40	1.3284622
2-1381	76	11	4	2744	2459	89.613701	245	8.9285717	40	1.4577259
2-1386	280	12	3	3419	3084	90.201813	284	8.3065224	51	1.4916643
2-1387	58099	41443	4589	1727	0	0	0	0	1727	100
2-1395	81	11	4	1595	1470	92.16301	114	7.1473351	11	0.68965518
2-143	5	5	5	1	1	100	0	0	0	0
2-1431	272	13	4	3370	2939	87.210686	316	9.3768549	115	3.4124627
2-1444	106	11	4	1606	1472	91.656288	118	7.3474474	16	0.99626398
2-1447	83	11	4	3251	3007	92.494621	220	6.7671485	24	0.7382344
2-1476	80	11	3	2704	2490	92.0858	177	6.5458579	37	1.3683432
2-149	8148	1073	5	2981	389	13.049312	261	8.7554512	2331	78.195236
2-1495	122	12	4	1570	1364	86.878983	187	11.910829	19	1.2101911
2-1503	174	11	2	1575	1439	91.365082	119	7.5555553	17	1.079365
2-1538	33	10	4	845	792	93.727806	51	6.0355029	2	0.23668639
2-160	117	11	4	932	847	90.879829	75	8.0472107	10	1.0729613
2-1610	115	12	4	3298	2903	88.023041	295	8.9448156	100	3.0321407
2-1614	192	12	4	1437	1308	91.022964	100	6.9589419	29	2.0180933
2-1618	287	12	4	3278	2942	89.749847	290	8.846858	46	1.4032947
2-1636	17010	30	4	1868	1663	89.025696	154	8.2441111	51	2.7301929
2-1653	104	12	5	1452	1273	87.672173	149	10.261707	30	2.0661156
2-1681	91	11	4	1459	1290	88.416725	147	10.075394	22	1.5078821
2-1685	78	11	1	772	699	90.544037	60	7.7720208	13	1.6839378
2-1687	60	11	4	1584	1468	92.676765	101	6.3762627	15	0.94696975
2-1694	107	11	3	3279	2958	90.210434	276	8.4172001	45	1.3723696
2-1716	79	11	4	2738	2509	91.63623	196	7.1585097	33	1.2052593
2-1723	283	12	4	3172	2949	92.969734	191	6.0214376	32	1.0088272
2-17403	105	12	3	1328	1153	86.822289	139	10.466867	36	2.7108436
2-17405	34	10	1	1846	1704	92.307693	139	7.5297942	3	0.16251354
2-17407	59	10	3	2881	2714	94.2034	156	5.4147863	11	0.38181186
2-17465	279	14	4	3465	2925	84.415588	350	10.10101	190	5.4834056
2-17468	91	11	3	3479	3190	91.693016	244	7.0135093	45	1.2934752
2-1747	49	10	1	235	222	94.468086	9	3.8297873	4	1.7021276
2-17496	139	11	4	1315	1216	92.471481	82	6.2357416	17	1.2927756
2-1768	58	11	4	1339	1212	90.515312	117	8.7378645	10	0.74682599
2-1773	57	11	4	728	673	92.445061	44	6.0439563	11	1.5109891
2-1782	98	11	4	865	782	90.404625	77	8.9017344	6	0.6936416
2-1801	223	19	4	2394	1882	78.613197	256	10.6934	256	10.6934
2-1802	91	11	4	3432	3149	91.754082	251	7.3135195	32	0.93240094
2-1803	85	11	2	2730	2487	91.0989	226	8.278389	17	0.62271065
2-181	22492	4063	4	3634	2143	58.970833	169	4.6505227	1322	36.378647
2-1825	58	10	4	3310	3064	92.567978	227	6.858006	19	0.57401812
2-1830	272	16	4	1483	1237	83.412003	165	11.126096	81	5.4619017
2-1840	1389	122	3	3393	2130	62.776302	344	10.13852	919	27.085176
