VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	74	11	4	2989	2712	90.732689	274	9.1669455	3	0.10036802
2-10002	18	18	18	1	0	0	1	100	0	0
2-1011	38	10	4	1727	1641	95.020264	84	4.8639259	2	0.11580776
2-10339	80	11	4	3404	3165	92.978844	232	6.8155107	7	0.20564042
2-10356	75	11	4	1819	1696	93.238045	107	5.8823528	16	0.87960416
2-10358	271	11	4	3778	3480	92.112228	271	7.1731076	27	0.71466386
2-10359	37	11	4	3228	2934	90.892197	291	9.0148706	3	9.2936799E-2
2-10363	603	14	4	3425	3130	91.386864	241	7.0364966	54	1.5766423
2-10370	801	21	4	1677	1508	89.922485	129	7.6923079	40	2.3852117
2-10375	79	10	1	3045	2853	93.69458	188	6.1740561	4	0.13136289
2-10380	72	11	4	1603	1471	91.765442	128	7.9850278	4	0.24953212
2-10393	3615	11	2	4165	3896	93.54142	264	6.3385353	5	0.12004802
2-10418	890	19	4	3056	2780	90.968582	206	6.7408376	70	2.290576
2-10440	92	11	4	3024	2780	91.931221	235	7.7711639	9	0.29761904
2-10454	39	11	4	3397	2998	88.254341	398	11.716221	1	2.9437739E-2
2-10486	95	10	4	3899	3621	92.869965	265	6.7966146	13	0.33341885
2-10567	31	11	4	1790	1634	91.28492	155	8.6592178	1	5.5865921E-2
2-10584	87	10	4	3434	3191	92.923706	233	6.7850904	10	0.29120559
2-10594	706	16	1	3687	3072	83.319771	488	13.235693	127	3.444535
2-10600	35	10	4	1611	1513	93.916824	97	6.0211048	1	6.2073249E-2
2-10604	815	13	4	3168	2891	91.256317	246	7.7651515	31	0.97853529
2-10632	55	11	4	2653	2350	88.578972	299	11.27026	4	0.15077271
2-10642	78	11	4	3471	3190	91.90435	274	7.8939786	7	0.20167099
2-10671	68	11	2	3364	3091	91.884659	267	7.9369798	6	0.17835911
2-10681	30	10	4	3941	3679	93.351944	262	6.6480594	0	0
2-10682	74	11	4	2860	2632	92.027977	222	7.7622375	6	0.20979021
2-10685	106	10	4	3216	2991	93.003731	218	6.7786069	7	0.21766168
2-1085	103	10	1	4043	3787	93.668068	249	6.158793	7	0.17313875
2-11475	83	11	4	3301	3035	91.941833	255	7.7249317	11	0.33323237
2-11476	82	10	4	3118	2906	93.200768	209	6.7030149	3	9.6215524E-2
2-11705	55	11	4	3447	3136	90.977661	306	8.877285	5	0.14505367
2-1236	20	10	3	1181	1086	91.955971	95	8.0440302	0	0
2-1341	69	11	4	3747	3433	91.619965	303	8.0864687	11	0.29356819
2-1353	3608	12	4	1835	1716	93.514984	110	5.9945507	9	0.4904632
2-1361	79	10	4	3421	3186	93.130669	231	6.7524114	4	0.11692487
2-1379	68	11	4	1583	1436	90.713837	145	9.1598225	2	0.12634239
2-1387	3646	1056	4	4176	394	9.434866	88	2.1072798	3694	88.457855
2-143	33	13	9	91	74	81.31868	16	17.582418	1	1.0989012
2-149	40	11	4	1825	1664	91.178085	160	8.7671232	1	0.05479452
2-1495	111	11	4	3293	3016	91.588219	258	7.8348012	19	0.57698148
2-1610	40	10	2	3352	3075	91.736275	274	8.1742239	3	0.08949881
2-1663	72	11	4	3915	3633	92.796936	277	7.0753517	5	0.12771392
2-17135	153	13	4	2870	2535	88.32753	254	8.850174	81	2.8222997
2-17140	153	14	3	2885	2517	87.24437	228	7.9029465	140	4.8526864
2-1716	79	11	2	3396	3122	91.931686	266	7.8327446	8	0.23557127
2-17165	227	14	3	2465	2165	87.829613	164	6.6531444	136	5.5172415
2-17171	152	12	3	3364	3086	91.736031	173	5.1426873	105	3.1212842
2-17182	221	14	4	1760	1539	87.443176	154	8.75	67	3.8068182
2-17194	154	13	3	3343	2972	88.902184	217	6.4911752	154	4.6066408
2-17195	226	15	3	3391	3044	89.767036	133	3.922147	214	6.310823
2-17203	157	12	3	4094	3646	89.057159	364	8.8910599	84	2.0517831
2-17209	227	15	3	2591	2274	87.765343	172	6.6383638	145	5.5962949
2-17220	302	18	4	2171	1876	86.411789	131	6.0340858	164	7.5541229
2-17394	27	10	0	3356	3081	91.805717	275	8.1942787	0	0
2-17396	162	11	1	3908	3637	93.065506	244	6.2436028	27	0.69089049
2-17405	67	10	4	2910	2705	92.95533	201	6.9072165	4	0.13745704
2-17468	61	11	4	3236	2975	91.934486	250	7.7255874	11	0.33992583
2-17496	53	11	4	3091	2829	91.523781	260	8.4115171	2	6.4703979E-2
2-17536	106	10	4	3000	2786	92.866669	205	6.8333335	9	0.30000001
2-1779	74	10	1	1971	1811	91.882294	151	7.6610856	9	0.45662099
2-1782	14	13	13	3	3	100	0	0	0	0
2-17997	149	14	4	1079	947	87.766449	73	6.7655234	59	5.4680257
2-1801	16	11	6	18	16	88.888893	2	11.111112	0	0
2-18011	151	13	4	3544	3186	89.898422	225	6.3487582	133	3.7528217
2-1802	1384	143	4	2099	1442	68.699379	111	5.2882323	546	26.012388
2-18022	221	14	4	3389	3040	89.701973	177	5.2227793	172	5.0752435
2-18023	284	16	2	2686	2327	86.634407	186	6.9247952	173	6.440804
2-18026	331	15	4	3373	3021	89.564186	166	4.9214349	186	5.514379
2-18027	287	14	4	3785	3353	88.586525	265	7.0013208	167	4.4121532
2-18028	283	14	4	1476	1292	87.533875	141	9.552845	43	2.9132791
2-1803	103	11	4	3347	3041	90.857483	295	8.8138628	11	0.3286525
2-18036	288	12	3	3405	3183	93.480179	100	2.9368575	122	3.5829663
2-18039	287	15	3	2553	2288	89.620056	104	4.0736389	161	6.3063064
2-18051	43	10	4	1892	1825	96.458778	65	3.4355178	2	0.10570824
2-18053	154	13	3	3803	3484	91.611885	200	5.259006	119	3.1291087
2-1840	3238	694	5	3702	570	15.397082	189	5.1053481	2943	79.497566
2-1846	75	11	4	2416	2244	92.880798	161	6.6639075	11	0.45529801
2-1860	227	12	4	2873	2433	84.684998	421	14.653672	19	0.66132963
2-1874	78	10	1	3711	3482	93.829155	220	5.9283214	9	0.24252224
2-1890	10	9	8	3	3	100	0	0	0	0
2-1896	22	10	0	1207	1115	92.377792	92	7.6222038	0	0
2-1899	6079	354	4	3407	2771	81.33255	243	7.1323743	393	11.535074
2-1914	83	11	4	3169	2922	92.205742	236	7.4471445	11	0.34711266
2-1918	3620	13	4	2752	2599	94.440407	146	5.3052325	7	0.25436047
2-193	77	11	4	2499	2302	92.116844	189	7.5630255	8	0.32012805
2-1939	77	11	4	3606	3175	88.047699	427	11.841375	4	0.11092623
2-195	84	11	2	3098	2739	88.41188	349	11.265332	10	0.32278889
2-1951	266	12	4	2834	2586	91.249123	222	7.8334513	26	0.91743118
2-1970	560	11	4	4118	3772	91.597862	320	7.7707624	26	0.63137442
2-1991	22	11	4	1645	1506	91.550156	139	8.4498482	0	0
2-2014	79	10	3	3271	3034	92.754509	228	6.970345	9	0.2751452
2-2015	81	11	4	3469	3177	91.582588	282	8.1291437	10	0.28826749
2-2025	56	11	4	855	794	92.865494	59	6.9005847	2	0.23391813
2-2026	1365	254	4	1335	675	50.561798	57	4.2696629	603	45.168541
2-2030	63	11	3	2176	1990	91.452202	180	8.2720585	6	0.27573529
2-209	56	10	0	3391	3170	93.48275	218	6.428782	3	8.8469483E-2
2-2094	77	11	4	1549	1424	91.930275	120	7.7469335	5	0.32278889
2-2120	99	11	2	1713	1568	91.535316	131	7.6474028	14	0.81727964
2-2172	79	11	4	2988	2759	92.336014	219	7.3293171	10	0.33467203
