VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	34	11	4	2946	2709	91.955193	236	8.0108624	1	3.3944331E-2
2-10002	35	11	4	3121	2856	91.509132	263	8.4267864	2	6.4082026E-2
2-10005	29	10	4	3167	2966	93.653297	201	6.3467002	0	0
2-1011	29	10	0	1591	1475	92.708984	116	7.2910123	0	0
2-1022	35	11	4	1529	1395	91.236099	133	8.6984959	1	6.5402225E-2
2-10339	816	17	4	3300	2981	90.333328	270	8.181818	49	1.4848485
2-10345	34	10	4	3915	3654	93.333336	258	6.5900383	3	7.6628357E-2
2-10348	69	10	4	3423	3179	92.87175	240	7.0113935	4	0.11685656
2-10359	99	11	4	3122	2844	91.095451	268	8.5842409	10	0.32030749
2-10363	140	11	0	3609	3163	87.642006	429	11.88695	17	0.4710446
2-10369	300	41	4	1373	604	43.991261	213	15.513474	556	40.495266
2-10370	74	11	4	3102	2822	90.973572	277	8.9297228	3	0.0967118
2-10376	175	11	2	2752	2516	91.424416	225	8.1758718	11	0.39970931
2-10380	57	11	4	3899	3607	92.510902	289	7.4121571	3	7.6942801E-2
2-10383	52	11	4	3527	3255	92.288063	265	7.5134673	7	0.19846897
2-10384	63	11	4	3152	2799	88.800766	348	11.040609	5	0.15862943
2-10393	80	10	4	3201	2965	92.627304	227	7.0915341	9	0.28116214
2-10403	106	11	1	3444	3082	89.488968	348	10.104529	14	0.40650403
2-10423	57	11	4	1545	1408	91.13269	134	8.6731386	3	0.19417477
2-10454	58	10	3	3214	3029	94.243935	183	5.6938396	2	6.2227756E-2
2-10482	34	10	5	3300	3050	92.42424	249	7.545455	1	3.0303031E-2
2-10486	78	11	4	1788	1661	92.897095	119	6.6554809	8	0.4474273
2-10490	108	11	2	2832	2476	87.429382	310	10.946327	46	1.6242938
2-10492	95	11	4	3825	3536	92.444443	283	7.3986926	6	0.15686274
