VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	16	12	9	2	1	50	1	50	0	0
2-10002	69	11	4	2952	2735	92.649048	197	6.6734419	20	0.67750674
2-10005	75	11	2	1727	1592	92.182976	121	7.0063696	14	0.81065428
2-1011	268	12	2	1896	1732	91.350212	122	6.4345994	42	2.2151899
2-1022	894	18	4	3051	2654	86.987869	290	9.5050802	107	3.5070467
2-10336	105	12	4	3271	2906	88.841331	280	8.5600739	85	2.5985937
2-10339	101	11	4	1581	1436	90.82859	128	8.0961418	17	1.0752689
2-10343	59	11	4	1122	1009	89.928696	107	9.5365419	6	0.53475934
2-10348	98	11	4	3103	2832	91.266518	240	7.7344508	31	0.99903315
2-10356	101	11	4	3096	2824	91.21447	230	7.4289403	42	1.3565892
2-10359	276	15	2	2120	1864	87.92453	145	6.8396225	111	5.2358489
2-10370	271	13	4	3000	2626	87.533333	267	8.9000006	107	3.5666666
2-10375	121	11	4	3016	2722	90.251991	266	8.8196287	28	0.92838192
2-10376	103	11	3	1407	1287	91.471214	111	7.8891253	9	0.63965887
2-10383	2776	640	2	1720	458	26.627907	65	3.7790697	1197	69.593025
2-10393	193	11	3	3631	3298	90.828972	267	7.3533459	66	1.8176811
2-10398	270	12	4	3754	3412	90.889717	260	6.9259458	82	2.1843367
2-10403	3284	571	4	1609	320	19.88813	65	4.0397763	1224	76.072098
2-10423	118	12	4	3316	2924	88.178528	327	9.8612785	65	1.960193
2-10440	195	12	4	1615	1436	88.916412	153	9.4736843	26	1.6099072
2-10454	169	11	3	4103	3768	91.835243	278	6.7755303	57	1.3892274
2-10482	35	10	3	523	486	92.92543	36	6.8833647	1	0.19120459
2-10486	246	24	3	1908	1365	71.540878	226	11.844864	317	16.614256
2-10488	101	11	3	1695	1570	92.625366	102	6.0176992	23	1.3569322
2-10560	1758	353	4	1946	674	34.635151	124	6.372045	1148	58.992802
2-10567	888	31	4	1578	1336	84.664131	125	7.9214191	117	7.4144492
2-10570	58	11	3	1253	1145	91.380684	83	6.6241016	25	1.9952115
2-10577	110	11	4	2629	2390	90.909096	194	7.3792315	45	1.7116774
2-10580	100	11	4	1766	1650	93.431488	98	5.549264	18	1.0192525
2-10584	110	13	4	3727	3218	86.342903	343	9.2031116	166	4.4539843
2-10594	103	11	3	3293	3032	92.074097	216	6.5593681	45	1.3665351
2-10598	1103	180	3	1386	781	56.349205	93	6.7099562	512	36.940838
2-10600	328	13	4	3098	2751	88.799225	282	9.1026468	65	2.0981278
2-10604	114	12	2	1880	1647	87.606384	200	10.638298	33	1.7553191
2-10636	4390	263	3	2073	1719	82.923302	134	6.4640617	220	10.612639
2-10642	108	11	4	2830	2579	91.130737	216	7.6325088	35	1.2367492
2-10644	133	11	4	3296	2990	90.716019	261	7.9186893	45	1.3652912
2-10647	277	17	4	369	321	86.991867	25	6.7750678	23	6.2330623
2-10671	101	11	4	3128	2919	93.318413	179	5.7225065	30	0.95907927
2-10679	403	36	3	1675	816	48.716415	262	15.64179	597	35.641792
2-10681	286	12	1	3909	3529	90.278847	293	7.4955235	87	2.2256331
2-10682	108	11	3	3041	2763	90.858269	250	8.2209797	28	0.92074972
2-10684	95	11	4	1599	1462	91.432144	128	8.005003	9	0.56285179
2-10685	115	11	4	1333	1225	91.89798	89	6.6766696	19	1.4253563
2-10700	850	185	2	926	472	50.97192	81	8.7473001	373	40.280777
2-10701	75	10	2	598	560	93.645485	34	5.6856189	4	0.66889632
2-1085	178	15	4	3795	3150	83.003952	344	9.064559	301	7.931489
2-11475	173	11	4	3285	2944	89.619484	294	8.9497719	47	1.4307458
2-11476	265	12	4	3128	2793	89.290276	265	8.4718666	70	2.2378516
2-11705	100	11	4	1443	1351	93.624397	82	5.6826057	10	0.69300073
2-1192	99	10	4	1585	1487	93.817039	88	5.5520506	10	0.63091487
2-1222	81	11	4	1580	1455	92.088608	110	6.9620252	15	0.94936705
2-1236	54	11	4	1981	1838	92.781425	138	6.9661789	5	0.25239778
2-1254	888	19	4	3315	2990	90.196075	245	7.3906488	80	2.4132731
2-132	62	11	4	1428	1306	91.456581	114	7.9831934	8	0.56022412
2-1328	106	11	4	1617	1466	90.661713	114	7.0500927	37	2.288188
2-1345	117	11	2	1893	1734	91.600632	120	6.3391438	39	2.0602219
2-1347	277	12	2	3343	3019	90.308105	244	7.2988329	80	2.3930602
2-1353	272	16	4	3410	2830	82.991203	316	9.2668619	264	7.7419357
2-1361	110	12	4	3869	3391	87.645386	354	9.1496515	124	3.2049627
2-1375	36	11	4	1400	1290	92.142853	106	7.5714283	4	0.28571427
2-1379	114	11	4	3618	3236	89.441681	317	8.7617474	65	1.7965727
2-1381	132	11	3	3554	3229	90.85537	299	8.4130554	26	0.73157007
2-1386	150	11	4	3420	3100	90.643272	258	7.5438595	62	1.8128656
2-1387	71512	58333	46583	1504	0	0	0	0	1504	100
2-1395	104	11	4	3628	3322	91.565605	257	7.0837932	49	1.3506064
2-1431	273	11	4	3205	2907	90.702026	263	8.2059278	35	1.0920438
2-1444	90	11	4	1690	1533	90.71006	138	8.1656809	19	1.1242604
2-1447	62	11	2	1727	1592	92.182976	126	7.2958889	9	0.52113491
2-1476	172	11	4	3200	2869	89.65625	278	8.6875	53	1.6562499
2-149	2302	315	5	3007	383	12.736948	250	8.3139343	2374	78.94912
2-1495	107	12	4	1556	1354	87.017998	177	11.375321	25	1.6066839
2-1538	174	11	3	1511	1402	92.786232	82	5.4268694	27	1.786896
2-1610	593	16	4	4072	3588	88.113953	358	8.791748	126	3.0943024
2-1614	78	11	4	1302	1191	91.474655	95	7.2964668	16	1.2288786
2-1636	105	12	4	1877	1661	88.492271	141	7.5119877	75	3.9957378
2-1653	81	11	4	1621	1514	93.399139	87	5.3670573	20	1.2338063
2-1681	113	12	4	1572	1416	90.076332	122	7.7608147	34	2.1628499
2-1687	364	15	3	1771	1553	87.690567	157	8.8650484	61	3.4443817
2-1694	339	13	1	3471	3058	88.10141	318	9.1616249	95	2.7369633
2-1716	110	11	2	2709	2487	91.805092	195	7.1982279	27	0.99667776
2-17394	18	10	5	367	352	95.912811	15	4.0871935	0	0
2-17403	76	12	4	1347	1173	87.082405	139	10.319228	35	2.5983667
2-17405	278	12	3	3456	3152	91.203705	229	6.6261573	75	2.1701388
2-17407	864	20	4	3130	2815	89.936104	225	7.188498	90	2.8753994
2-17465	103	12	4	3848	3430	89.137215	319	8.2900209	99	2.5727651
2-17468	181	12	4	3499	3115	89.025436	276	7.8879676	108	3.0865963
2-1768	101	11	4	1601	1483	92.629608	108	6.7457838	10	0.62460959
2-1773	162	11	4	3330	3026	90.870872	256	7.6876879	48	1.4414415
2-1782	68	11	4	2892	2599	89.868607	260	8.9903183	33	1.1410788
2-1801	409	36	4	2299	1200	52.196609	327	14.223576	772	33.579819
2-1802	104	11	4	3452	3092	89.571259	299	8.6616459	61	1.7670915
2-1803	837	15	4	3904	3386	86.73156	358	9.1700821	160	4.0983605
2-181	785	16	4	3784	3455	91.305496	272	7.1881609	57	1.5063424
2-1825	270	12	2	3274	2958	90.348198	258	7.8802691	58	1.7715333
2-1830	273	14	2	1474	1292	87.652649	94	6.3772054	88	5.970149
2-1840	1691	243	4	3630	1646	45.344353	251	6.9146008	1733	47.741047
2-1842	98	10	3	2058	1936	94.071915	98	4.7619047	24	1.1661808
2-1846	291	12	4	3987	3595	90.168045	289	7.248558	103	2.583396
2-1853	124	11	2	3047	2787	91.467018	234	7.6796851	26	0.85329831
2-1860	11	11	11	1	1	100	0	0	0	0
2-1874	120	12	3	3403	2944	86.511902	340	9.9911842	119	3.4969144
2-189	70	11	4	1470	1327	90.27211	123	8.3673468	20	1.3605442
2-1890	108	11	4	1587	1462	92.123505	115	7.2463765	10	0.63011974
2-1896	855	29	4	1667	1385	83.083382	159	9.5380926	123	7.3785248
2-1899	272	12	2	3165	2900	91.627174	222	7.0142179	43	1.3586098
2-1914	73	11	3	3076	2697	87.678802	342	11.118336	37	1.2028608
2-1918	109	11	4	3611	3324	92.052063	256	7.0894489	31	0.85848796
2-193	833	18	4	3470	3109	89.596542	256	7.3775215	105	3.0259366
2-1939	455	12	2	3203	2904	90.665001	250	7.8051829	49	1.5298158
2-195	103	11	3	3383	3138	92.757904	216	6.3848653	29	0.85722733
2-1951	107	11	4	3179	2833	89.116074	277	8.7134314	69	2.1704938
2-1970	338	12	4	3221	2875	89.257996	267	8.2893515	79	2.4526544
2-1990	300	18	4	2880	2335	81.076393	256	8.8888893	289	10.034722
2-1991	262	16	4	3835	3244	84.58931	366	9.5436764	225	5.8670144
2-200	77	10	4	3021	2881	95.365776	125	4.1377025	15	0.49652433
2-2014	833	14	4	2846	2556	89.810257	215	7.5544624	75	2.6352775
2-2015	278	14	4	3184	2682	84.233665	331	10.395729	171	5.3706031
2-2021	280	12	3	2939	2633	89.588295	229	7.7917657	77	2.6199389
2-2025	101	11	4	3692	3441	93.201515	201	5.4442039	50	1.3542795
2-203	77	11	4	1502	1360	90.545944	115	7.6564579	27	1.7976032
2-2030	108	12	4	3915	3460	88.378036	332	8.4802046	123	3.1417623
2-2034	71	11	4	4052	3686	90.967422	346	8.5389938	20	0.49358341
2-2049	377	12	4	3758	3427	91.192123	250	6.6524744	81	2.1554017
2-2054	1037	136	3	3184	1918	60.238693	319	10.018845	947	29.742462
2-2075	107	11	4	2946	2675	90.801086	228	7.7393079	43	1.4596063
2-2120	57	11	2	1977	1800	91.047043	156	7.8907437	21	1.0622154
2-2121	101	11	4	1541	1431	92.861778	96	6.2297211	14	0.90850097
2-215	280	12	4	1800	1619	89.944443	149	8.2777777	32	1.7777778
2-2172	106	12	4	3280	2878	87.743904	312	9.5121946	90	2.7439024
2-2173	59	11	2	1314	1223	93.074585	85	6.4687977	6	0.45662099
2-2182	124	11	3	2913	2635	90.456573	246	8.4449024	32	1.0985239
2-2198	136	12	4	3490	3064	87.793694	299	8.5673351	127	3.6389687
2-2224	96	11	4	1789	1659	92.733368	120	6.7076578	10	0.55897146
2-2268	62	10	2	1589	1453	91.441162	128	8.0553808	8	0.5034613
2-227	323	14	4	4255	3712	87.238541	347	8.1551123	196	4.6063452
2-2285	2164	388	4	3586	1219	33.993305	260	7.2504187	2107	58.756275
2-2288	166	16	5	514	424	82.490273	51	9.9221792	39	7.5875483
2-2295	28	10	4	1372	1282	93.440231	90	6.5597668	0	0
2-2298	299	13	4	1705	1506	88.328445	152	8.9149561	47	2.7565982
2-230	204	12	4	1474	1354	91.858887	98	6.6485753	22	1.4925373
2-2310	185	12	5	1716	1512	88.111893	143	8.333334	61	3.5547786
2-2320	95	11	4	3268	2999	91.768661	232	7.0991435	37	1.1321909
2-2368	71	11	4	1604	1467	91.458855	127	7.917706	10	0.6234414
2-2381	273	13	4	3281	2838	86.498016	325	9.9055166	118	3.5964646
2-2384	93	11	4	3109	2852	91.733673	223	7.1727247	34	1.0935992
2-2389	188	11	4	3606	3264	90.515808	281	7.7925682	61	1.6916251
2-2396	110	11	4	3424	3094	90.362152	275	8.0315418	55	1.6063085
2-2398	1803	211	4	2931	914	31.183895	395	13.476629	1622	55.339474
2-2411	62	11	4	1893	1733	91.547806	145	7.6597996	15	0.79239297
2-2413	169	12	4	2927	2609	89.135635	267	9.1219683	51	1.7423984
2-2432	17774	696	4	3246	2683	82.655579	178	5.4836726	385	11.860751
2-2442	127	11	4	2820	2571	91.170212	216	7.6595745	33	1.1702127
2-246	104	11	3	3641	3270	89.810493	292	8.0197754	79	2.1697338
2-2463	36	8	2	807	789	97.769516	17	2.1065674	1	0.12391574
2-247	55	11	3	1702	1572	92.361923	116	6.8155107	14	0.82256168
2-2499	195	12	4	2558	2257	88.232994	220	8.6004686	81	3.1665363
2-2504	101	11	4	3299	3016	91.421646	219	6.6383748	64	1.9399818
2-2509	137	11	4	1591	1439	90.446259	134	8.4223766	18	1.131364
2-252	110	13	4	3128	2695	86.157288	314	10.038363	119	3.8043478
2-2529	108	11	3	3076	2761	89.75943	258	8.387516	57	1.8530558
2-256	120	12	4	3149	2801	88.948868	278	8.8281994	70	2.2229278
2-2568	1710	227	2	3663	1563	42.669945	320	8.7360086	1780	48.594048
2-2569	141	13	3	2670	2265	84.831459	290	10.861423	115	4.307116
2-257	1158	230	4	1394	569	40.817791	104	7.4605451	721	51.721661
2-2587	112	11	2	3399	3028	89.085022	323	9.5027943	48	1.4121801
2-2589	76	11	4	3615	3281	90.760719	280	7.7455053	54	1.493776
2-2598	847	123	5	735	435	59.183674	63	8.5714293	237	32.244896
2-2602	181	12	3	1993	1810	90.817863	142	7.1249375	41	2.0572002
2-2614	843	27	4	3199	2563	80.11879	378	11.816193	258	8.0650206
2-262	187	13	4	3096	2678	86.498711	324	10.465117	94	3.0361757
