VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	209	11	4	3027	2807	92.732079	209	6.9045262	11	0.36339611
2-10002	219	11	2	1801	1682	93.392555	101	5.6079955	18	0.99944472
2-10005	814	22	3	61	58	95.08197	2	3.2786884	1	1.6393442
2-1011	189	12	4	3670	3321	90.490463	288	7.8474112	61	1.6621252
2-10359	213	11	4	2009	1853	92.234947	130	6.4708815	26	1.2941762
2-10370	78	11	4	3576	3328	93.064873	231	6.4597316	17	0.47539151
2-10375	205	11	4	3206	2929	91.359947	256	7.9850278	21	0.65502185
2-10380	198	11	2	3068	2821	91.94915	214	6.9752283	33	1.0756192
2-10384	355	13	4	3389	3123	92.151077	199	5.8719387	67	1.9769844
2-10393	19	11	3	2023	1889	93.376175	134	6.623826	0	0
2-10398	222	11	4	4103	3883	94.638069	183	4.4601512	37	0.90177917
2-10423	274	12	1	3648	3370	92.379387	224	6.1403508	54	1.4802632
2-10440	26	14	7	86	54	62.790699	32	37.209301	0	0
2-10454	281	11	4	3451	3221	93.335266	212	6.1431465	18	0.52158797
2-10486	114	11	4	2690	2460	91.449814	217	8.0669146	13	0.48327139
2-10560	1132	172	4	678	376	55.45723	48	7.0796461	254	37.463127
2-10563	20	9	2	110	105	95.454544	5	4.5454545	0	0
2-10577	14	14	14	2	2	100	0	0	0	0
2-10580	14	10	7	6	6	100	0	0	0	0
2-10584	280	11	2	3232	3033	93.842819	173	5.3527226	26	0.80445546
2-10598	13	12	12	3	3	100	0	0	0	0
2-10604	216	11	4	1856	1734	93.42672	107	5.7650862	15	0.80818963
2-10632	89	11	4	991	916	92.431885	68	6.8617558	7	0.70635724
2-10634	701	22	4	1662	1463	88.026474	130	7.8219013	69	4.1516247
2-10642	31	10	3	2891	2713	93.842957	177	6.1224489	1	3.4590106E-2
2-10657	206	11	4	3209	2965	92.396385	227	7.0738544	17	0.52976
2-10671	101	11	3	3213	2959	92.09462	238	7.4074073	16	0.49797696
2-10679	371	38	2	1789	916	51.20179	251	14.030184	622	34.768028
2-10682	135	11	3	2737	2560	93.533066	156	5.6996713	21	0.76726347
2-10700	1017	289	2	723	274	37.897648	33	4.5643153	416	57.53804
2-1085	214	11	4	3732	3484	93.354767	215	5.7609859	33	0.88424438
2-11476	217	11	4	3006	2789	92.781105	199	6.6200933	18	0.59880245
2-1192	255	13	4	3035	2559	84.316307	429	14.135091	47	1.5485996
2-1254	202	11	4	3347	3055	91.275772	267	7.9772935	25	0.74693757
2-132	221	11	4	1765	1609	91.161469	136	7.7053823	20	1.1331445
2-1341	212	11	4	3428	3207	93.553093	210	6.1260209	11	0.32088682
2-1353	213	11	4	3347	3158	94.353149	168	5.0194206	21	0.62742758
2-1361	226	11	4	2897	2750	94.925781	128	4.4183636	19	0.65585089
2-1386	61	10	4	1494	1394	93.306557	94	6.2918344	6	0.40160641
2-1387	1831	410	4	3117	658	21.110041	179	5.7427011	2280	73.147255
2-1395	198	12	4	1127	1021	90.594498	83	7.3646851	23	2.0408163
2-143	80	8	2	170	167	98.235291	2	1.1764706	1	0.58823532
2-1447	30	10	4	967	902	93.278183	65	6.7218199	0	0
2-1476	253	11	4	2696	2513	93.212166	159	5.8976264	24	0.89020777
2-149	205	12	5	1595	1470	92.16301	112	7.0219436	13	0.81504703
2-1571	284	13	4	1595	1479	92.727272	80	5.0156736	36	2.2570534
2-1614	135	10	4	1802	1676	93.007767	121	6.7147613	5	0.27746946
2-1618	78	10	4	2997	2784	92.892891	208	6.9402738	5	0.16683351
2-1663	223	11	4	3084	2844	92.217896	211	6.841764	29	0.94033724
2-1681	76	10	4	1734	1622	93.540947	110	6.3437142	2	0.11534025
2-1716	110	11	4	2302	2128	92.441353	156	6.7767158	18	0.78192878
2-17405	71	10	4	1623	1528	94.146637	89	5.4836726	6	0.36968577
2-17440	81	11	4	1614	1459	90.39653	147	9.1078062	8	0.49566296
2-1747	20	11	5	73	70	95.890411	3	4.1095891	0	0
2-17496	295	13	2	2984	2717	91.052277	199	6.6689005	68	2.2788205
2-17536	71	11	4	2890	2655	91.868515	230	7.958478	5	0.17301038
2-1768	219	12	5	1632	1479	90.625	125	7.6593137	28	1.7156863
2-1779	216	11	2	1729	1601	92.596878	108	6.2463856	20	1.156738
2-1801	250	19	2	3715	2861	77.012115	428	11.520861	426	11.467026
2-1802	223	12	4	3869	3554	91.85836	236	6.0997672	79	2.0418713
2-1825	208	11	4	3508	3286	93.671608	208	5.9293041	14	0.39908779
2-1840	1377	138	4	3253	2009	61.758377	302	9.2837381	942	28.957886
2-1846	221	11	4	3357	3098	92.284782	231	6.881144	28	0.83407807
2-1874	211	11	4	3058	2858	93.459778	180	5.8862	20	0.65402228
2-188	74	10	3	1079	1001	92.77108	73	6.7655234	5	0.46339202
2-1896	175	11	4	2726	2528	92.73661	185	6.7865005	13	0.47688922
2-1899	973	26	2	2035	1842	90.515968	119	5.8476658	74	3.6363635
2-1914	91	11	4	3392	3049	89.88797	326	9.6108484	17	0.50117922
2-1918	217	11	1	2497	2344	93.87265	141	5.6467762	12	0.48057669
2-193	151	10	4	3098	2904	93.737892	182	5.8747578	12	0.38734668
2-1939	103	11	2	3364	3168	94.173607	180	5.3507729	16	0.47562426
2-195	103	11	4	3668	3425	93.375137	231	6.2977099	12	0.32715377
2-1951	219	11	4	3443	3226	93.697357	191	5.5474877	26	0.75515538
2-1970	230	12	4	3321	2943	88.617882	306	9.2140923	72	2.1680217
2-1990	216	11	4	2654	2478	93.3685	145	5.4634514	31	1.1680481
2-1991	857	28	4	3343	2666	79.748726	286	8.5551901	391	11.696081
2-200	109	11	4	3167	2948	93.084938	211	6.6624565	8	0.25260499
