VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	849	22	4	3148	2859	90.819565	203	6.4485388	86	2.7318933
2-10002	850	24	2	3821	3462	90.604553	223	5.8361688	136	3.5592775
2-1011	919	37	0	1658	1434	86.489746	113	6.8154402	111	6.6948133
2-1022	923	20	1	3684	3395	92.155266	207	5.6188927	82	2.2258413
2-10339	853	20	4	3677	3364	91.487625	229	6.2279029	84	2.284471
2-10343	58	11	4	1344	1227	91.29464	110	8.1845236	7	0.52083337
2-10345	827	28	4	1653	1470	88.929214	106	6.4125829	77	4.6581974
2-10348	562	26	4	824	716	86.893204	58	7.0388346	50	6.0679612
2-10356	141	11	4	2984	2804	93.967834	163	5.4624667	17	0.56970513
2-10358	77	11	5	263	244	92.775665	15	5.7034221	4	1.5209125
2-10359	851	20	4	3064	2774	90.535248	210	6.853786	80	2.610966
2-10363	857	21	4	3003	2719	90.542793	190	6.3270063	94	3.130203
2-10370	856	20	4	3506	3212	91.61438	200	5.7045064	94	2.681118
2-10380	683	15	2	2988	2724	91.164658	205	6.8607764	59	1.974565
2-10383	1686	209	0	2322	1267	54.565029	159	6.8475456	896	38.587425
2-10384	775	28	4	1654	1514	91.535667	62	3.7484884	78	4.7158403
2-10393	852	21	3	3677	3220	87.571388	344	9.3554525	113	3.0731575
2-10403	1518	312	2	1586	637	40.163933	100	6.3051701	849	53.530895
2-10418	742	12	3	3217	2979	92.601799	216	6.7143297	22	0.68386698
2-10423	849	19	4	3776	3457	91.551903	224	5.9322033	95	2.5158899
2-10440	187	11	5	964	886	91.908714	71	7.3651457	7	0.7261411
2-10454	857	20	4	3817	3481	91.197273	239	6.2614622	97	2.5412629
2-10486	934	40	4	2352	2030	86.309525	158	6.7176871	164	6.9727888
2-10490	81	10	4	1446	1348	93.222687	94	6.5006919	4	0.27662519
2-10492	921	21	4	3625	3176	87.613792	376	10.372414	73	2.013793
2-10563	858	37	2	1586	1403	88.461533	97	6.116015	86	5.4224467
