VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	123	5	2	1616	1608	99.504944	1	6.1881188E-2	7	0.43316832
00749	176	5	1	2892	2880	99.58506	3	0.10373445	9	0.31120333
00774	175	5	2	3301	3286	99.545593	3	9.0881556E-2	12	0.36352623
00779	12	5	3	33	33	100	0	0	0	0
07030	7	4	2	20	20	100	0	0	0	0
07293	208	6	2	2106	2091	99.28775	1	4.7483381E-2	14	0.66476732
07480	44	6	2	73	72	98.630135	0	0	1	1.369863
07510	152	6	2	1976	1966	99.493927	0	0	10	0.50607288
07927	176	6	2	402	398	99.004974	1	0.24875621	3	0.74626863
09989	141	6	1	3151	3132	99.397018	2	6.3471913E-2	17	0.53951126
2-10001	285	11	4	3091	2838	91.814949	221	7.1497893	32	1.0352637
2-10002	75	10	4	3248	3058	94.150246	186	5.7266006	4	0.12315271
2-1022	77	11	4	3607	3295	91.350151	304	8.4280567	8	0.22179095
2-10339	103	11	4	3376	3126	92.594788	240	7.109005	10	0.29620853
2-10348	114	10	4	3417	3187	93.268951	221	6.4676619	9	0.26338893
2-10359	142	13	3	314	293	93.312103	8	2.5477707	13	4.1401277
2-10370	286	11	4	3663	3460	94.458099	179	4.8867049	24	0.65520066
2-10375	30	11	4	3417	3091	90.459465	326	9.5405321	0	0
2-10380	92	10	4	3246	3009	92.698708	227	6.9932222	10	0.30807146
2-10384	17	7	2	178	177	99.438202	1	0.56179774	0	0
2-10393	70	10	4	3737	3488	93.336906	242	6.4757824	7	0.18731603
2-10398	851	44	4	4059	3457	85.168762	251	6.1837888	351	8.6474504
2-10423	68	10	1	2329	2158	92.657791	168	7.2133965	3	0.12881064
2-10440	46	12	6	103	71	68.932037	29	28.155338	3	2.9126215
2-10454	66	8	2	259	254	98.069504	2	0.77220076	3	1.1583011
2-10486	66	10	2	4224	3937	93.20549	280	6.6287875	7	0.1657197
2-10488	127	9	2	521	500	95.969292	10	1.9193858	11	2.1113243
2-10563	20	9	5	86	72	83.720932	14	16.27907	0	0
2-10567	79	11	4	2950	2732	92.610168	208	7.0508471	10	0.33898306
2-10577	52	10	4	1669	1557	93.289391	109	6.5308571	3	0.17974836
2-10581	124	13	3	512	430	83.984375	64	12.5	18	3.515625
2-10584	78	10	4	3480	3295	94.683907	177	5.0862069	8	0.22988506
2-10594	908	28	4	2135	1914	89.648712	135	6.323185	86	4.0281034
2-10600	105	11	4	3247	3003	92.485367	231	7.1142592	13	0.40036955
2-10636	1263	54	4	3888	3050	78.446503	245	6.3014402	593	15.252058
2-10644	811	17	4	3246	2968	91.435608	217	6.6851511	61	1.8792359
2-10671	103	10	4	3321	3116	93.827156	198	5.9620595	7	0.21077988
2-10681	310	11	4	3337	3068	91.938866	255	7.6415939	14	0.41953853
2-10682	291	11	4	3144	2911	92.589058	207	6.5839691	26	0.82697201
2-1074	29	10	4	3046	2866	94.090614	180	5.9093895	0	0
2-1085	107	10	4	3803	3614	95.030243	168	4.4175649	21	0.55219561
2-1137	29	10	4	1700	1590	93.529411	110	6.4705887	0	0
2-11475	289	13	3	3409	2894	84.892929	481	14.10971	34	0.99735993
2-11476	23	10	4	772	728	94.300522	44	5.699482	0	0
2-11705	3075	158	4	3972	3460	87.109772	245	6.1681771	267	6.7220545
2-1192	35	11	4	1700	1601	94.176468	98	5.7647061	1	5.8823526E-2
2-1254	104	11	4	3117	2914	93.487328	192	6.1597691	11	0.35290343
2-1341	80	10	4	4302	4053	94.211998	243	5.6485357	6	0.13947001
2-1345	39	11	4	2107	1912	90.745132	194	9.2074032	1	4.7460843E-2
2-1347	29	10	4	1494	1386	92.77108	108	7.2289152	0	0
2-1353	97	11	3	4021	3703	92.091522	295	7.336483	23	0.57199699
2-1361	74	10	3	3294	3101	94.140862	185	5.616272	8	0.2428658
2-1381	32	10	4	1607	1503	93.528313	103	6.4094586	1	6.2227756E-2
2-1386	59	10	4	1517	1429	94.199081	83	5.4713249	5	0.32959789
2-1395	80	10	3	3459	3264	94.362534	189	5.4640069	6	0.17346054
2-143	219	10	4	3399	3210	94.439545	181	5.3250957	8	0.23536335
2-1431	43	11	3	731	675	92.339256	54	7.3871412	2	0.27359784
2-1447	43	10	2	1638	1550	94.627594	86	5.2503052	2	0.12210013
2-1476	36	10	4	1622	1527	94.143036	93	5.7336621	2	0.12330456
2-1610	138	10	2	3123	2927	93.723984	179	5.7316685	17	0.54434842
2-1614	49	11	4	1574	1389	88.246506	182	11.562898	3	0.19059721
2-1622	42	10	4	1769	1658	93.725273	110	6.2182026	1	5.6529116E-2
2-1636	19	10	4	1414	1318	93.210754	96	6.7892509	0	0
2-1653	365	12	2	1663	1520	91.401085	130	7.8171978	13	0.78171974
2-1663	122	11	2	3865	3436	88.900391	412	10.659767	17	0.43984476
2-1694	76	11	4	3408	3088	90.610329	306	8.9788733	14	0.4107981
2-1716	185	10	3	2565	2398	93.489281	161	6.2768035	6	0.23391813
2-17394	29	10	2	3956	3733	94.362991	223	5.6370072	0	0
2-17403	79	11	4	3507	3288	93.755348	205	5.8454523	14	0.3992016
2-17407	33	10	3	1517	1404	92.551086	112	7.3829927	1	6.5919578E-2
2-17465	31	10	4	3195	2958	92.582161	236	7.3865414	1	3.1298906E-2
2-17468	97	10	4	2567	2413	94.000778	150	5.8433967	4	0.15582392
2-17496	54	10	4	2869	2701	94.144302	166	5.7859883	2	6.9710702E-2
2-17536	79	10	4	3055	2890	94.599022	161	5.2700491	4	0.1309329
2-1782	49	10	4	3827	3634	94.956886	189	4.9385943	4	0.10452051
2-1801	194	12	4	3760	3295	87.63298	365	9.7074471	100	2.6595745
2-1802	147	11	4	2181	2022	92.70977	142	6.5107746	17	0.779459
2-1803	29	10	4	3352	3123	93.168259	229	6.8317423	0	0
2-181	43	10	2	3457	3254	94.127861	201	5.8142896	2	5.7853632E-2
2-1825	77	10	2	1717	1616	94.117645	91	5.299942	10	0.58241117
2-1840	727	31	4	2357	1925	81.671616	254	10.776411	178	7.5519724
2-1846	67	10	3	2972	2770	93.203232	191	6.4266486	11	0.37012115
