VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	77	11	4	1552	1402	90.335052	135	8.6984539	15	0.9664948
2-10002	188	12	4	3602	3270	90.782898	277	7.6901717	55	1.5269294
2-10005	101	10	2	2002	1886	94.205795	107	5.3446555	9	0.44955042
2-1011	55	10	2	1997	1881	94.191292	104	5.2078118	12	0.60090137
2-1022	80	11	4	3495	3113	89.070099	374	10.701001	8	0.22889844
2-10336	1719	85	2	2726	2352	86.280266	152	5.5759354	222	8.1438007
2-10339	78	10	4	3191	2950	92.44751	233	7.3017864	8	0.25070509
2-10343	83	11	4	1158	1046	90.328148	100	8.6355782	12	1.0362694
2-10345	99	11	4	1603	1461	91.141609	124	7.735496	18	1.1228946
2-10348	16	16	16	1	0	0	1	100	0	0
2-10359	78	11	3	1336	1219	91.242516	98	7.3353291	19	1.4221556
2-10369	237	36	4	1922	918	47.762749	312	16.233091	692	36.004162
2-10370	67	11	4	3166	2797	88.344917	349	11.023374	20	0.63171196
2-10375	187	11	4	1378	1279	92.815674	85	6.1683598	14	1.0159652
2-10376	55	11	4	1665	1544	92.732735	116	6.9669671	5	0.3003003
2-10380	277	11	4	2922	2630	90.006844	259	8.8637915	33	1.1293635
2-10383	855	200	4	1728	857	49.594906	133	7.6967587	738	42.708336
2-10384	104	11	3	1849	1691	91.454842	138	7.4634938	20	1.0816658
2-10393	78	10	4	3662	3448	94.156197	206	5.6253414	8	0.21845984
2-10398	852	63	4	4110	3266	79.464722	280	6.8126521	564	13.722629
2-10403	871	60	1	1816	1383	76.156387	141	7.764317	292	16.079294
2-10423	114	11	4	3453	3132	90.703735	274	7.9351292	47	1.3611352
2-10440	103	10	4	1637	1545	94.379959	82	5.0091634	10	0.61087358
2-10454	4315	115	2	3081	2740	88.932159	151	4.9010062	190	6.1668286
2-10482	2334	25	4	3768	3317	88.030785	296	7.8556261	155	4.1135883
2-10486	80	11	3	3281	3023	92.136543	247	7.5281925	11	0.33526364
2-10488	705	24	2	1556	1419	91.195374	74	4.755784	63	4.0488434
2-10560	15	15	15	1	1	100	0	0	0	0
2-10563	35	10	5	237	227	95.780594	9	3.7974682	1	0.42194092
2-10567	144	11	4	3298	2986	90.539726	269	8.1564579	43	1.3038205
2-10577	279	12	4	3420	3158	92.33918	230	6.7251458	32	0.93567252
2-10580	262	11	4	3503	3320	94.775909	172	4.9100771	11	0.31401655
2-10581	38	13	8	105	81	77.14286	23	21.904762	1	0.95238101
2-10584	59	10	4	1081	1013	93.709526	64	5.920444	4	0.37002775
2-10594	105	11	0	3215	2933	91.228615	220	6.8429241	62	1.9284604
2-10598	1658	55	1	1717	1425	82.993591	128	7.4548631	164	9.5515442
2-10600	78	11	3	3015	2747	91.111115	249	8.2587061	19	0.63018239
2-10611	121	11	4	2059	1874	91.01506	163	7.9164648	22	1.0684799
2-10632	299	18	4	3705	3082	83.184883	334	9.0148449	289	7.8002701
2-10634	36	10	2	1575	1480	93.968254	87	5.5238094	8	0.50793648
2-10636	312	13	4	995	890	89.447235	84	8.4422112	21	2.1105528
2-10642	54	11	4	1621	1478	91.178284	125	7.7112889	18	1.1104257
2-10644	80	11	3	3315	3029	91.372551	255	7.6923079	31	0.93514335
2-10657	102	11	4	2220	2030	91.441437	168	7.5675673	22	0.990991
2-10671	69	11	4	3283	2917	88.851662	361	10.99604	5	0.15229973
2-10679	406	38	2	1103	573	51.949226	141	12.783319	389	35.267452
2-10681	113	11	4	3118	2870	92.046181	228	7.3123798	20	0.64143682
2-10682	103	11	4	2678	2435	90.926064	233	8.7005224	10	0.373413
2-10684	74	11	4	3035	2701	88.995056	316	10.411861	18	0.59308076
2-10685	46	10	4	1396	1302	93.266472	88	6.3037248	6	0.42979941
2-10701	95	10	3	3768	3494	92.728241	250	6.6348195	24	0.63694268
2-1074	777	17	4	2975	2679	90.050423	241	8.1008406	55	1.8487396
2-1085	308	13	4	3395	3053	89.926361	245	7.2164946	97	2.8571429
2-1137	28	11	4	1415	1305	92.226151	110	7.7738514	0	0
2-11475	106	11	4	3503	3205	91.493004	273	7.7933202	25	0.71367395
2-11476	155	11	4	2561	2344	91.526749	179	6.9894576	38	1.4837954
2-11705	406	12	4	3797	3478	91.598633	272	7.1635499	47	1.2378193
2-1192	180	11	4	1450	1322	91.172417	109	7.5172415	19	1.3103448
2-1222	75	11	3	3224	2859	88.678658	349	10.825062	16	0.4962779
2-1230	80	11	4	1433	1313	91.625961	106	7.397069	14	0.97697133
2-1236	157	11	3	1795	1626	90.584961	148	8.2451258	21	1.1699164
2-1254	83	11	4	2924	2695	92.168266	219	7.4897399	10	0.34199727
2-132	50	10	3	1713	1624	94.804436	85	4.9620552	4	0.23350847
2-1328	102	11	4	1599	1431	89.493439	149	9.3183241	19	1.1882427
2-1341	87	10	4	3750	3505	93.466667	231	6.1599998	14	0.37333333
2-1345	279	13	1	1921	1705	88.755859	153	7.964602	63	3.2795417
2-1346	162	11	4	1245	1128	90.602409	104	8.3534136	13	1.0441767
2-1347	106	10	1	2910	2719	93.436424	172	5.9106531	19	0.65292096
2-1353	56	10	4	4141	3862	93.262497	267	6.4477181	12	0.28978506
2-1361	76	11	3	3324	3078	92.599281	229	6.8892903	17	0.51143199
2-1370	68	11	5	1495	1384	92.575249	98	6.5551839	13	0.86956519
2-1379	106	11	4	1441	1337	92.782791	91	6.3150592	13	0.90215135
2-1381	55	11	4	1599	1462	91.432144	130	8.1300812	7	0.43777362
2-1386	73	10	4	3407	3149	92.427353	248	7.2791314	10	0.29351336
2-1395	848	14	4	3230	2957	91.547989	241	7.4613004	32	0.99071211
2-143	105	11	4	2247	1991	88.607033	208	9.2567873	48	2.1361816
2-1447	71	11	3	3092	2716	87.839584	361	11.675291	15	0.48512289
2-1476	77	11	4	1374	1254	91.266373	113	8.2241631	7	0.50946146
2-149	132	12	4	3296	2928	88.834953	294	8.9199028	74	2.2451456
2-1495	40	11	4	1418	1260	88.857544	153	10.789845	5	0.35260931
2-1503	85	11	4	1630	1462	89.693253	165	10.1227	3	0.18404908
2-1538	61	11	4	1487	1382	92.938805	94	6.3214526	11	0.73974442
2-1571	277	12	4	1482	1314	88.663963	144	9.7165995	24	1.6194333
2-160	60	11	4	2754	2539	92.193176	197	7.1532316	18	0.65359479
2-1610	71	11	4	3629	3316	91.375038	282	7.7707357	31	0.85422981
2-1614	53	11	4	1478	1345	91.001358	130	8.7956696	3	0.202977
2-1622	49	10	4	1478	1388	93.91069	89	6.0216508	1	6.7658998E-2
2-1624	138	14	4	1437	1180	82.115517	180	12.526096	77	5.3583856
2-1636	62	11	4	1869	1717	91.86731	128	6.8485818	24	1.2841091
2-1653	100	10	4	1443	1348	93.416496	79	5.4747057	16	1.1088011
2-1663	73	11	4	3122	2860	91.607948	238	7.6233187	24	0.76873803
2-1687	97	11	4	1653	1508	91.228065	134	8.106473	11	0.66545677
2-1694	2553	64	1	3393	2991	88.152084	239	7.0439138	163	4.804008
2-1716	208	12	4	2835	2584	91.146385	213	7.5132275	38	1.3403881
2-1723	23	11	5	1098	1013	92.258652	85	7.7413478	0	0
2-17394	69	10	4	2859	2636	92.200073	213	7.4501572	10	0.34977266
2-17403	102	11	3	3155	2918	92.488113	203	6.4342313	34	1.0776545
2-17405	25	11	4	783	697	89.016602	86	10.983397	0	0
2-17407	111	11	3	3118	2811	90.153946	269	8.6273251	38	1.21873
2-17440	99	11	4	3100	2834	91.419357	255	8.2258072	11	0.35483873
2-17465	35	10	4	3394	3185	93.842072	207	6.0989985	2	5.8927521E-2
2-17468	123	11	3	3005	2794	92.978371	191	6.3560734	20	0.66555738
2-1747	106	11	4	3631	3356	92.426331	232	6.3894243	43	1.1842468
2-17496	111	11	4	3045	2783	91.395729	232	7.6190481	30	0.98522168
2-17535	123	12	2	1510	1331	88.145699	124	8.2119207	55	3.6423841
2-17536	80	11	4	3266	3012	92.222908	235	7.1953459	19	0.58175141
2-1768	78	11	4	1411	1292	91.566261	113	8.0085049	6	0.42523032
2-1801	3554	118	4	3528	2105	59.665531	381	10.79932	1042	29.535147
2-1802	72	10	4	2915	2711	93.001717	196	6.7238421	8	0.27444252
2-1803	105	11	3	3078	2773	90.090965	290	9.4217024	15	0.48732942
2-181	269	12	4	3581	3249	90.728851	259	7.2326169	73	2.0385368
2-1825	892	20	2	3445	3131	90.885338	227	6.5892601	87	2.525399
2-1830	79	11	4	3205	2927	91.32605	250	7.8003125	28	0.87363493
2-1840	955	105	4	3126	2080	66.538712	317	10.140755	729	23.320538
2-1846	87	11	4	1601	1419	88.632111	168	10.493442	14	0.87445349
2-1853	172	11	3	3415	3103	90.863838	262	7.6720347	50	1.4641289
2-1860	258	12	4	3274	2959	90.378746	285	8.7049484	30	0.91631031
2-1863	103	11	3	2953	2717	92.008125	212	7.1791396	24	0.81273282
2-1874	95	11	4	3397	3080	90.668236	273	8.0365028	44	1.2952605
2-188	110	11	4	3453	3185	92.238632	239	6.9215178	29	0.83984935
2-189	74	11	4	1430	1310	91.608391	108	7.5524478	12	0.83916086
2-1890	119	11	4	3344	3075	91.955742	253	7.5657897	16	0.47846889
2-1896	91	11	4	3339	3104	92.961967	221	6.6187477	14	0.4192872
2-1899	2462	145	4	1580	1292	81.772156	113	7.1518989	175	11.07595
2-1914	34	10	3	2999	2774	92.497498	223	7.435812	2	6.6688895E-2
2-1918	103	11	4	3501	3239	92.516418	247	7.0551267	15	0.42844903
2-192	71	10	4	3399	3200	94.14534	184	5.4133568	15	0.44130626
2-193	88	11	4	3448	3192	92.575409	240	6.9605565	16	0.46403712
2-1939	206	11	4	3958	3612	91.258209	338	8.5396662	8	0.20212229
2-195	108	11	4	3666	3341	91.13475	267	7.2831421	58	1.5821059
2-1951	108	11	3	3856	3476	90.145233	291	7.5466805	89	2.3080914
2-1970	105	11	4	3679	3387	92.063065	282	7.6651258	10	0.27181298
2-1990	129	11	4	3526	3256	92.342598	224	6.3528075	46	1.3045944
2-1991	299	13	4	3282	2882	87.812309	323	9.8415594	77	2.3461304
2-200	270	12	4	3802	3476	91.425568	240	6.3124671	86	2.2619674
2-2014	75	10	4	1520	1411	92.828949	98	6.4473681	11	0.72368419
2-2015	71	10	4	3924	3696	94.189606	219	5.5810399	9	0.22935779
2-2021	87	11	4	3073	2830	92.092422	228	7.4194593	15	0.48812237
2-2025	79	10	2	3613	3413	94.464432	187	5.1757541	13	0.35981178
2-2026	383	37	4	3572	1839	51.483761	512	14.333707	1221	34.182529
2-203	850	20	4	1677	1460	87.060226	129	7.6923079	88	5.2474661
2-2030	100	11	4	3985	3686	92.496864	259	6.4993725	40	1.0037642
2-2034	283	13	4	3035	2624	86.457993	309	10.181219	102	3.3607907
2-2049	67	11	4	2061	1917	93.0131	129	6.2590971	15	0.72780204
2-2054	113	10	2	3286	3015	91.752892	254	7.729763	17	0.51734632
2-2075	60	11	4	3016	2799	92.805038	193	6.3992047	24	0.79575598
2-2094	280	11	2	3271	3018	92.265358	216	6.6034851	37	1.1311525
2-2120	94	11	3	3065	2817	91.908646	229	7.4714518	19	0.61990213
2-2121	278	12	2	3249	2795	86.026474	404	12.434595	50	1.5389351
2-2130	111	11	4	1601	1494	93.316673	100	6.2460961	7	0.43722674
2-215	71	11	4	1410	1296	91.914894	107	7.5886526	7	0.49645388
2-2163	52	10	4	1502	1396	92.942741	101	6.7243671	5	0.33288947
2-2172	99	11	4	1342	1226	91.356186	107	7.9731741	9	0.67064083
2-2173	64	11	2	1731	1582	91.392258	142	8.203351	7	0.40439051
2-2182	21	10	4	567	527	92.945328	40	7.0546737	0	0
2-2198	129	12	4	3633	3165	87.11808	351	9.661437	117	3.2204788
2-2224	459	13	4	3098	2801	90.41317	237	7.6500969	60	1.9367334
2-2268	81	10	2	1876	1762	93.923241	105	5.5970149	9	0.47974414
2-227	268	11	4	4137	3894	94.126175	219	5.2936912	24	0.58013052
2-2285	249	23	4	1442	1004	69.625519	223	15.464632	215	14.909847
2-2288	80	11	4	3272	2937	89.761612	317	9.6882639	18	0.55012226
2-2296	105	11	4	1597	1422	89.041954	161	10.081403	14	0.87664372
2-2298	732	34	4	1217	1061	87.181595	72	5.9161873	84	6.9022188
2-230	273	11	4	3232	2975	92.048271	230	7.1163363	27	0.83539605
2-2310	79	11	4	1451	1344	92.625771	95	6.5472088	12	0.82701582
2-2320	74	11	4	1503	1404	93.413177	89	5.9214907	10	0.66533601
2-2324	845	88	4	1741	1248	71.682945	125	7.1797819	368	21.137278
2-2368	59	10	4	1217	1141	93.755135	68	5.5875106	8	0.65735418
2-2373	107	11	4	3282	2850	86.837296	395	12.035344	37	1.1273613
2-2375	648	18	4	1574	1307	83.036842	159	10.101652	108	6.8614998
2-2380	165	11	4	851	781	91.774384	61	7.1680374	9	1.0575793
2-2381	103	11	3	3323	2905	87.421005	379	11.405357	39	1.1736382
2-2384	111	11	4	3446	3091	89.698204	327	9.4892626	28	0.8125363
2-2389	275	11	4	3838	3538	92.183426	271	7.0609698	29	0.75560188
2-239	73	10	4	1179	1104	93.63868	68	5.7675996	7	0.59372348
2-2396	107	11	3	3238	2983	92.124763	225	6.9487343	30	0.92649788
2-2398	108	11	4	2767	2505	90.531258	227	8.2038307	35	1.2649078
2-2413	51	11	5	1048	952	90.839699	92	8.7786255	4	0.38167939
2-2431	64	10	4	1429	1344	94.051781	77	5.3883834	8	0.55983204
2-2432	73	11	4	3060	2751	89.901962	294	9.6078434	15	0.49019611
2-2442	102	12	2	3418	2925	85.576363	422	12.346401	71	2.0772381
2-2449	71	10	3	3570	3305	92.577026	245	6.8627453	20	0.56022412
2-2457	271	13	2	3127	2810	89.862488	231	7.3872724	86	2.7502398
2-246	43	11	4	890	823	92.471909	64	7.1910114	3	0.33707866
2-247	79	10	3	3316	3096	93.365501	213	6.4234018	7	0.21109772
2-2487	105	11	2	2229	2043	91.655449	161	7.22297	25	1.1215792
2-2499	169	11	4	3432	3197	93.152679	201	5.8566432	34	0.99067593
2-2503	1554	247	4	1235	549	44.453442	74	5.9919028	612	49.554653
2-2509	87	11	4	1626	1475	90.713409	136	8.3640833	15	0.92250919
2-252	112	11	4	3141	2888	91.945244	229	7.2906718	24	0.76408786
2-2529	106	11	4	3102	2840	91.553841	231	7.4468083	31	0.9993552
2-2547	173	13	3	1914	1679	87.722046	152	7.9414835	83	4.3364682
2-256	124	12	4	2893	2491	86.104385	316	10.922917	86	2.9726927
2-2568	76	11	2	1917	1764	92.018776	133	6.9379239	20	1.0432968
2-2569	102	11	4	1633	1456	89.161049	157	9.6142073	20	1.2247398
2-257	2514	343	5	1411	588	41.672573	82	5.811481	741	52.515949
2-2573	105	11	4	3129	2899	92.649406	220	7.0310006	10	0.31959093
2-2585	56	11	4	2807	2571	91.592445	223	7.9444246	13	0.46312791
2-2587	99	11	4	2339	2163	92.475418	161	6.8832836	15	0.64129966
2-2598	845	67	3	1833	1409	76.868523	129	7.0376434	295	16.093836
2-2602	45	11	4	2068	1888	91.295937	169	8.1721468	11	0.53191489
2-2614	913	50	5	1398	1093	78.183121	129	9.2274685	176	12.589413
2-262	921	79	4	3446	2628	76.262329	274	7.9512477	544	15.786418
2-2664	268	13	4	1575	1397	88.69841	142	9.015873	36	2.2857141
2-2676	107	11	4	1875	1723	91.893333	131	6.9866667	21	1.12
2-2701	41	11	4	3158	2918	92.400253	234	7.4097528	6	0.18999366
2-2706	321	11	4	3237	2953	91.226448	250	7.7232003	34	1.0503553
2-2712	19	11	5	450	431	95.777779	19	4.2222219	0	0
2-2713	99	11	2	3812	3551	93.153206	228	5.9811125	33	0.86568731
2-2735	105	11	2	3199	2857	89.309158	278	8.6902161	64	2.0006251
2-2743	82	10	4	1746	1600	91.638031	137	7.8465061	9	0.51546389
2-2749	319	15	3	3132	2662	84.993614	275	8.7803316	195	6.2260532
2-2774	103	11	4	4064	3709	91.264763	314	7.726378	41	1.0088582
2-278	160	12	4	1167	1070	91.688087	79	6.7694945	18	1.5424165
2-2783	37	10	4	3079	2872	93.277039	205	6.6580057	2	6.4956151E-2
2-2786	126	11	4	2994	2687	89.746162	262	8.7508354	45	1.503006
2-2791	101	11	4	3579	3302	92.260406	262	7.3204808	15	0.41911149
2-2793	31	10	4	1879	1795	95.529541	83	4.417243	1	5.3219799E-2
2-2798	80	11	4	3956	3655	92.391304	282	7.1284122	19	0.48028311
2-280	101	11	4	1562	1443	92.381561	101	6.4660692	18	1.1523688
2-2818	37	10	3	805	766	95.155281	37	4.5962734	2	0.24844719
2-2821	275	15	5	1289	1061	82.311867	182	14.119473	46	3.5686579
2-2833	21	11	5	384	345	89.84375	39	10.15625	0	0
2-2837	82	11	4	3764	3463	92.003189	276	7.3326244	25	0.66418701
2-2853	143	11	4	2966	2661	89.716789	289	9.743763	16	0.53944707
2-2858	105	11	4	1451	1313	90.489319	123	8.4769125	15	1.0337698
2-2859	175	11	4	3166	2896	91.471886	232	7.3278584	38	1.2002527
2-2863	281	12	4	3722	3363	90.354645	327	8.7855997	32	0.85975283
2-2875	108	11	4	3499	3265	93.312378	214	6.1160331	20	0.57159185
2-2898	98	11	4	3516	3157	89.789536	318	9.0443687	41	1.1660979
2-2913	59	11	4	1609	1473	91.547546	130	8.0795527	6	0.37290242
2-2918	126	12	4	3510	3158	89.971512	285	8.1196585	67	1.9088318
2-2919	108	11	4	3396	3081	90.72438	289	8.5100117	26	0.76560658
2-2923	57	11	4	1649	1504	91.206787	137	8.3080654	8	0.4851425
2-293	36	10	3	1807	1691	93.580521	114	6.3087993	2	0.11068069
2-2934	112	11	4	3299	2989	90.603218	268	8.1236734	42	1.273113
2-2940	103	10	4	3134	2915	93.012123	210	6.7007022	9	0.28717294
2-2942	263	11	4	1511	1378	91.197884	117	7.7432165	16	1.0589014
2-2956	110	11	3	3110	2770	89.067528	315	10.128617	25	0.80385852
2-2957	2548	295	4	3086	1071	34.70512	299	9.6889172	1716	55.605961
2-2963	78	11	4	2719	2530	93.048912	172	6.3258553	17	0.62522984
2-2967	49	10	4	1669	1556	93.229477	111	6.6506891	2	0.11983224
2-2970	3937	871	5	3721	154	4.1386724	84	2.2574577	3483	93.603867
2-2974	76	12	3	2641	2224	84.210526	398	15.070049	19	0.71942449
2-2977	844	12	3	3287	3018	91.816246	247	7.5144506	22	0.6693033
2-298	74	10	3	3328	3081	92.578125	232	6.9711537	15	0.45072114
2-2983	86	11	4	1669	1528	91.551826	132	7.9089274	9	0.53924501
2-2984	38	10	4	990	915	92.42424	73	7.3737373	2	0.20202021
2-2994	98	11	2	3017	2777	92.045082	226	7.4908853	14	0.46403712
2-3003	191	11	3	2486	2249	90.466614	211	8.4875298	26	1.0458568
2-3005	71	11	4	1476	1342	90.92141	124	8.4010839	10	0.67750674
2-3028	81	10	2	3169	2956	93.278633	193	6.0902491	20	0.63111389
2-3041	113	12	4	3450	3022	87.594208	359	10.405797	69	2
2-3058	2964	383	4	1484	580	39.083557	134	9.0296497	770	51.886791
2-3061	107	11	4	3016	2748	91.114059	254	8.4217501	14	0.46419096
2-3063	148	11	4	1630	1480	90.797546	139	8.5276079	11	0.67484665
2-3065	73	11	4	3215	2936	91.32193	258	8.0248833	21	0.65318817
2-3070	86	11	4	1905	1761	92.440948	132	6.9291339	12	0.62992126
2-3074	86	10	4	1449	1348	93.029678	97	6.694272	4	0.27605245
2-3075	164	11	4	2833	2597	91.669609	222	7.836216	14	0.49417579
2-3098	108	11	4	4214	3810	90.41291	333	7.9022303	71	1.68486
2-31	80	10	4	3326	3104	93.325317	198	5.9530969	24	0.72158748
2-3103	78	10	4	3410	3224	94.545456	169	4.9560118	17	0.49853373
2-3130	107	11	3	1646	1455	88.396111	165	10.024302	26	1.5795867
2-3138	242	11	2	1879	1716	91.325172	156	8.3022881	7	0.37253857
2-3143	78	10	4	3403	3170	93.153099	226	6.6411986	7	0.20570084
2-3149	118	12	4	2916	2580	88.477364	294	10.082304	42	1.4403292
2-3155	105	11	4	2467	2250	91.203896	202	8.1880827	15	0.60802597
2-3157	183	15	4	3065	2442	79.673737	438	14.290375	185	6.0358891
2-3162	157	11	4	3205	2974	92.792511	204	6.3650551	27	0.84243369
2-3171	148	11	2	3120	2779	89.070511	310	9.9358978	31	0.99358976
2-3176	160	12	4	3046	2693	88.411034	307	10.078792	46	1.5101773
2-3177	75	11	4	3346	3093	92.438736	228	6.8141065	25	0.74716079
2-3179	78	11	4	1499	1374	91.66111	117	7.8052034	8	0.53368914
2-3184	63	11	4	1510	1351	89.4702	152	10.066225	7	0.46357614
2-3188	279	12	4	3468	3158	91.061134	260	7.4971161	50	1.4417531
2-3191	71	11	4	1993	1814	91.018562	169	8.4796791	10	0.50175613
2-320	102	11	4	3910	3564	91.150894	304	7.7749362	42	1.0741688
2-329	33	10	4	1371	1268	92.487236	101	7.3668852	2	0.14587893
2-333	48	10	4	1373	1296	94.391838	74	5.3896575	3	0.21849963
2-341	55	11	4	1494	1385	92.704147	105	7.0281124	4	0.26773763
2-348	31	10	4	1601	1522	95.065582	78	4.8719549	1	6.2460966E-2
2-349	163	11	4	2970	2657	89.461281	289	9.7306404	24	0.80808085
2-353	4386	379	4	3625	1718	47.393105	202	5.5724134	1705	47.034485
2-361	98	11	4	3290	3043	92.492401	232	7.051672	15	0.45592704
2-362	157	11	4	3445	3125	90.711174	296	8.5921621	24	0.69666183
2-365	72	10	4	3871	3637	93.955055	207	5.3474555	27	0.69749421
2-37	5138	958	5	1138	294	25.834799	69	6.0632691	775	68.101929
2-376	72	11	4	3162	2858	90.385834	286	9.0449076	18	0.56926
2-380	1814	412	4	895	302	33.743019	65	7.2625694	528	58.994411
2-390	95	11	4	3338	3061	91.701614	241	7.219892	36	1.07849
2-395	109	11	2	2649	2430	91.732727	174	6.5685167	45	1.6987542
2-402	140	12	4	1668	1456	87.290169	150	8.9928064	62	3.7170265
2-407	78	11	3	3095	2868	92.665588	216	6.9789982	11	0.35541195
2-408	888	21	4	3730	3239	86.836464	343	9.1957111	148	3.9678283
2-412	75	10	3	3314	3078	92.8787	228	6.8799033	8	0.24140012
2-421	124	11	2	3397	3123	91.934059	251	7.3888726	23	0.677068
2-422	147	12	4	1692	1520	89.834518	143	8.4515362	29	1.713948
2-442	61	11	3	3539	3216	90.873131	307	8.6747665	16	0.4521051
2-443	37	10	3	3694	3466	93.827835	227	6.1451001	1	2.7070925E-2
2-449	292	11	2	3023	2745	90.803841	237	7.8398943	41	1.3562685
2-453	112	11	4	2999	2703	90.130043	283	9.4364786	13	0.43347782
2-458	36	11	4	1642	1485	90.438492	156	9.5006094	1	6.0901344E-2
2-46	86	11	2	3184	2922	91.771355	249	7.8203516	13	0.40829146
2-464	1201	50	4	2109	1577	74.774773	259	12.280702	273	12.944524
2-465	105	11	4	3540	3265	92.231636	245	6.9209042	30	0.84745765
2-467	67	10	3	3547	3308	93.261909	230	6.4843526	9	0.25373554
2-474	87	11	4	1523	1408	92.449112	105	6.8942876	10	0.65659881
2-482	135	12	4	3463	3018	87.149872	370	10.684378	75	2.1657522
2-484	56	10	4	3710	3541	95.444748	161	4.3396225	8	0.21563342
2-488	79	10	4	1261	1180	93.576523	76	6.0269628	5	0.39651072
2-494	1683	284	4	3348	1229	36.708485	213	6.3620067	1906	56.929512
2-496	2747	353	2	3854	1368	35.495586	145	3.7623248	2341	60.742085
2-500	57	11	4	2375	2217	93.347374	152	6.4000001	6	0.25263157
2-507	73	10	4	3642	3399	93.327843	229	6.2877545	14	0.38440418
2-509	61	11	3	2488	2304	92.6045	169	6.792604	15	0.60289389
2-513	102	10	2	3763	3519	93.515816	229	6.0855703	15	0.39861813
2-515	162	12	4	3973	3489	87.817772	342	8.6081047	142	3.5741255
2-518	104	11	4	2984	2684	89.946381	233	7.8083115	67	2.2453082
2-524	698	82	7	155	95	61.290325	16	10.32258	44	28.387096
2-531	847	20	4	3827	3308	86.438461	306	7.9958191	213	5.5657172
2-540	60	11	1	1415	1277	90.247353	128	9.0459366	10	0.7067138
2-543	2220	491	4	3878	1012	26.095926	184	4.7447138	2682	69.159355
2-546	132	11	2	3587	3305	92.138275	258	7.1926398	24	0.66908282
2-547	80	11	4	3180	2855	89.779869	291	9.1509428	34	1.0691824
2-560	85	11	2	1391	1282	92.16391	105	7.5485258	4	0.28756291
2-561	5294	238	4	3179	2067	65.020447	459	14.438502	653	20.541052
2-569	272	12	3	3162	2781	87.950668	298	9.4244156	83	2.6249208
2-577	154	11	4	1671	1545	92.45961	111	6.6427288	15	0.8976661
2-579	24	11	4	1354	1243	91.802063	111	8.1979322	0	0
2-586	54	10	2	1675	1576	94.089546	95	5.6716418	4	0.23880596
2-588	34	10	3	822	766	93.187347	54	6.5693431	2	0.24330901
2-592	884	20	3	2980	2650	88.92617	254	8.52349	76	2.5503356
2-603	76	11	4	3099	2871	92.642792	220	7.0990644	8	0.25814778
2-605	190	11	4	1714	1558	90.898483	130	7.5845971	26	1.5169195
2-607	116	11	4	1348	1185	87.908012	144	10.682492	19	1.4094955
2-610	312	17	4	1386	1190	85.858582	114	8.2251081	82	5.916306
